"Step","pretraining - train_loss","pretraining - train_loss__MIN","pretraining - train_loss__MAX"
"3712","147.20779418945312","147.20779418945312","147.20779418945312"
"3713","86.02802276611328","86.02802276611328","86.02802276611328"
"3714","290.5842590332031","290.5842590332031","290.5842590332031"
"3715","70.1225357055664","70.1225357055664","70.1225357055664"
"3716","88.82344818115234","88.82344818115234","88.82344818115234"
"3717","89.16532135009766","89.16532135009766","89.16532135009766"
"3718","61.128509521484375","61.128509521484375","61.128509521484375"
"3719","121.69922637939453","121.69922637939453","121.69922637939453"
"3720","53.40542221069336","53.40542221069336","53.40542221069336"
"3721","112.53343963623047","112.53343963623047","112.53343963623047"
"3722","191.13807678222656","191.13807678222656","191.13807678222656"
"3723","70.18130493164062","70.18130493164062","70.18130493164062"
"3724","85.76150512695312","85.76150512695312","85.76150512695312"
"3725","67.96743774414062","67.96743774414062","67.96743774414062"
"3726","91.39285278320312","91.39285278320312","91.39285278320312"
"3727","86.16485595703125","86.16485595703125","86.16485595703125"
"3728","101.79203033447266","101.79203033447266","101.79203033447266"
"3729","213.18997192382812","213.18997192382812","213.18997192382812"
"3730","200.24249267578125","200.24249267578125","200.24249267578125"
"3731","241.82431030273438","241.82431030273438","241.82431030273438"
"3732","76.1844482421875","76.1844482421875","76.1844482421875"
"3733","66.52181243896484","66.52181243896484","66.52181243896484"
"3734","52.73973083496094","52.73973083496094","52.73973083496094"
"3735","150.8113250732422","150.8113250732422","150.8113250732422"
"3736","102.59046936035156","102.59046936035156","102.59046936035156"
"3737","81.8844985961914","81.8844985961914","81.8844985961914"
"3738","92.55724334716797","92.55724334716797","92.55724334716797"
"3739","80.28314208984375","80.28314208984375","80.28314208984375"
"3740","78.95210266113281","78.95210266113281","78.95210266113281"
"3741","96.64413452148438","96.64413452148438","96.64413452148438"
"3742","70.49937438964844","70.49937438964844","70.49937438964844"
"3743","58.44720458984375","58.44720458984375","58.44720458984375"
"3744","46.953285217285156","46.953285217285156","46.953285217285156"
"3745","166.1597900390625","166.1597900390625","166.1597900390625"
"3746","52.92217254638672","52.92217254638672","52.92217254638672"
"3747","63.9962158203125","63.9962158203125","63.9962158203125"
"3748","170.34217834472656","170.34217834472656","170.34217834472656"
"3749","88.90444946289062","88.90444946289062","88.90444946289062"
"3750","91.01510620117188","91.01510620117188","91.01510620117188"
"3751","136.395751953125","136.395751953125","136.395751953125"
"3752","205.79998779296875","205.79998779296875","205.79998779296875"
"3753","81.78953552246094","81.78953552246094","81.78953552246094"
"3754","118.17257690429688","118.17257690429688","118.17257690429688"
"3755","62.366485595703125","62.366485595703125","62.366485595703125"
"3756","55.95045852661133","55.95045852661133","55.95045852661133"
"3757","47.71073913574219","47.71073913574219","47.71073913574219"
"3758","280.4506530761719","280.4506530761719","280.4506530761719"
"3759","114.97459411621094","114.97459411621094","114.97459411621094"
"3760","186.11062622070312","186.11062622070312","186.11062622070312"
"3761","84.48585510253906","84.48585510253906","84.48585510253906"
"3762","49.011539459228516","49.011539459228516","49.011539459228516"
"3763","137.16937255859375","137.16937255859375","137.16937255859375"
"3764","37.280216217041016","37.280216217041016","37.280216217041016"
"3765","105.03096008300781","105.03096008300781","105.03096008300781"
"3766","58.40130615234375","58.40130615234375","58.40130615234375"
"3767","90.14250183105469","90.14250183105469","90.14250183105469"
"3768","100.19336700439453","100.19336700439453","100.19336700439453"
"3769","50.65227127075195","50.65227127075195","50.65227127075195"
"3770","65.38655090332031","65.38655090332031","65.38655090332031"
"3771","86.37251281738281","86.37251281738281","86.37251281738281"
"3772","49.80308532714844","49.80308532714844","49.80308532714844"
"3773","96.3375473022461","96.3375473022461","96.3375473022461"
"3774","81.71178436279297","81.71178436279297","81.71178436279297"
"3775","123.85359191894531","123.85359191894531","123.85359191894531"
"3776","59.6058235168457","59.6058235168457","59.6058235168457"
"3777","38.56896209716797","38.56896209716797","38.56896209716797"
"3778","81.78511047363281","81.78511047363281","81.78511047363281"
"3779","67.94590759277344","67.94590759277344","67.94590759277344"
"3780","175.31411743164062","175.31411743164062","175.31411743164062"
"3781","78.35939025878906","78.35939025878906","78.35939025878906"
"3782","86.2343521118164","86.2343521118164","86.2343521118164"
"3783","62.0625","62.0625","62.0625"
"3784","105.31480407714844","105.31480407714844","105.31480407714844"
"3785","256.9414978027344","256.9414978027344","256.9414978027344"
"3786","69.03076934814453","69.03076934814453","69.03076934814453"
"3787","68.66581726074219","68.66581726074219","68.66581726074219"
"3788","109.74840545654297","109.74840545654297","109.74840545654297"
"3789","216.87246704101562","216.87246704101562","216.87246704101562"
"3790","62.27759552001953","62.27759552001953","62.27759552001953"
"3791","93.10771942138672","93.10771942138672","93.10771942138672"
"3792","53.725341796875","53.725341796875","53.725341796875"
"3793","130.62611389160156","130.62611389160156","130.62611389160156"
"3794","211.68910217285156","211.68910217285156","211.68910217285156"
"3795","73.85704040527344","73.85704040527344","73.85704040527344"
"3796","61.75900650024414","61.75900650024414","61.75900650024414"
"3797","177.47488403320312","177.47488403320312","177.47488403320312"
"3798","67.71621704101562","67.71621704101562","67.71621704101562"
"3799","89.12336730957031","89.12336730957031","89.12336730957031"
"3800","287.5012512207031","287.5012512207031","287.5012512207031"
"3801","200.11117553710938","200.11117553710938","200.11117553710938"
"3802","60.906227111816406","60.906227111816406","60.906227111816406"
"3803","147.7253875732422","147.7253875732422","147.7253875732422"
"3804","63.395263671875","63.395263671875","63.395263671875"
"3805","148.86126708984375","148.86126708984375","148.86126708984375"
"3806","98.03347778320312","98.03347778320312","98.03347778320312"
"3807","106.80150604248047","106.80150604248047","106.80150604248047"
"3808","165.80618286132812","165.80618286132812","165.80618286132812"
"3809","42.4739875793457","42.4739875793457","42.4739875793457"
"3810","130.34251403808594","130.34251403808594","130.34251403808594"
"3811","105.4208984375","105.4208984375","105.4208984375"
"3812","82.61293029785156","82.61293029785156","82.61293029785156"
"3813","78.62089538574219","78.62089538574219","78.62089538574219"
"3814","109.6409683227539","109.6409683227539","109.6409683227539"
"3815","39.27230453491211","39.27230453491211","39.27230453491211"
"3816","105.10081481933594","105.10081481933594","105.10081481933594"
"3817","85.28370666503906","85.28370666503906","85.28370666503906"
"3818","70.69505310058594","70.69505310058594","70.69505310058594"
"3819","70.89503479003906","70.89503479003906","70.89503479003906"
"3820","74.24530029296875","74.24530029296875","74.24530029296875"
"3821","106.0643081665039","106.0643081665039","106.0643081665039"
"3822","100.90791320800781","100.90791320800781","100.90791320800781"
"3823","45.304588317871094","45.304588317871094","45.304588317871094"
"3824","132.20123291015625","132.20123291015625","132.20123291015625"
"3825","77.1229019165039","77.1229019165039","77.1229019165039"
"3826","72.20165252685547","72.20165252685547","72.20165252685547"
"3827","62.004913330078125","62.004913330078125","62.004913330078125"
"3828","61.754600524902344","61.754600524902344","61.754600524902344"
"3829","70.07699584960938","70.07699584960938","70.07699584960938"
"3830","210.12408447265625","210.12408447265625","210.12408447265625"
"3831","138.81646728515625","138.81646728515625","138.81646728515625"
"3832","160.4305419921875","160.4305419921875","160.4305419921875"
"3833","81.86563110351562","81.86563110351562","81.86563110351562"
"3834","134.6068115234375","134.6068115234375","134.6068115234375"
"3835","85.82765197753906","85.82765197753906","85.82765197753906"
"3836","95.68731689453125","95.68731689453125","95.68731689453125"
"3837","116.12589263916016","116.12589263916016","116.12589263916016"
"3838","217.5843963623047","217.5843963623047","217.5843963623047"
"3839","99.2371826171875","99.2371826171875","99.2371826171875"
"3840","78.09420776367188","78.09420776367188","78.09420776367188"
"3841","114.02743530273438","114.02743530273438","114.02743530273438"
"3842","107.76604461669922","107.76604461669922","107.76604461669922"
"3843","150.60301208496094","150.60301208496094","150.60301208496094"
"3844","93.04475402832031","93.04475402832031","93.04475402832031"
"3845","37.295921325683594","37.295921325683594","37.295921325683594"
"3846","39.73322677612305","39.73322677612305","39.73322677612305"
"3847","99.55133819580078","99.55133819580078","99.55133819580078"
"3848","143.74691772460938","143.74691772460938","143.74691772460938"
"3849","97.05690002441406","97.05690002441406","97.05690002441406"
"3850","75.9151611328125","75.9151611328125","75.9151611328125"
"3851","101.79981994628906","101.79981994628906","101.79981994628906"
"3852","44.3571662902832","44.3571662902832","44.3571662902832"
"3853","127.90255737304688","127.90255737304688","127.90255737304688"
"3854","67.2506332397461","67.2506332397461","67.2506332397461"
"3855","65.25616455078125","65.25616455078125","65.25616455078125"
"3856","76.87521362304688","76.87521362304688","76.87521362304688"
"3857","121.22257232666016","121.22257232666016","121.22257232666016"
"3858","189.33297729492188","189.33297729492188","189.33297729492188"
"3859","71.72638702392578","71.72638702392578","71.72638702392578"
"3860","154.4818572998047","154.4818572998047","154.4818572998047"
"3861","103.5600357055664","103.5600357055664","103.5600357055664"
"3862","88.8701171875","88.8701171875","88.8701171875"
"3863","72.11006164550781","72.11006164550781","72.11006164550781"
"3864","137.60545349121094","137.60545349121094","137.60545349121094"
"3865","111.82392120361328","111.82392120361328","111.82392120361328"
"3866","89.06278228759766","89.06278228759766","89.06278228759766"
"3867","232.26986694335938","232.26986694335938","232.26986694335938"
"3868","54.66967010498047","54.66967010498047","54.66967010498047"
"3869","133.35189819335938","133.35189819335938","133.35189819335938"
"3870","77.07843780517578","77.07843780517578","77.07843780517578"
"3871","111.09672546386719","111.09672546386719","111.09672546386719"
"3872","85.85657501220703","85.85657501220703","85.85657501220703"
"3873","106.03926086425781","106.03926086425781","106.03926086425781"
"3874","60.821624755859375","60.821624755859375","60.821624755859375"
"3875","204.85452270507812","204.85452270507812","204.85452270507812"
"3876","145.29864501953125","145.29864501953125","145.29864501953125"
"3877","37.46493148803711","37.46493148803711","37.46493148803711"
"3878","59.32109069824219","59.32109069824219","59.32109069824219"
"3879","83.99591064453125","83.99591064453125","83.99591064453125"
"3880","139.0293731689453","139.0293731689453","139.0293731689453"
"3881","103.5150375366211","103.5150375366211","103.5150375366211"
"3882","85.08142852783203","85.08142852783203","85.08142852783203"
"3883","118.29209899902344","118.29209899902344","118.29209899902344"
"3884","34.872291564941406","34.872291564941406","34.872291564941406"
"3885","139.26992797851562","139.26992797851562","139.26992797851562"
"3886","82.21245574951172","82.21245574951172","82.21245574951172"
"3887","39.00545120239258","39.00545120239258","39.00545120239258"
"3888","188.49288940429688","188.49288940429688","188.49288940429688"
"3889","57.659706115722656","57.659706115722656","57.659706115722656"
"3890","115.94766235351562","115.94766235351562","115.94766235351562"
"3891","95.22774505615234","95.22774505615234","95.22774505615234"
"3892","55.674007415771484","55.674007415771484","55.674007415771484"
"3893","165.98533630371094","165.98533630371094","165.98533630371094"
"3894","122.14400482177734","122.14400482177734","122.14400482177734"
"3895","109.33887481689453","109.33887481689453","109.33887481689453"
"3896","90.7326889038086","90.7326889038086","90.7326889038086"
"3897","105.3838882446289","105.3838882446289","105.3838882446289"
"3898","43.35485076904297","43.35485076904297","43.35485076904297"
"3899","52.17094421386719","52.17094421386719","52.17094421386719"
"3900","129.54629516601562","129.54629516601562","129.54629516601562"
"3901","112.65412902832031","112.65412902832031","112.65412902832031"
"3902","141.25967407226562","141.25967407226562","141.25967407226562"
"3903","59.78697967529297","59.78697967529297","59.78697967529297"
"3904","147.0181884765625","147.0181884765625","147.0181884765625"
"3905","92.28019714355469","92.28019714355469","92.28019714355469"
"3906","91.07666778564453","91.07666778564453","91.07666778564453"
"3907","97.375732421875","97.375732421875","97.375732421875"
"3908","104.2730712890625","104.2730712890625","104.2730712890625"
"3909","61.90534973144531","61.90534973144531","61.90534973144531"
"3910","88.57664489746094","88.57664489746094","88.57664489746094"
"3911","154.34454345703125","154.34454345703125","154.34454345703125"
"3912","75.29481506347656","75.29481506347656","75.29481506347656"
"3913","76.55615234375","76.55615234375","76.55615234375"
"3914","203.50067138671875","203.50067138671875","203.50067138671875"
"3915","107.7363510131836","107.7363510131836","107.7363510131836"
"3916","140.5902862548828","140.5902862548828","140.5902862548828"
"3917","89.51615905761719","89.51615905761719","89.51615905761719"
"3918","114.72918701171875","114.72918701171875","114.72918701171875"
"3919","92.90534973144531","92.90534973144531","92.90534973144531"
"3920","199.46913146972656","199.46913146972656","199.46913146972656"
"3921","131.21090698242188","131.21090698242188","131.21090698242188"
"3922","291.5686950683594","291.5686950683594","291.5686950683594"
"3923","161.90313720703125","161.90313720703125","161.90313720703125"
"3924","92.78562927246094","92.78562927246094","92.78562927246094"
"3925","61.57688903808594","61.57688903808594","61.57688903808594"
"3926","91.01188659667969","91.01188659667969","91.01188659667969"
"3927","111.01300048828125","111.01300048828125","111.01300048828125"
"3928","103.9947509765625","103.9947509765625","103.9947509765625"
"3929","74.61077117919922","74.61077117919922","74.61077117919922"
"3930","281.38873291015625","281.38873291015625","281.38873291015625"
"3931","139.15652465820312","139.15652465820312","139.15652465820312"
"3932","123.27090454101562","123.27090454101562","123.27090454101562"
"3933","148.4647216796875","148.4647216796875","148.4647216796875"
"3934","87.964111328125","87.964111328125","87.964111328125"
"3935","163.1378936767578","163.1378936767578","163.1378936767578"
"3936","39.75340270996094","39.75340270996094","39.75340270996094"
"3937","170.78744506835938","170.78744506835938","170.78744506835938"
"3938","129.0293426513672","129.0293426513672","129.0293426513672"
"3939","63.64556121826172","63.64556121826172","63.64556121826172"
"3940","77.3841323852539","77.3841323852539","77.3841323852539"
"3941","117.5291748046875","117.5291748046875","117.5291748046875"
"3942","163.91989135742188","163.91989135742188","163.91989135742188"
"3943","59.187782287597656","59.187782287597656","59.187782287597656"
"3944","82.51203918457031","82.51203918457031","82.51203918457031"
"3945","117.92796325683594","117.92796325683594","117.92796325683594"
"3946","37.41130447387695","37.41130447387695","37.41130447387695"
"3947","65.07843017578125","65.07843017578125","65.07843017578125"
"3948","46.618289947509766","46.618289947509766","46.618289947509766"
"3949","130.80569458007812","130.80569458007812","130.80569458007812"
"3950","40.80987548828125","40.80987548828125","40.80987548828125"
"3951","96.08202362060547","96.08202362060547","96.08202362060547"
"3952","102.7803726196289","102.7803726196289","102.7803726196289"
"3953","61.676971435546875","61.676971435546875","61.676971435546875"
"3954","76.16322326660156","76.16322326660156","76.16322326660156"
"3955","47.65361022949219","47.65361022949219","47.65361022949219"
"3956","58.35930252075195","58.35930252075195","58.35930252075195"
"3957","33.50336837768555","33.50336837768555","33.50336837768555"
"3958","137.53211975097656","137.53211975097656","137.53211975097656"
"3959","142.92466735839844","142.92466735839844","142.92466735839844"
"3960","215.5259552001953","215.5259552001953","215.5259552001953"
"3961","102.29630279541016","102.29630279541016","102.29630279541016"
"3962","227.74769592285156","227.74769592285156","227.74769592285156"
"3963","71.69928741455078","71.69928741455078","71.69928741455078"
"3964","89.91715240478516","89.91715240478516","89.91715240478516"
"3965","51.72539138793945","51.72539138793945","51.72539138793945"
"3966","121.08796691894531","121.08796691894531","121.08796691894531"
"3967","75.80829620361328","75.80829620361328","75.80829620361328"
"3968","128.51736450195312","128.51736450195312","128.51736450195312"
"3969","214.7097930908203","214.7097930908203","214.7097930908203"
"3970","103.90869903564453","103.90869903564453","103.90869903564453"
"3971","73.99140930175781","73.99140930175781","73.99140930175781"
"3972","69.56033325195312","69.56033325195312","69.56033325195312"
"3973","99.82862854003906","99.82862854003906","99.82862854003906"
"3974","89.52500915527344","89.52500915527344","89.52500915527344"
"3975","98.43234252929688","98.43234252929688","98.43234252929688"
"3976","123.58345794677734","123.58345794677734","123.58345794677734"
"3977","52.17969512939453","52.17969512939453","52.17969512939453"
"3978","162.75216674804688","162.75216674804688","162.75216674804688"
"3979","151.6460723876953","151.6460723876953","151.6460723876953"
"3980","116.85143280029297","116.85143280029297","116.85143280029297"
"3981","137.63870239257812","137.63870239257812","137.63870239257812"
"3982","188.02877807617188","188.02877807617188","188.02877807617188"
"3983","32.656654357910156","32.656654357910156","32.656654357910156"
"3984","52.827186584472656","52.827186584472656","52.827186584472656"
"3985","66.4158706665039","66.4158706665039","66.4158706665039"
"3986","134.15386962890625","134.15386962890625","134.15386962890625"
"3987","76.02574920654297","76.02574920654297","76.02574920654297"
"3988","149.28196716308594","149.28196716308594","149.28196716308594"
"3989","82.7238540649414","82.7238540649414","82.7238540649414"
"3990","119.63201904296875","119.63201904296875","119.63201904296875"
"3991","93.53443908691406","93.53443908691406","93.53443908691406"
"3992","61.318885803222656","61.318885803222656","61.318885803222656"
"3993","77.75779724121094","77.75779724121094","77.75779724121094"
"3994","76.21380615234375","76.21380615234375","76.21380615234375"
"3995","104.89969635009766","104.89969635009766","104.89969635009766"
"3996","71.81349182128906","71.81349182128906","71.81349182128906"
"3997","137.6461944580078","137.6461944580078","137.6461944580078"
"3998","230.04974365234375","230.04974365234375","230.04974365234375"
"3999","61.19801330566406","61.19801330566406","61.19801330566406"
"4000","101.7787857055664","101.7787857055664","101.7787857055664"
"4001","90.48342895507812","90.48342895507812","90.48342895507812"
"4002","97.04730987548828","97.04730987548828","97.04730987548828"
"4003","100.24043273925781","100.24043273925781","100.24043273925781"
"4004","180.95217895507812","180.95217895507812","180.95217895507812"
"4005","72.7017822265625","72.7017822265625","72.7017822265625"
"4006","38.96556091308594","38.96556091308594","38.96556091308594"
"4007","63.87168884277344","63.87168884277344","63.87168884277344"
"4008","76.87362670898438","76.87362670898438","76.87362670898438"
"4009","54.48249053955078","54.48249053955078","54.48249053955078"
"4010","244.59487915039062","244.59487915039062","244.59487915039062"
"4011","58.58489227294922","58.58489227294922","58.58489227294922"
"4012","92.18789672851562","92.18789672851562","92.18789672851562"
"4013","151.76071166992188","151.76071166992188","151.76071166992188"
"4014","54.49930953979492","54.49930953979492","54.49930953979492"
"4015","84.19830322265625","84.19830322265625","84.19830322265625"
"4016","62.08820343017578","62.08820343017578","62.08820343017578"
"4017","113.23268127441406","113.23268127441406","113.23268127441406"
"4018","62.003334045410156","62.003334045410156","62.003334045410156"
"4019","253.36326599121094","253.36326599121094","253.36326599121094"
"4020","111.32403564453125","111.32403564453125","111.32403564453125"
"4021","100.08686828613281","100.08686828613281","100.08686828613281"
"4022","67.20304870605469","67.20304870605469","67.20304870605469"
"4023","150.9269561767578","150.9269561767578","150.9269561767578"
"4024","64.2048568725586","64.2048568725586","64.2048568725586"
"4025","181.73265075683594","181.73265075683594","181.73265075683594"
"4026","76.99986267089844","76.99986267089844","76.99986267089844"
"4027","43.76219177246094","43.76219177246094","43.76219177246094"
"4028","109.83647155761719","109.83647155761719","109.83647155761719"
"4029","119.74920654296875","119.74920654296875","119.74920654296875"
"4030","155.933349609375","155.933349609375","155.933349609375"
"4031","88.74378967285156","88.74378967285156","88.74378967285156"
"4032","39.920928955078125","39.920928955078125","39.920928955078125"
"4033","128.08045959472656","128.08045959472656","128.08045959472656"
"4034","86.68533325195312","86.68533325195312","86.68533325195312"
"4035","84.52645874023438","84.52645874023438","84.52645874023438"
"4036","364.0170593261719","364.0170593261719","364.0170593261719"
"4037","111.69036102294922","111.69036102294922","111.69036102294922"
"4038","89.39750671386719","89.39750671386719","89.39750671386719"
"4039","125.22634887695312","125.22634887695312","125.22634887695312"
"4040","37.45505905151367","37.45505905151367","37.45505905151367"
"4041","170.93421936035156","170.93421936035156","170.93421936035156"
"4042","37.14558410644531","37.14558410644531","37.14558410644531"
"4043","81.78421783447266","81.78421783447266","81.78421783447266"
"4044","129.98167419433594","129.98167419433594","129.98167419433594"
"4045","116.80018615722656","116.80018615722656","116.80018615722656"
"4046","90.07200622558594","90.07200622558594","90.07200622558594"
"4047","58.19113540649414","58.19113540649414","58.19113540649414"
"4048","351.4327697753906","351.4327697753906","351.4327697753906"
"4049","43.26424026489258","43.26424026489258","43.26424026489258"
"4050","85.51473999023438","85.51473999023438","85.51473999023438"
"4051","125.22283935546875","125.22283935546875","125.22283935546875"
"4052","87.91974639892578","87.91974639892578","87.91974639892578"
"4053","136.9791259765625","136.9791259765625","136.9791259765625"
"4054","85.33914947509766","85.33914947509766","85.33914947509766"
"4055","61.12911605834961","61.12911605834961","61.12911605834961"
"4056","63.569908142089844","63.569908142089844","63.569908142089844"
"4057","175.054443359375","175.054443359375","175.054443359375"
"4058","94.7179946899414","94.7179946899414","94.7179946899414"
"4059","109.58027648925781","109.58027648925781","109.58027648925781"
"4060","37.84717559814453","37.84717559814453","37.84717559814453"
"4061","149.56520080566406","149.56520080566406","149.56520080566406"
"4062","72.09122467041016","72.09122467041016","72.09122467041016"
"4063","112.55496215820312","112.55496215820312","112.55496215820312"
"4064","169.44020080566406","169.44020080566406","169.44020080566406"
"4065","70.38514709472656","70.38514709472656","70.38514709472656"
"4066","258.51300048828125","258.51300048828125","258.51300048828125"
"4067","78.40226745605469","78.40226745605469","78.40226745605469"
"4068","46.75859451293945","46.75859451293945","46.75859451293945"
"4069","85.66707611083984","85.66707611083984","85.66707611083984"
"4070","58.22117614746094","58.22117614746094","58.22117614746094"
"4071","154.99656677246094","154.99656677246094","154.99656677246094"
"4072","62.36164093017578","62.36164093017578","62.36164093017578"
"4073","54.73632049560547","54.73632049560547","54.73632049560547"
"4074","79.42010498046875","79.42010498046875","79.42010498046875"
"4075","54.95690155029297","54.95690155029297","54.95690155029297"
"4076","87.68366241455078","87.68366241455078","87.68366241455078"
"4077","136.07412719726562","136.07412719726562","136.07412719726562"
"4078","64.84197998046875","64.84197998046875","64.84197998046875"
"4079","76.93464660644531","76.93464660644531","76.93464660644531"
"4080","110.13796997070312","110.13796997070312","110.13796997070312"
"4081","56.030517578125","56.030517578125","56.030517578125"
"4082","56.021785736083984","56.021785736083984","56.021785736083984"
"4083","184.36131286621094","184.36131286621094","184.36131286621094"
"4084","194.46278381347656","194.46278381347656","194.46278381347656"
"4085","41.373451232910156","41.373451232910156","41.373451232910156"
"4086","76.55580139160156","76.55580139160156","76.55580139160156"
"4087","42.3502311706543","42.3502311706543","42.3502311706543"
"4088","103.3765869140625","103.3765869140625","103.3765869140625"
"4089","134.9901885986328","134.9901885986328","134.9901885986328"
"4090","83.13651275634766","83.13651275634766","83.13651275634766"
"4091","99.48422241210938","99.48422241210938","99.48422241210938"
"4092","37.90083694458008","37.90083694458008","37.90083694458008"
"4093","76.9898681640625","76.9898681640625","76.9898681640625"
"4094","76.27037811279297","76.27037811279297","76.27037811279297"
"4095","45.37502670288086","45.37502670288086","45.37502670288086"
"4096","112.25662231445312","112.25662231445312","112.25662231445312"
"4097","96.75253295898438","96.75253295898438","96.75253295898438"
"4098","73.20782470703125","73.20782470703125","73.20782470703125"
"4099","138.8681182861328","138.8681182861328","138.8681182861328"
"4100","227.32327270507812","227.32327270507812","227.32327270507812"
"4101","172.31430053710938","172.31430053710938","172.31430053710938"
"4102","76.04757690429688","76.04757690429688","76.04757690429688"
"4103","79.12995147705078","79.12995147705078","79.12995147705078"
"4104","79.41666412353516","79.41666412353516","79.41666412353516"
"4105","40.49161911010742","40.49161911010742","40.49161911010742"
"4106","92.5950927734375","92.5950927734375","92.5950927734375"
"4107","60.107696533203125","60.107696533203125","60.107696533203125"
"4108","151.7635040283203","151.7635040283203","151.7635040283203"
"4109","133.9813995361328","133.9813995361328","133.9813995361328"
"4110","110.67118072509766","110.67118072509766","110.67118072509766"
"4111","180.83999633789062","180.83999633789062","180.83999633789062"
"4112","176.52308654785156","176.52308654785156","176.52308654785156"
"4113","146.6732940673828","146.6732940673828","146.6732940673828"
"4114","201.13856506347656","201.13856506347656","201.13856506347656"
"4115","148.5902099609375","148.5902099609375","148.5902099609375"
"4116","93.25297546386719","93.25297546386719","93.25297546386719"
"4117","194.10643005371094","194.10643005371094","194.10643005371094"
"4118","105.79182434082031","105.79182434082031","105.79182434082031"
"4119","73.33272552490234","73.33272552490234","73.33272552490234"
"4120","72.10884094238281","72.10884094238281","72.10884094238281"
"4121","262.3294677734375","262.3294677734375","262.3294677734375"
"4122","67.28710174560547","67.28710174560547","67.28710174560547"
"4123","257.62664794921875","257.62664794921875","257.62664794921875"
"4124","253.37802124023438","253.37802124023438","253.37802124023438"
"4125","157.73345947265625","157.73345947265625","157.73345947265625"
"4126","40.542598724365234","40.542598724365234","40.542598724365234"
"4127","54.25062561035156","54.25062561035156","54.25062561035156"
"4128","141.4813232421875","141.4813232421875","141.4813232421875"
"4129","132.20176696777344","132.20176696777344","132.20176696777344"
"4130","110.12208557128906","110.12208557128906","110.12208557128906"
"4131","100.415771484375","100.415771484375","100.415771484375"
"4132","302.190185546875","302.190185546875","302.190185546875"
"4133","152.74114990234375","152.74114990234375","152.74114990234375"
"4134","40.58944320678711","40.58944320678711","40.58944320678711"
"4135","150.12393188476562","150.12393188476562","150.12393188476562"
"4136","181.0848846435547","181.0848846435547","181.0848846435547"
"4137","341.2780456542969","341.2780456542969","341.2780456542969"
"4138","91.61842346191406","91.61842346191406","91.61842346191406"
"4139","159.23779296875","159.23779296875","159.23779296875"
"4140","175.94129943847656","175.94129943847656","175.94129943847656"
"4141","185.84849548339844","185.84849548339844","185.84849548339844"
"4142","355.1407775878906","355.1407775878906","355.1407775878906"
"4143","116.40370178222656","116.40370178222656","116.40370178222656"
"4144","41.468650817871094","41.468650817871094","41.468650817871094"
"4145","155.81832885742188","155.81832885742188","155.81832885742188"
"4146","190.8188018798828","190.8188018798828","190.8188018798828"
"4147","139.86773681640625","139.86773681640625","139.86773681640625"
"4148","152.32162475585938","152.32162475585938","152.32162475585938"
"4149","103.90080261230469","103.90080261230469","103.90080261230469"
"4150","116.7850341796875","116.7850341796875","116.7850341796875"
"4151","120.33134460449219","120.33134460449219","120.33134460449219"
"4152","119.08525085449219","119.08525085449219","119.08525085449219"
"4153","52.2450065612793","52.2450065612793","52.2450065612793"
"4154","40.03164291381836","40.03164291381836","40.03164291381836"
"4155","147.43954467773438","147.43954467773438","147.43954467773438"
"4156","38.437835693359375","38.437835693359375","38.437835693359375"
"4157","136.82855224609375","136.82855224609375","136.82855224609375"
"4158","384.5915832519531","384.5915832519531","384.5915832519531"
"4159","53.89606475830078","53.89606475830078","53.89606475830078"
"4160","102.61183166503906","102.61183166503906","102.61183166503906"
"4161","77.81236267089844","77.81236267089844","77.81236267089844"
"4162","407.2791442871094","407.2791442871094","407.2791442871094"
"4163","153.22015380859375","153.22015380859375","153.22015380859375"
"4164","95.27099609375","95.27099609375","95.27099609375"
"4165","113.84407043457031","113.84407043457031","113.84407043457031"
"4166","375.38836669921875","375.38836669921875","375.38836669921875"
"4167","152.81692504882812","152.81692504882812","152.81692504882812"
"4168","105.96376037597656","105.96376037597656","105.96376037597656"
"4169","149.6737823486328","149.6737823486328","149.6737823486328"
"4170","101.49725341796875","101.49725341796875","101.49725341796875"
"4171","68.20228576660156","68.20228576660156","68.20228576660156"
"4172","196.0978240966797","196.0978240966797","196.0978240966797"
"4173","33.45851516723633","33.45851516723633","33.45851516723633"
"4174","114.53739166259766","114.53739166259766","114.53739166259766"
"4175","290.76318359375","290.76318359375","290.76318359375"
"4176","88.071044921875","88.071044921875","88.071044921875"
"4177","67.69147491455078","67.69147491455078","67.69147491455078"
"4178","212.08863830566406","212.08863830566406","212.08863830566406"
"4179","210.28790283203125","210.28790283203125","210.28790283203125"
"4180","97.80967712402344","97.80967712402344","97.80967712402344"
"4181","55.046932220458984","55.046932220458984","55.046932220458984"
"4182","89.92745208740234","89.92745208740234","89.92745208740234"
"4183","75.20265197753906","75.20265197753906","75.20265197753906"
"4184","100.48800659179688","100.48800659179688","100.48800659179688"
"4185","64.92768859863281","64.92768859863281","64.92768859863281"
"4186","123.05450439453125","123.05450439453125","123.05450439453125"
"4187","66.16578674316406","66.16578674316406","66.16578674316406"
"4188","119.42489624023438","119.42489624023438","119.42489624023438"
"4189","124.20249938964844","124.20249938964844","124.20249938964844"
"4190","82.23497772216797","82.23497772216797","82.23497772216797"
"4191","123.25523376464844","123.25523376464844","123.25523376464844"
"4192","136.70016479492188","136.70016479492188","136.70016479492188"
"4193","101.05514526367188","101.05514526367188","101.05514526367188"
"4194","78.08390808105469","78.08390808105469","78.08390808105469"
