"Step","causal_nosinh_pt1 - train_loss","causal_nosinh_pt1 - train_loss__MIN","causal_nosinh_pt1 - train_loss__MAX"
"8766","32.85377502441406","32.85377502441406","32.85377502441406"
"8767","32.46077346801758","32.46077346801758","32.46077346801758"
"8768","52.876243591308594","52.876243591308594","52.876243591308594"
"8769","37.92652130126953","37.92652130126953","37.92652130126953"
"8770","32.341636657714844","32.341636657714844","32.341636657714844"
"8771","30.808914184570312","30.808914184570312","30.808914184570312"
"8772","42.69966506958008","42.69966506958008","42.69966506958008"
"8773","39.3427848815918","39.3427848815918","39.3427848815918"
"8774","36.672061920166016","36.672061920166016","36.672061920166016"
"8775","69.0611801147461","69.0611801147461","69.0611801147461"
"8777","49.970951080322266","49.970951080322266","49.970951080322266"
"8778","33.998111724853516","33.998111724853516","33.998111724853516"
"8779","57.65886688232422","57.65886688232422","57.65886688232422"
"8780","28.286054611206055","28.286054611206055","28.286054611206055"
"8781","35.27626419067383","35.27626419067383","35.27626419067383"
"8782","37.949867248535156","37.949867248535156","37.949867248535156"
"8783","40.210262298583984","40.210262298583984","40.210262298583984"
"8784","68.03556060791016","68.03556060791016","68.03556060791016"
"8785","44.844512939453125","44.844512939453125","44.844512939453125"
"8786","35.41228103637695","35.41228103637695","35.41228103637695"
"8787","68.23583984375","68.23583984375","68.23583984375"
"8788","32.049617767333984","32.049617767333984","32.049617767333984"
"8789","32.427310943603516","32.427310943603516","32.427310943603516"
"8790","44.29525375366211","44.29525375366211","44.29525375366211"
"8791","34.235572814941406","34.235572814941406","34.235572814941406"
"8792","38.917991638183594","38.917991638183594","38.917991638183594"
"8793","37.45408630371094","37.45408630371094","37.45408630371094"
"8795","41.213863372802734","41.213863372802734","41.213863372802734"
"8796","36.11424255371094","36.11424255371094","36.11424255371094"
"8797","39.96404266357422","39.96404266357422","39.96404266357422"
"8798","36.53163146972656","36.53163146972656","36.53163146972656"
"8799","43.33635711669922","43.33635711669922","43.33635711669922"
"8800","45.825782775878906","45.825782775878906","45.825782775878906"
"8801","35.56318664550781","35.56318664550781","35.56318664550781"
"8802","43.59943389892578","43.59943389892578","43.59943389892578"
"8803","37.24690246582031","37.24690246582031","37.24690246582031"
"8804","39.32085037231445","39.32085037231445","39.32085037231445"
"8805","34.92485046386719","34.92485046386719","34.92485046386719"
"8806","38.32354736328125","38.32354736328125","38.32354736328125"
"8807","38.99392318725586","38.99392318725586","38.99392318725586"
"8808","32.96513748168945","32.96513748168945","32.96513748168945"
"8809","40.456199645996094","40.456199645996094","40.456199645996094"
"8810","36.262855529785156","36.262855529785156","36.262855529785156"
"8811","40.45024108886719","40.45024108886719","40.45024108886719"
"8812","34.984561920166016","34.984561920166016","34.984561920166016"
"8813","33.49714660644531","33.49714660644531","33.49714660644531"
"8814","37.149696350097656","37.149696350097656","37.149696350097656"
"8815","40.51190185546875","40.51190185546875","40.51190185546875"
"8816","44.10469436645508","44.10469436645508","44.10469436645508"
"8817","33.36493682861328","33.36493682861328","33.36493682861328"
"8818","35.89802551269531","35.89802551269531","35.89802551269531"
"8819","38.22439956665039","38.22439956665039","38.22439956665039"
"8820","23.888742446899414","23.888742446899414","23.888742446899414"
"8821","38.63292694091797","38.63292694091797","38.63292694091797"
"8822","43.51123809814453","43.51123809814453","43.51123809814453"
"8823","42.250396728515625","42.250396728515625","42.250396728515625"
"8824","32.27962875366211","32.27962875366211","32.27962875366211"
"8825","38.90729522705078","38.90729522705078","38.90729522705078"
"8826","31.905899047851562","31.905899047851562","31.905899047851562"
"8827","36.24607467651367","36.24607467651367","36.24607467651367"
"8828","30.539894104003906","30.539894104003906","30.539894104003906"
"8829","40.36918640136719","40.36918640136719","40.36918640136719"
"8830","35.85805130004883","35.85805130004883","35.85805130004883"
"8831","43.2774658203125","43.2774658203125","43.2774658203125"
"8832","31.165515899658203","31.165515899658203","31.165515899658203"
"8834","34.024383544921875","34.024383544921875","34.024383544921875"
"8835","44.26026916503906","44.26026916503906","44.26026916503906"
"8836","32.15088653564453","32.15088653564453","32.15088653564453"
"8837","32.13154220581055","32.13154220581055","32.13154220581055"
"8839","38.22389602661133","38.22389602661133","38.22389602661133"
"8840","34.26094055175781","34.26094055175781","34.26094055175781"
"8841","34.16298294067383","34.16298294067383","34.16298294067383"
"8842","34.737831115722656","34.737831115722656","34.737831115722656"
"8843","36.040462493896484","36.040462493896484","36.040462493896484"
"8844","35.67634201049805","35.67634201049805","35.67634201049805"
"8845","37.024864196777344","37.024864196777344","37.024864196777344"
"8846","40.25257110595703","40.25257110595703","40.25257110595703"
"8847","37.64190673828125","37.64190673828125","37.64190673828125"
"8848","33.01166915893555","33.01166915893555","33.01166915893555"
"8849","31.16199493408203","31.16199493408203","31.16199493408203"
"8850","27.554676055908203","27.554676055908203","27.554676055908203"
"8851","35.64350891113281","35.64350891113281","35.64350891113281"
"8852","33.58989715576172","33.58989715576172","33.58989715576172"
"8853","40.700843811035156","40.700843811035156","40.700843811035156"
"8854","39.10988998413086","39.10988998413086","39.10988998413086"
"8855","38.41292190551758","38.41292190551758","38.41292190551758"
"8856","45.45567321777344","45.45567321777344","45.45567321777344"
"8857","32.58925247192383","32.58925247192383","32.58925247192383"
"8858","40.546600341796875","40.546600341796875","40.546600341796875"
"8859","40.864158630371094","40.864158630371094","40.864158630371094"
"8860","33.299827575683594","33.299827575683594","33.299827575683594"
"8861","33.90163803100586","33.90163803100586","33.90163803100586"
"8862","35.116363525390625","35.116363525390625","35.116363525390625"
"8863","43.41038131713867","43.41038131713867","43.41038131713867"
"8864","38.27772903442383","38.27772903442383","38.27772903442383"
"8865","36.99894332885742","36.99894332885742","36.99894332885742"
"8866","39.23464584350586","39.23464584350586","39.23464584350586"
"8867","48.22327423095703","48.22327423095703","48.22327423095703"
"8868","33.8163948059082","33.8163948059082","33.8163948059082"
"8869","28.9563045501709","28.9563045501709","28.9563045501709"
"8870","33.40412902832031","33.40412902832031","33.40412902832031"
"8871","32.21706008911133","32.21706008911133","32.21706008911133"
"8872","35.1878547668457","35.1878547668457","35.1878547668457"
"8873","38.213462829589844","38.213462829589844","38.213462829589844"
"8874","33.220947265625","33.220947265625","33.220947265625"
"8875","38.26384353637695","38.26384353637695","38.26384353637695"
"8876","37.32636260986328","37.32636260986328","37.32636260986328"
"8877","28.859716415405273","28.859716415405273","28.859716415405273"
"8878","48.632591247558594","48.632591247558594","48.632591247558594"
"8879","34.14540100097656","34.14540100097656","34.14540100097656"
"8881","34.6633415222168","34.6633415222168","34.6633415222168"
"8882","37.306190490722656","37.306190490722656","37.306190490722656"
"8883","42.936065673828125","42.936065673828125","42.936065673828125"
"8884","27.539474487304688","27.539474487304688","27.539474487304688"
"8885","34.70343017578125","34.70343017578125","34.70343017578125"
"8886","40.318702697753906","40.318702697753906","40.318702697753906"
"8887","34.70446014404297","34.70446014404297","34.70446014404297"
"8888","34.303375244140625","34.303375244140625","34.303375244140625"
"8889","29.48720932006836","29.48720932006836","29.48720932006836"
"8890","35.96809005737305","35.96809005737305","35.96809005737305"
"8891","38.552955627441406","38.552955627441406","38.552955627441406"
"8892","35.586204528808594","35.586204528808594","35.586204528808594"
"8893","50.313331604003906","50.313331604003906","50.313331604003906"
"8894","44.594482421875","44.594482421875","44.594482421875"
"8895","36.86335754394531","36.86335754394531","36.86335754394531"
"8896","42.85013961791992","42.85013961791992","42.85013961791992"
"8897","37.45689392089844","37.45689392089844","37.45689392089844"
"8898","37.48641586303711","37.48641586303711","37.48641586303711"
"8899","33.380027770996094","33.380027770996094","33.380027770996094"
"8900","34.360595703125","34.360595703125","34.360595703125"
"8901","35.04153060913086","35.04153060913086","35.04153060913086"
"8902","36.85027313232422","36.85027313232422","36.85027313232422"
"8903","43.095375061035156","43.095375061035156","43.095375061035156"
"8904","40.29911422729492","40.29911422729492","40.29911422729492"
"8905","63.86968231201172","63.86968231201172","63.86968231201172"
"8906","33.95158004760742","33.95158004760742","33.95158004760742"
"8907","35.981101989746094","35.981101989746094","35.981101989746094"
"8909","37.919151306152344","37.919151306152344","37.919151306152344"
"8910","45.114166259765625","45.114166259765625","45.114166259765625"
"8911","35.714805603027344","35.714805603027344","35.714805603027344"
"8912","44.44417190551758","44.44417190551758","44.44417190551758"
"8913","35.70619201660156","35.70619201660156","35.70619201660156"
"8914","31.30488395690918","31.30488395690918","31.30488395690918"
"8915","37.58055114746094","37.58055114746094","37.58055114746094"
"8916","41.16338348388672","41.16338348388672","41.16338348388672"
"8917","34.02351379394531","34.02351379394531","34.02351379394531"
"8918","30.407989501953125","30.407989501953125","30.407989501953125"
"8919","32.04612731933594","32.04612731933594","32.04612731933594"
"8920","27.37982940673828","27.37982940673828","27.37982940673828"
"8921","34.84025955200195","34.84025955200195","34.84025955200195"
"8923","57.21042251586914","57.21042251586914","57.21042251586914"
"8924","34.694766998291016","34.694766998291016","34.694766998291016"
"8925","43.00273895263672","43.00273895263672","43.00273895263672"
"8926","36.56331253051758","36.56331253051758","36.56331253051758"
"8927","49.3530387878418","49.3530387878418","49.3530387878418"
"8928","34.08623504638672","34.08623504638672","34.08623504638672"
"8929","29.910480499267578","29.910480499267578","29.910480499267578"
"8930","34.413944244384766","34.413944244384766","34.413944244384766"
"8931","32.77513885498047","32.77513885498047","32.77513885498047"
"8932","32.033973693847656","32.033973693847656","32.033973693847656"
"8933","52.26701736450195","52.26701736450195","52.26701736450195"
"8934","31.899703979492188","31.899703979492188","31.899703979492188"
"8935","43.636905670166016","43.636905670166016","43.636905670166016"
"8936","32.55342483520508","32.55342483520508","32.55342483520508"
"8937","43.283111572265625","43.283111572265625","43.283111572265625"
"8938","37.96601486206055","37.96601486206055","37.96601486206055"
"8939","33.24311065673828","33.24311065673828","33.24311065673828"
"8940","34.723106384277344","34.723106384277344","34.723106384277344"
"8941","31.69797706604004","31.69797706604004","31.69797706604004"
"8942","53.6866455078125","53.6866455078125","53.6866455078125"
"8943","34.78791046142578","34.78791046142578","34.78791046142578"
"8944","53.47149658203125","53.47149658203125","53.47149658203125"
"8945","40.33207702636719","40.33207702636719","40.33207702636719"
"8946","42.445526123046875","42.445526123046875","42.445526123046875"
"8947","40.54795837402344","40.54795837402344","40.54795837402344"
"8949","46.967796325683594","46.967796325683594","46.967796325683594"
"8950","45.84496307373047","45.84496307373047","45.84496307373047"
"8951","42.11577606201172","42.11577606201172","42.11577606201172"
"8952","39.218528747558594","39.218528747558594","39.218528747558594"
"8953","34.31761169433594","34.31761169433594","34.31761169433594"
"8954","31.939672470092773","31.939672470092773","31.939672470092773"
"8955","28.932945251464844","28.932945251464844","28.932945251464844"
"8956","36.90647506713867","36.90647506713867","36.90647506713867"
"8957","35.32433319091797","35.32433319091797","35.32433319091797"
"8959","43.42198181152344","43.42198181152344","43.42198181152344"
"8960","37.25444412231445","37.25444412231445","37.25444412231445"
"8961","34.79733657836914","34.79733657836914","34.79733657836914"
"8962","42.93928527832031","42.93928527832031","42.93928527832031"
"8963","35.95888137817383","35.95888137817383","35.95888137817383"
"8964","36.97837448120117","36.97837448120117","36.97837448120117"
"8965","46.23161697387695","46.23161697387695","46.23161697387695"
"8966","32.26161575317383","32.26161575317383","32.26161575317383"
"8967","36.828956604003906","36.828956604003906","36.828956604003906"
"8968","57.44794845581055","57.44794845581055","57.44794845581055"
"8969","38.20785140991211","38.20785140991211","38.20785140991211"
"8970","31.857288360595703","31.857288360595703","31.857288360595703"
"8971","34.64348220825195","34.64348220825195","34.64348220825195"
"8972","39.72133255004883","39.72133255004883","39.72133255004883"
"8973","34.75484848022461","34.75484848022461","34.75484848022461"
"8974","37.969398498535156","37.969398498535156","37.969398498535156"
"8975","59.13911437988281","59.13911437988281","59.13911437988281"
"8976","37.69080352783203","37.69080352783203","37.69080352783203"
"8977","50.76129150390625","50.76129150390625","50.76129150390625"
"8978","36.85155487060547","36.85155487060547","36.85155487060547"
"8979","35.70531463623047","35.70531463623047","35.70531463623047"
"8980","43.537109375","43.537109375","43.537109375"
"8981","34.87165451049805","34.87165451049805","34.87165451049805"
"8982","34.23478698730469","34.23478698730469","34.23478698730469"
"8983","37.479339599609375","37.479339599609375","37.479339599609375"
"8984","35.2936897277832","35.2936897277832","35.2936897277832"
"8985","33.915679931640625","33.915679931640625","33.915679931640625"
"8986","43.82827377319336","43.82827377319336","43.82827377319336"
"8987","34.96533966064453","34.96533966064453","34.96533966064453"
"8988","35.55588150024414","35.55588150024414","35.55588150024414"
"8989","36.88897705078125","36.88897705078125","36.88897705078125"
"8990","32.77304458618164","32.77304458618164","32.77304458618164"
"8991","37.810882568359375","37.810882568359375","37.810882568359375"
"8992","52.78410339355469","52.78410339355469","52.78410339355469"
"8993","43.812255859375","43.812255859375","43.812255859375"
"8994","37.26644515991211","37.26644515991211","37.26644515991211"
"8995","37.10596466064453","37.10596466064453","37.10596466064453"
"8996","35.63038635253906","35.63038635253906","35.63038635253906"
"8997","35.72808837890625","35.72808837890625","35.72808837890625"
"8998","31.22972869873047","31.22972869873047","31.22972869873047"
"8999","32.41084671020508","32.41084671020508","32.41084671020508"
"9000","50.00311279296875","50.00311279296875","50.00311279296875"
"9001","40.191001892089844","40.191001892089844","40.191001892089844"
"9002","40.15399169921875","40.15399169921875","40.15399169921875"
"9003","33.9098014831543","33.9098014831543","33.9098014831543"
"9004","34.28645706176758","34.28645706176758","34.28645706176758"
"9006","34.85661697387695","34.85661697387695","34.85661697387695"
"9007","33.41832733154297","33.41832733154297","33.41832733154297"
"9008","43.32914733886719","43.32914733886719","43.32914733886719"
"9009","47.81000518798828","47.81000518798828","47.81000518798828"
"9011","33.3116455078125","33.3116455078125","33.3116455078125"
"9012","51.19646453857422","51.19646453857422","51.19646453857422"
"9013","35.304195404052734","35.304195404052734","35.304195404052734"
"9014","39.57600021362305","39.57600021362305","39.57600021362305"
"9015","35.13500213623047","35.13500213623047","35.13500213623047"
"9016","48.32097625732422","48.32097625732422","48.32097625732422"
"9017","65.41841125488281","65.41841125488281","65.41841125488281"
"9018","52.90819549560547","52.90819549560547","52.90819549560547"
"9019","29.842823028564453","29.842823028564453","29.842823028564453"
"9020","32.45127487182617","32.45127487182617","32.45127487182617"
"9021","44.976600646972656","44.976600646972656","44.976600646972656"
"9022","32.495609283447266","32.495609283447266","32.495609283447266"
"9023","42.149784088134766","42.149784088134766","42.149784088134766"
"9024","59.99209976196289","59.99209976196289","59.99209976196289"
"9025","35.63456726074219","35.63456726074219","35.63456726074219"
"9026","33.10685348510742","33.10685348510742","33.10685348510742"
"9027","32.66273880004883","32.66273880004883","32.66273880004883"
"9028","40.72574234008789","40.72574234008789","40.72574234008789"
"9029","36.80192565917969","36.80192565917969","36.80192565917969"
"9030","39.407981872558594","39.407981872558594","39.407981872558594"
"9031","32.989585876464844","32.989585876464844","32.989585876464844"
"9032","41.662696838378906","41.662696838378906","41.662696838378906"
"9033","35.17491149902344","35.17491149902344","35.17491149902344"
"9034","31.960330963134766","31.960330963134766","31.960330963134766"
"9035","35.50584411621094","35.50584411621094","35.50584411621094"
"9036","33.539833068847656","33.539833068847656","33.539833068847656"
"9037","37.67980194091797","37.67980194091797","37.67980194091797"
"9038","32.60826110839844","32.60826110839844","32.60826110839844"
"9040","35.74790954589844","35.74790954589844","35.74790954589844"
"9041","36.006919860839844","36.006919860839844","36.006919860839844"
"9042","38.99739074707031","38.99739074707031","38.99739074707031"
"9043","46.527835845947266","46.527835845947266","46.527835845947266"
"9044","40.77157974243164","40.77157974243164","40.77157974243164"
"9045","34.42770004272461","34.42770004272461","34.42770004272461"
"9046","37.39260482788086","37.39260482788086","37.39260482788086"
"9047","34.83359146118164","34.83359146118164","34.83359146118164"
"9048","29.20001792907715","29.20001792907715","29.20001792907715"
"9049","35.204345703125","35.204345703125","35.204345703125"
"9051","42.44982147216797","42.44982147216797","42.44982147216797"
"9052","39.13098907470703","39.13098907470703","39.13098907470703"
"9053","37.531005859375","37.531005859375","37.531005859375"
"9054","30.633132934570312","30.633132934570312","30.633132934570312"
"9055","30.772842407226562","30.772842407226562","30.772842407226562"
"9056","31.579120635986328","31.579120635986328","31.579120635986328"
"9057","32.929481506347656","32.929481506347656","32.929481506347656"
"9058","46.387306213378906","46.387306213378906","46.387306213378906"
"9059","35.34640121459961","35.34640121459961","35.34640121459961"
"9060","37.97098922729492","37.97098922729492","37.97098922729492"
"9061","36.68260955810547","36.68260955810547","36.68260955810547"
"9063","33.89426040649414","33.89426040649414","33.89426040649414"
"9064","40.12574005126953","40.12574005126953","40.12574005126953"
"9065","31.509740829467773","31.509740829467773","31.509740829467773"
"9066","30.617488861083984","30.617488861083984","30.617488861083984"
"9067","41.8453254699707","41.8453254699707","41.8453254699707"
"9068","36.036376953125","36.036376953125","36.036376953125"
"9069","29.70639991760254","29.70639991760254","29.70639991760254"
"9070","32.701175689697266","32.701175689697266","32.701175689697266"
"9071","37.181129455566406","37.181129455566406","37.181129455566406"
"9072","35.06140899658203","35.06140899658203","35.06140899658203"
"9073","32.437931060791016","32.437931060791016","32.437931060791016"
"9074","32.76439666748047","32.76439666748047","32.76439666748047"
"9075","39.4879150390625","39.4879150390625","39.4879150390625"
"9076","36.41669464111328","36.41669464111328","36.41669464111328"
"9077","30.763351440429688","30.763351440429688","30.763351440429688"
"9078","31.399276733398438","31.399276733398438","31.399276733398438"
"9079","54.235809326171875","54.235809326171875","54.235809326171875"
"9080","37.01055145263672","37.01055145263672","37.01055145263672"
"9081","35.19432067871094","35.19432067871094","35.19432067871094"
"9082","32.00719451904297","32.00719451904297","32.00719451904297"
"9083","43.10546875","43.10546875","43.10546875"
"9084","38.51038360595703","38.51038360595703","38.51038360595703"
"9085","29.418249130249023","29.418249130249023","29.418249130249023"
"9086","31.34534454345703","31.34534454345703","31.34534454345703"
"9087","37.97474670410156","37.97474670410156","37.97474670410156"
"9088","36.992576599121094","36.992576599121094","36.992576599121094"
"9090","33.59992218017578","33.59992218017578","33.59992218017578"
"9091","34.596710205078125","34.596710205078125","34.596710205078125"
"9093","30.633567810058594","30.633567810058594","30.633567810058594"
"9094","36.972965240478516","36.972965240478516","36.972965240478516"
"9095","38.326385498046875","38.326385498046875","38.326385498046875"
"9096","29.699430465698242","29.699430465698242","29.699430465698242"
"9097","51.24098587036133","51.24098587036133","51.24098587036133"
"9098","36.26146697998047","36.26146697998047","36.26146697998047"
"9099","33.30955505371094","33.30955505371094","33.30955505371094"
"9100","40.454837799072266","40.454837799072266","40.454837799072266"
"9101","40.38271713256836","40.38271713256836","40.38271713256836"
"9102","38.357704162597656","38.357704162597656","38.357704162597656"
"9103","29.70220947265625","29.70220947265625","29.70220947265625"
"9104","35.71968460083008","35.71968460083008","35.71968460083008"
"9105","42.0609016418457","42.0609016418457","42.0609016418457"
"9106","43.96596145629883","43.96596145629883","43.96596145629883"
"9107","47.796226501464844","47.796226501464844","47.796226501464844"
"9108","43.12641906738281","43.12641906738281","43.12641906738281"
"9109","38.70060348510742","38.70060348510742","38.70060348510742"
"9110","32.0390625","32.0390625","32.0390625"
"9111","44.507102966308594","44.507102966308594","44.507102966308594"
"9112","40.97560501098633","40.97560501098633","40.97560501098633"
"9113","50.89801788330078","50.89801788330078","50.89801788330078"
"9114","32.42763900756836","32.42763900756836","32.42763900756836"
"9115","47.07708740234375","47.07708740234375","47.07708740234375"
"9116","52.5008659362793","52.5008659362793","52.5008659362793"
"9119","39.05610275268555","39.05610275268555","39.05610275268555"
"9120","34.30413055419922","34.30413055419922","34.30413055419922"
"9121","30.093116760253906","30.093116760253906","30.093116760253906"
"9122","41.58744812011719","41.58744812011719","41.58744812011719"
"9123","38.88859558105469","38.88859558105469","38.88859558105469"
"9124","33.55663299560547","33.55663299560547","33.55663299560547"
"9125","30.910301208496094","30.910301208496094","30.910301208496094"
"9127","26.75956916809082","26.75956916809082","26.75956916809082"
"9128","46.725830078125","46.725830078125","46.725830078125"
"9129","45.89289093017578","45.89289093017578","45.89289093017578"
"9130","31.521459579467773","31.521459579467773","31.521459579467773"
"9131","35.6829948425293","35.6829948425293","35.6829948425293"
"9132","36.8745231628418","36.8745231628418","36.8745231628418"
"9133","37.07826232910156","37.07826232910156","37.07826232910156"
"9134","51.4454231262207","51.4454231262207","51.4454231262207"
"9135","29.02155876159668","29.02155876159668","29.02155876159668"
"9136","30.897920608520508","30.897920608520508","30.897920608520508"
"9137","31.935317993164062","31.935317993164062","31.935317993164062"
"9138","32.486228942871094","32.486228942871094","32.486228942871094"
"9139","35.28614044189453","35.28614044189453","35.28614044189453"
"9140","28.341732025146484","28.341732025146484","28.341732025146484"
"9141","39.892578125","39.892578125","39.892578125"
"9142","28.7666072845459","28.7666072845459","28.7666072845459"
"9143","34.49127960205078","34.49127960205078","34.49127960205078"
"9144","36.42075729370117","36.42075729370117","36.42075729370117"
"9145","34.173988342285156","34.173988342285156","34.173988342285156"
"9146","39.982147216796875","39.982147216796875","39.982147216796875"
"9147","34.32887268066406","34.32887268066406","34.32887268066406"
"9148","36.56717300415039","36.56717300415039","36.56717300415039"
"9149","36.96780776977539","36.96780776977539","36.96780776977539"
"9150","44.82550811767578","44.82550811767578","44.82550811767578"
"9151","36.54226303100586","36.54226303100586","36.54226303100586"
"9152","37.95003128051758","37.95003128051758","37.95003128051758"
"9153","45.60194396972656","45.60194396972656","45.60194396972656"
"9154","41.524810791015625","41.524810791015625","41.524810791015625"
"9155","36.435279846191406","36.435279846191406","36.435279846191406"
"9156","33.38968276977539","33.38968276977539","33.38968276977539"
"9157","37.60377883911133","37.60377883911133","37.60377883911133"
"9158","37.1849479675293","37.1849479675293","37.1849479675293"
"9159","43.50989532470703","43.50989532470703","43.50989532470703"
"9160","33.104637145996094","33.104637145996094","33.104637145996094"
"9161","31.864112854003906","31.864112854003906","31.864112854003906"
"9162","35.19755172729492","35.19755172729492","35.19755172729492"
"9163","40.79230880737305","40.79230880737305","40.79230880737305"
"9164","35.6151008605957","35.6151008605957","35.6151008605957"
"9165","31.455068588256836","31.455068588256836","31.455068588256836"
"9166","42.81219482421875","42.81219482421875","42.81219482421875"
"9167","34.59614181518555","34.59614181518555","34.59614181518555"
"9168","39.40370178222656","39.40370178222656","39.40370178222656"
"9169","34.18083953857422","34.18083953857422","34.18083953857422"
"9170","53.01709747314453","53.01709747314453","53.01709747314453"
"9171","40.08753967285156","40.08753967285156","40.08753967285156"
"9172","34.03215026855469","34.03215026855469","34.03215026855469"
"9173","32.111270904541016","32.111270904541016","32.111270904541016"
"9174","39.14656448364258","39.14656448364258","39.14656448364258"
"9175","38.79979705810547","38.79979705810547","38.79979705810547"
"9176","30.667076110839844","30.667076110839844","30.667076110839844"
"9177","36.90508270263672","36.90508270263672","36.90508270263672"
"9178","36.76161193847656","36.76161193847656","36.76161193847656"
"9179","38.34116744995117","38.34116744995117","38.34116744995117"
"9180","39.508052825927734","39.508052825927734","39.508052825927734"
"9181","37.838722229003906","37.838722229003906","37.838722229003906"
"9182","47.55621337890625","47.55621337890625","47.55621337890625"
"9183","35.23957061767578","35.23957061767578","35.23957061767578"
"9184","43.523414611816406","43.523414611816406","43.523414611816406"
"9185","33.10993194580078","33.10993194580078","33.10993194580078"
"9186","31.466693878173828","31.466693878173828","31.466693878173828"
"9187","37.28548812866211","37.28548812866211","37.28548812866211"
"9188","40.37294006347656","40.37294006347656","40.37294006347656"
"9189","43.16947937011719","43.16947937011719","43.16947937011719"
"9190","58.46379470825195","58.46379470825195","58.46379470825195"
"9191","34.35989761352539","34.35989761352539","34.35989761352539"
"9192","32.75395202636719","32.75395202636719","32.75395202636719"
"9193","48.73543167114258","48.73543167114258","48.73543167114258"
"9194","39.00116729736328","39.00116729736328","39.00116729736328"
"9195","38.49213409423828","38.49213409423828","38.49213409423828"
"9196","37.136810302734375","37.136810302734375","37.136810302734375"
"9197","53.58568572998047","53.58568572998047","53.58568572998047"
"9198","35.682464599609375","35.682464599609375","35.682464599609375"
"9199","31.858139038085938","31.858139038085938","31.858139038085938"
"9200","38.76984405517578","38.76984405517578","38.76984405517578"
"9201","33.71384048461914","33.71384048461914","33.71384048461914"
"9202","36.547889709472656","36.547889709472656","36.547889709472656"
"9203","36.42595672607422","36.42595672607422","36.42595672607422"
"9204","35.71392822265625","35.71392822265625","35.71392822265625"
"9205","37.41504669189453","37.41504669189453","37.41504669189453"
"9206","39.823848724365234","39.823848724365234","39.823848724365234"
"9207","34.598819732666016","34.598819732666016","34.598819732666016"
"9208","27.959014892578125","27.959014892578125","27.959014892578125"
"9209","32.690799713134766","32.690799713134766","32.690799713134766"
"9210","41.2699089050293","41.2699089050293","41.2699089050293"
"9211","35.33839797973633","35.33839797973633","35.33839797973633"
"9212","43.1590576171875","43.1590576171875","43.1590576171875"
"9213","34.01781463623047","34.01781463623047","34.01781463623047"
"9214","58.39470672607422","58.39470672607422","58.39470672607422"
"9215","36.34454345703125","36.34454345703125","36.34454345703125"
"9216","50.000450134277344","50.000450134277344","50.000450134277344"
"9217","37.19441223144531","37.19441223144531","37.19441223144531"
"9218","39.8557014465332","39.8557014465332","39.8557014465332"
"9219","42.47245788574219","42.47245788574219","42.47245788574219"
"9220","82.74739837646484","82.74739837646484","82.74739837646484"
"9221","43.1861457824707","43.1861457824707","43.1861457824707"
"9222","33.321842193603516","33.321842193603516","33.321842193603516"
"9223","47.87737274169922","47.87737274169922","47.87737274169922"
"9225","54.33544921875","54.33544921875","54.33544921875"
"9226","39.00566864013672","39.00566864013672","39.00566864013672"
"9227","37.83374786376953","37.83374786376953","37.83374786376953"
"9228","36.00362014770508","36.00362014770508","36.00362014770508"
"9229","48.40248107910156","48.40248107910156","48.40248107910156"
"9230","36.08697509765625","36.08697509765625","36.08697509765625"
"9231","32.389190673828125","32.389190673828125","32.389190673828125"
"9232","33.2755012512207","33.2755012512207","33.2755012512207"
"9233","40.01504135131836","40.01504135131836","40.01504135131836"
"9234","36.62148666381836","36.62148666381836","36.62148666381836"
"9235","39.59294128417969","39.59294128417969","39.59294128417969"
"9236","36.6683464050293","36.6683464050293","36.6683464050293"
"9237","32.48927307128906","32.48927307128906","32.48927307128906"
"9238","41.94038009643555","41.94038009643555","41.94038009643555"
"9239","31.401498794555664","31.401498794555664","31.401498794555664"
"9240","45.638832092285156","45.638832092285156","45.638832092285156"
"9241","35.78053283691406","35.78053283691406","35.78053283691406"
"9242","43.49357604980469","43.49357604980469","43.49357604980469"
"9243","33.76178741455078","33.76178741455078","33.76178741455078"
"9244","30.368322372436523","30.368322372436523","30.368322372436523"
"9245","29.33315658569336","29.33315658569336","29.33315658569336"
"9246","36.4071044921875","36.4071044921875","36.4071044921875"
"9247","34.95091247558594","34.95091247558594","34.95091247558594"
"9248","43.120079040527344","43.120079040527344","43.120079040527344"
"9249","32.744178771972656","32.744178771972656","32.744178771972656"
"9251","40.40161895751953","40.40161895751953","40.40161895751953"
"9253","110.89098358154297","110.89098358154297","110.89098358154297"
"9254","32.35962677001953","32.35962677001953","32.35962677001953"
"9255","28.64989471435547","28.64989471435547","28.64989471435547"
"9256","35.390716552734375","35.390716552734375","35.390716552734375"
"9257","52.9727668762207","52.9727668762207","52.9727668762207"
"9258","36.815799713134766","36.815799713134766","36.815799713134766"
"9259","35.89716720581055","35.89716720581055","35.89716720581055"
"9260","33.78526306152344","33.78526306152344","33.78526306152344"
"9261","34.739044189453125","34.739044189453125","34.739044189453125"
"9262","37.23053741455078","37.23053741455078","37.23053741455078"
"9263","34.29465103149414","34.29465103149414","34.29465103149414"
"9264","32.620723724365234","32.620723724365234","32.620723724365234"
"9265","30.714616775512695","30.714616775512695","30.714616775512695"
"9266","34.69596862792969","34.69596862792969","34.69596862792969"
"9267","43.43026351928711","43.43026351928711","43.43026351928711"
"9268","29.984779357910156","29.984779357910156","29.984779357910156"
"9269","38.624603271484375","38.624603271484375","38.624603271484375"
