"Step","pretraining - train_loss","pretraining - train_loss__MIN","pretraining - train_loss__MAX"
"1108","23.2471866607666","23.2471866607666","23.2471866607666"
"1109","19.627212524414062","19.627212524414062","19.627212524414062"
"1110","24.691219329833984","24.691219329833984","24.691219329833984"
"1111","21.23965835571289","21.23965835571289","21.23965835571289"
"1112","21.658418655395508","21.658418655395508","21.658418655395508"
"1113","26.514007568359375","26.514007568359375","26.514007568359375"
"1114","22.149532318115234","22.149532318115234","22.149532318115234"
"1115","18.869617462158203","18.869617462158203","18.869617462158203"
"1116","20.424644470214844","20.424644470214844","20.424644470214844"
"1117","20.689960479736328","20.689960479736328","20.689960479736328"
"1118","23.600692749023438","23.600692749023438","23.600692749023438"
"1119","22.609298706054688","22.609298706054688","22.609298706054688"
"1120","17.519712448120117","17.519712448120117","17.519712448120117"
"1121","22.39823341369629","22.39823341369629","22.39823341369629"
"1122","22.343544006347656","22.343544006347656","22.343544006347656"
"1123","23.71405029296875","23.71405029296875","23.71405029296875"
"1124","21.79983139038086","21.79983139038086","21.79983139038086"
"1125","22.912134170532227","22.912134170532227","22.912134170532227"
"1126","20.244630813598633","20.244630813598633","20.244630813598633"
"1127","21.862957000732422","21.862957000732422","21.862957000732422"
"1128","20.272363662719727","20.272363662719727","20.272363662719727"
"1129","20.873779296875","20.873779296875","20.873779296875"
"1130","28.8060245513916","28.8060245513916","28.8060245513916"
"1131","20.94571304321289","20.94571304321289","20.94571304321289"
"1132","20.87653923034668","20.87653923034668","20.87653923034668"
"1133","21.79700469970703","21.79700469970703","21.79700469970703"
"1134","19.348461151123047","19.348461151123047","19.348461151123047"
"1135","22.291912078857422","22.291912078857422","22.291912078857422"
"1136","22.743009567260742","22.743009567260742","22.743009567260742"
"1137","21.726280212402344","21.726280212402344","21.726280212402344"
"1138","23.16435432434082","23.16435432434082","23.16435432434082"
"1139","22.529857635498047","22.529857635498047","22.529857635498047"
"1140","20.42519760131836","20.42519760131836","20.42519760131836"
"1141","21.309391021728516","21.309391021728516","21.309391021728516"
"1142","17.991249084472656","17.991249084472656","17.991249084472656"
"1143","24.285181045532227","24.285181045532227","24.285181045532227"
"1144","20.377525329589844","20.377525329589844","20.377525329589844"
"1145","19.982210159301758","19.982210159301758","19.982210159301758"
"1146","21.630748748779297","21.630748748779297","21.630748748779297"
"1147","21.43779754638672","21.43779754638672","21.43779754638672"
"1148","21.40444564819336","21.40444564819336","21.40444564819336"
"1149","19.68683624267578","19.68683624267578","19.68683624267578"
"1150","21.304119110107422","21.304119110107422","21.304119110107422"
"1151","21.36624526977539","21.36624526977539","21.36624526977539"
"1152","23.374610900878906","23.374610900878906","23.374610900878906"
"1153","19.939640045166016","19.939640045166016","19.939640045166016"
"1154","24.713993072509766","24.713993072509766","24.713993072509766"
"1155","19.974754333496094","19.974754333496094","19.974754333496094"
"1156","25.369537353515625","25.369537353515625","25.369537353515625"
"1157","21.573041915893555","21.573041915893555","21.573041915893555"
"1158","21.088428497314453","21.088428497314453","21.088428497314453"
"1159","21.141490936279297","21.141490936279297","21.141490936279297"
"1160","23.49707794189453","23.49707794189453","23.49707794189453"
"1161","24.546810150146484","24.546810150146484","24.546810150146484"
"1162","19.576847076416016","19.576847076416016","19.576847076416016"
"1163","22.52071762084961","22.52071762084961","22.52071762084961"
"1164","25.517961502075195","25.517961502075195","25.517961502075195"
"1165","24.03183364868164","24.03183364868164","24.03183364868164"
"1166","21.773149490356445","21.773149490356445","21.773149490356445"
"1167","22.948102951049805","22.948102951049805","22.948102951049805"
"1168","22.479141235351562","22.479141235351562","22.479141235351562"
"1169","25.235645294189453","25.235645294189453","25.235645294189453"
"1170","18.992284774780273","18.992284774780273","18.992284774780273"
"1171","23.878738403320312","23.878738403320312","23.878738403320312"
"1172","19.99658203125","19.99658203125","19.99658203125"
"1173","20.057861328125","20.057861328125","20.057861328125"
"1174","19.303525924682617","19.303525924682617","19.303525924682617"
"1175","20.56730079650879","20.56730079650879","20.56730079650879"
"1176","24.87305450439453","24.87305450439453","24.87305450439453"
"1177","20.83583641052246","20.83583641052246","20.83583641052246"
"1178","21.3115234375","21.3115234375","21.3115234375"
"1179","21.825119018554688","21.825119018554688","21.825119018554688"
"1180","21.72366714477539","21.72366714477539","21.72366714477539"
"1181","25.683603286743164","25.683603286743164","25.683603286743164"
"1182","23.350997924804688","23.350997924804688","23.350997924804688"
"1183","19.207687377929688","19.207687377929688","19.207687377929688"
"1184","19.11956214904785","19.11956214904785","19.11956214904785"
"1185","20.501367568969727","20.501367568969727","20.501367568969727"
"1186","22.0495548248291","22.0495548248291","22.0495548248291"
"1187","20.454269409179688","20.454269409179688","20.454269409179688"
"1188","19.714765548706055","19.714765548706055","19.714765548706055"
"1189","21.04588508605957","21.04588508605957","21.04588508605957"
"1190","22.927265167236328","22.927265167236328","22.927265167236328"
"1191","23.643104553222656","23.643104553222656","23.643104553222656"
"1192","21.286571502685547","21.286571502685547","21.286571502685547"
"1193","23.47588539123535","23.47588539123535","23.47588539123535"
"1194","23.774093627929688","23.774093627929688","23.774093627929688"
"1195","23.961503982543945","23.961503982543945","23.961503982543945"
"1196","22.30832290649414","22.30832290649414","22.30832290649414"
"1197","22.13222312927246","22.13222312927246","22.13222312927246"
"1198","22.339509963989258","22.339509963989258","22.339509963989258"
"1199","20.58130645751953","20.58130645751953","20.58130645751953"
"1200","23.345401763916016","23.345401763916016","23.345401763916016"
"1201","21.026779174804688","21.026779174804688","21.026779174804688"
"1202","20.574928283691406","20.574928283691406","20.574928283691406"
"1203","19.426271438598633","19.426271438598633","19.426271438598633"
"1204","22.170658111572266","22.170658111572266","22.170658111572266"
"1205","21.391429901123047","21.391429901123047","21.391429901123047"
"1206","22.636314392089844","22.636314392089844","22.636314392089844"
"1207","21.3323974609375","21.3323974609375","21.3323974609375"
"1208","18.756755828857422","18.756755828857422","18.756755828857422"
"1209","19.72170639038086","19.72170639038086","19.72170639038086"
"1210","21.91202163696289","21.91202163696289","21.91202163696289"
"1211","24.686098098754883","24.686098098754883","24.686098098754883"
"1212","19.106000900268555","19.106000900268555","19.106000900268555"
"1213","27.731388092041016","27.731388092041016","27.731388092041016"
"1214","22.893213272094727","22.893213272094727","22.893213272094727"
"1215","19.441862106323242","19.441862106323242","19.441862106323242"
"1216","21.009017944335938","21.009017944335938","21.009017944335938"
"1217","19.378692626953125","19.378692626953125","19.378692626953125"
"1218","22.104373931884766","22.104373931884766","22.104373931884766"
"1219","21.44724464416504","21.44724464416504","21.44724464416504"
"1220","21.176982879638672","21.176982879638672","21.176982879638672"
"1221","19.504840850830078","19.504840850830078","19.504840850830078"
"1222","21.0637149810791","21.0637149810791","21.0637149810791"
"1223","19.689434051513672","19.689434051513672","19.689434051513672"
"1224","21.080820083618164","21.080820083618164","21.080820083618164"
"1225","21.504453659057617","21.504453659057617","21.504453659057617"
"1226","22.558061599731445","22.558061599731445","22.558061599731445"
"1227","23.420841217041016","23.420841217041016","23.420841217041016"
"1228","23.667516708374023","23.667516708374023","23.667516708374023"
"1229","23.786584854125977","23.786584854125977","23.786584854125977"
"1230","18.674638748168945","18.674638748168945","18.674638748168945"
"1231","20.032140731811523","20.032140731811523","20.032140731811523"
"1232","20.09341049194336","20.09341049194336","20.09341049194336"
"1233","24.88851547241211","24.88851547241211","24.88851547241211"
"1234","23.53855323791504","23.53855323791504","23.53855323791504"
"1235","22.45459747314453","22.45459747314453","22.45459747314453"
"1236","22.322175979614258","22.322175979614258","22.322175979614258"
"1237","18.11345863342285","18.11345863342285","18.11345863342285"
"1238","21.38823127746582","21.38823127746582","21.38823127746582"
"1239","18.837810516357422","18.837810516357422","18.837810516357422"
"1240","23.295331954956055","23.295331954956055","23.295331954956055"
"1241","21.48986053466797","21.48986053466797","21.48986053466797"
"1242","18.434648513793945","18.434648513793945","18.434648513793945"
"1243","21.4046573638916","21.4046573638916","21.4046573638916"
"1244","21.905242919921875","21.905242919921875","21.905242919921875"
"1245","19.854717254638672","19.854717254638672","19.854717254638672"
"1246","23.848297119140625","23.848297119140625","23.848297119140625"
"1247","17.951549530029297","17.951549530029297","17.951549530029297"
"1248","21.042278289794922","21.042278289794922","21.042278289794922"
"1249","23.503145217895508","23.503145217895508","23.503145217895508"
"1250","18.78042221069336","18.78042221069336","18.78042221069336"
"1251","25.187458038330078","25.187458038330078","25.187458038330078"
"1252","21.718666076660156","21.718666076660156","21.718666076660156"
"1253","20.06360626220703","20.06360626220703","20.06360626220703"
"1254","22.29279136657715","22.29279136657715","22.29279136657715"
"1255","20.869033813476562","20.869033813476562","20.869033813476562"
"1256","22.91155433654785","22.91155433654785","22.91155433654785"
"1257","21.178220748901367","21.178220748901367","21.178220748901367"
"1258","22.8037166595459","22.8037166595459","22.8037166595459"
"1259","23.16370964050293","23.16370964050293","23.16370964050293"
"1260","23.463760375976562","23.463760375976562","23.463760375976562"
"1261","21.846576690673828","21.846576690673828","21.846576690673828"
"1262","18.74736976623535","18.74736976623535","18.74736976623535"
"1263","23.109270095825195","23.109270095825195","23.109270095825195"
"1264","20.48360824584961","20.48360824584961","20.48360824584961"
"1265","22.718414306640625","22.718414306640625","22.718414306640625"
"1266","21.190536499023438","21.190536499023438","21.190536499023438"
"1267","24.437162399291992","24.437162399291992","24.437162399291992"
"1268","33.604766845703125","33.604766845703125","33.604766845703125"
"1269","22.97814178466797","22.97814178466797","22.97814178466797"
"1270","19.642105102539062","19.642105102539062","19.642105102539062"
"1271","23.202383041381836","23.202383041381836","23.202383041381836"
"1272","24.63930892944336","24.63930892944336","24.63930892944336"
"1273","19.19561195373535","19.19561195373535","19.19561195373535"
"1274","23.11466407775879","23.11466407775879","23.11466407775879"
"1275","21.33127784729004","21.33127784729004","21.33127784729004"
"1276","24.041704177856445","24.041704177856445","24.041704177856445"
"1277","25.412263870239258","25.412263870239258","25.412263870239258"
"1278","20.44438362121582","20.44438362121582","20.44438362121582"
"1279","24.071134567260742","24.071134567260742","24.071134567260742"
"1280","20.2822265625","20.2822265625","20.2822265625"
"1281","27.081939697265625","27.081939697265625","27.081939697265625"
"1282","19.841224670410156","19.841224670410156","19.841224670410156"
"1283","19.58853530883789","19.58853530883789","19.58853530883789"
"1284","21.238468170166016","21.238468170166016","21.238468170166016"
"1285","22.92963981628418","22.92963981628418","22.92963981628418"
"1286","23.657207489013672","23.657207489013672","23.657207489013672"
"1287","24.275583267211914","24.275583267211914","24.275583267211914"
"1288","22.796661376953125","22.796661376953125","22.796661376953125"
"1289","22.57019805908203","22.57019805908203","22.57019805908203"
"1290","20.404197692871094","20.404197692871094","20.404197692871094"
"1291","22.93537712097168","22.93537712097168","22.93537712097168"
"1292","21.122852325439453","21.122852325439453","21.122852325439453"
"1293","23.999710083007812","23.999710083007812","23.999710083007812"
"1294","22.825777053833008","22.825777053833008","22.825777053833008"
"1295","20.38499641418457","20.38499641418457","20.38499641418457"
"1296","23.57297706604004","23.57297706604004","23.57297706604004"
"1297","21.760095596313477","21.760095596313477","21.760095596313477"
"1298","23.127225875854492","23.127225875854492","23.127225875854492"
"1299","20.584327697753906","20.584327697753906","20.584327697753906"
"1300","23.57955551147461","23.57955551147461","23.57955551147461"
"1301","24.227073669433594","24.227073669433594","24.227073669433594"
"1302","22.357128143310547","22.357128143310547","22.357128143310547"
"1303","23.1527042388916","23.1527042388916","23.1527042388916"
"1304","25.333181381225586","25.333181381225586","25.333181381225586"
"1305","21.744827270507812","21.744827270507812","21.744827270507812"
"1306","19.28874397277832","19.28874397277832","19.28874397277832"
"1307","21.853689193725586","21.853689193725586","21.853689193725586"
"1308","23.410287857055664","23.410287857055664","23.410287857055664"
"1309","24.90610122680664","24.90610122680664","24.90610122680664"
"1310","23.174518585205078","23.174518585205078","23.174518585205078"
"1311","20.57716941833496","20.57716941833496","20.57716941833496"
"1312","21.262073516845703","21.262073516845703","21.262073516845703"
"1313","22.32134437561035","22.32134437561035","22.32134437561035"
"1314","20.822280883789062","20.822280883789062","20.822280883789062"
"1315","19.92367172241211","19.92367172241211","19.92367172241211"
"1316","21.382354736328125","21.382354736328125","21.382354736328125"
"1317","20.404022216796875","20.404022216796875","20.404022216796875"
"1318","20.38178253173828","20.38178253173828","20.38178253173828"
"1319","20.974029541015625","20.974029541015625","20.974029541015625"
"1320","21.90260887145996","21.90260887145996","21.90260887145996"
"1321","21.60067367553711","21.60067367553711","21.60067367553711"
"1322","23.289714813232422","23.289714813232422","23.289714813232422"
"1323","22.346187591552734","22.346187591552734","22.346187591552734"
"1324","39.442359924316406","39.442359924316406","39.442359924316406"
"1325","22.501802444458008","22.501802444458008","22.501802444458008"
"1326","21.17625617980957","21.17625617980957","21.17625617980957"
"1327","19.081016540527344","19.081016540527344","19.081016540527344"
"1328","24.427291870117188","24.427291870117188","24.427291870117188"
"1329","23.260656356811523","23.260656356811523","23.260656356811523"
"1330","23.116867065429688","23.116867065429688","23.116867065429688"
"1331","24.168514251708984","24.168514251708984","24.168514251708984"
"1332","20.317035675048828","20.317035675048828","20.317035675048828"
"1333","21.308809280395508","21.308809280395508","21.308809280395508"
"1334","21.887500762939453","21.887500762939453","21.887500762939453"
"1335","24.717294692993164","24.717294692993164","24.717294692993164"
"1336","20.67911148071289","20.67911148071289","20.67911148071289"
"1337","20.67928695678711","20.67928695678711","20.67928695678711"
"1338","20.707847595214844","20.707847595214844","20.707847595214844"
"1339","22.958654403686523","22.958654403686523","22.958654403686523"
"1340","24.214963912963867","24.214963912963867","24.214963912963867"
"1341","20.709470748901367","20.709470748901367","20.709470748901367"
"1342","22.239463806152344","22.239463806152344","22.239463806152344"
"1343","21.3419189453125","21.3419189453125","21.3419189453125"
"1344","20.970226287841797","20.970226287841797","20.970226287841797"
"1345","24.234424591064453","24.234424591064453","24.234424591064453"
"1346","20.56586456298828","20.56586456298828","20.56586456298828"
"1347","20.064516067504883","20.064516067504883","20.064516067504883"
"1348","22.07861328125","22.07861328125","22.07861328125"
"1349","20.518081665039062","20.518081665039062","20.518081665039062"
"1350","19.89253807067871","19.89253807067871","19.89253807067871"
"1351","17.15289878845215","17.15289878845215","17.15289878845215"
"1352","21.576459884643555","21.576459884643555","21.576459884643555"
"1353","22.28692626953125","22.28692626953125","22.28692626953125"
"1354","22.363107681274414","22.363107681274414","22.363107681274414"
"1355","21.32964324951172","21.32964324951172","21.32964324951172"
"1356","20.803607940673828","20.803607940673828","20.803607940673828"
"1357","26.696630477905273","26.696630477905273","26.696630477905273"
"1358","19.656631469726562","19.656631469726562","19.656631469726562"
"1359","19.330957412719727","19.330957412719727","19.330957412719727"
"1360","20.776166915893555","20.776166915893555","20.776166915893555"
"1361","23.727203369140625","23.727203369140625","23.727203369140625"
"1362","23.348800659179688","23.348800659179688","23.348800659179688"
"1363","19.4461669921875","19.4461669921875","19.4461669921875"
"1364","19.38486099243164","19.38486099243164","19.38486099243164"
"1365","19.43645477294922","19.43645477294922","19.43645477294922"
"1366","23.087566375732422","23.087566375732422","23.087566375732422"
"1367","21.096473693847656","21.096473693847656","21.096473693847656"
"1368","21.118080139160156","21.118080139160156","21.118080139160156"
"1369","21.952251434326172","21.952251434326172","21.952251434326172"
"1370","22.864944458007812","22.864944458007812","22.864944458007812"
"1371","28.8277645111084","28.8277645111084","28.8277645111084"
"1372","20.70069122314453","20.70069122314453","20.70069122314453"
"1373","20.464797973632812","20.464797973632812","20.464797973632812"
"1374","21.229671478271484","21.229671478271484","21.229671478271484"
"1375","20.217815399169922","20.217815399169922","20.217815399169922"
"1376","23.90653419494629","23.90653419494629","23.90653419494629"
"1377","21.082189559936523","21.082189559936523","21.082189559936523"
"1378","19.83128547668457","19.83128547668457","19.83128547668457"
"1379","19.506868362426758","19.506868362426758","19.506868362426758"
"1380","22.016407012939453","22.016407012939453","22.016407012939453"
"1381","21.330615997314453","21.330615997314453","21.330615997314453"
"1382","18.869537353515625","18.869537353515625","18.869537353515625"
"1383","22.034738540649414","22.034738540649414","22.034738540649414"
"1384","22.105785369873047","22.105785369873047","22.105785369873047"
"1385","22.20507049560547","22.20507049560547","22.20507049560547"
"1386","21.823713302612305","21.823713302612305","21.823713302612305"
"1387","20.84530258178711","20.84530258178711","20.84530258178711"
"1388","27.036592483520508","27.036592483520508","27.036592483520508"
"1389","19.156116485595703","19.156116485595703","19.156116485595703"
"1390","21.151914596557617","21.151914596557617","21.151914596557617"
"1391","20.443647384643555","20.443647384643555","20.443647384643555"
"1392","21.99445915222168","21.99445915222168","21.99445915222168"
"1393","23.86639976501465","23.86639976501465","23.86639976501465"
"1394","23.73111343383789","23.73111343383789","23.73111343383789"
"1395","19.654144287109375","19.654144287109375","19.654144287109375"
"1396","21.673593521118164","21.673593521118164","21.673593521118164"
"1397","24.087894439697266","24.087894439697266","24.087894439697266"
"1398","23.981361389160156","23.981361389160156","23.981361389160156"
"1399","23.91486358642578","23.91486358642578","23.91486358642578"
"1400","22.93267059326172","22.93267059326172","22.93267059326172"
"1401","20.962745666503906","20.962745666503906","20.962745666503906"
"1402","22.774513244628906","22.774513244628906","22.774513244628906"
"1403","21.01272201538086","21.01272201538086","21.01272201538086"
"1404","20.283878326416016","20.283878326416016","20.283878326416016"
"1405","22.617748260498047","22.617748260498047","22.617748260498047"
"1406","20.03887939453125","20.03887939453125","20.03887939453125"
"1407","20.840789794921875","20.840789794921875","20.840789794921875"
"1408","20.868806838989258","20.868806838989258","20.868806838989258"
"1409","23.365938186645508","23.365938186645508","23.365938186645508"
"1410","20.53809356689453","20.53809356689453","20.53809356689453"
"1411","20.37548828125","20.37548828125","20.37548828125"
"1412","21.986106872558594","21.986106872558594","21.986106872558594"
"1413","22.95407485961914","22.95407485961914","22.95407485961914"
"1414","21.577192306518555","21.577192306518555","21.577192306518555"
"1415","22.472599029541016","22.472599029541016","22.472599029541016"
"1416","18.992000579833984","18.992000579833984","18.992000579833984"
"1417","25.50009536743164","25.50009536743164","25.50009536743164"
"1418","18.486160278320312","18.486160278320312","18.486160278320312"
"1419","21.04840087890625","21.04840087890625","21.04840087890625"
"1420","18.547470092773438","18.547470092773438","18.547470092773438"
"1421","23.133623123168945","23.133623123168945","23.133623123168945"
"1422","23.376487731933594","23.376487731933594","23.376487731933594"
"1423","21.954442977905273","21.954442977905273","21.954442977905273"
"1424","22.42556381225586","22.42556381225586","22.42556381225586"
"1425","23.63553237915039","23.63553237915039","23.63553237915039"
"1426","24.21968650817871","24.21968650817871","24.21968650817871"
"1427","21.338895797729492","21.338895797729492","21.338895797729492"
"1428","22.036745071411133","22.036745071411133","22.036745071411133"
"1429","23.027544021606445","23.027544021606445","23.027544021606445"
"1430","20.857830047607422","20.857830047607422","20.857830047607422"
"1431","19.491069793701172","19.491069793701172","19.491069793701172"
"1432","20.003623962402344","20.003623962402344","20.003623962402344"
"1433","20.953210830688477","20.953210830688477","20.953210830688477"
"1434","22.855125427246094","22.855125427246094","22.855125427246094"
"1435","20.285852432250977","20.285852432250977","20.285852432250977"
"1436","18.10184669494629","18.10184669494629","18.10184669494629"
"1437","18.288665771484375","18.288665771484375","18.288665771484375"
"1438","27.92271614074707","27.92271614074707","27.92271614074707"
"1439","19.136510848999023","19.136510848999023","19.136510848999023"
"1440","25.884323120117188","25.884323120117188","25.884323120117188"
"1441","23.518123626708984","23.518123626708984","23.518123626708984"
"1442","21.206741333007812","21.206741333007812","21.206741333007812"
"1443","20.685876846313477","20.685876846313477","20.685876846313477"
"1444","20.389907836914062","20.389907836914062","20.389907836914062"
"1445","20.882539749145508","20.882539749145508","20.882539749145508"
"1446","20.539976119995117","20.539976119995117","20.539976119995117"
"1447","23.090620040893555","23.090620040893555","23.090620040893555"
"1448","21.07729721069336","21.07729721069336","21.07729721069336"
"1449","22.604982376098633","22.604982376098633","22.604982376098633"
"1450","22.138315200805664","22.138315200805664","22.138315200805664"
"1451","21.000503540039062","21.000503540039062","21.000503540039062"
"1452","19.488399505615234","19.488399505615234","19.488399505615234"
"1453","21.247310638427734","21.247310638427734","21.247310638427734"
"1454","21.8385009765625","21.8385009765625","21.8385009765625"
"1455","21.57895278930664","21.57895278930664","21.57895278930664"
"1456","21.242868423461914","21.242868423461914","21.242868423461914"
"1457","23.97429656982422","23.97429656982422","23.97429656982422"
"1458","26.51009750366211","26.51009750366211","26.51009750366211"
"1459","22.66973114013672","22.66973114013672","22.66973114013672"
"1460","21.281381607055664","21.281381607055664","21.281381607055664"
"1461","23.023469924926758","23.023469924926758","23.023469924926758"
"1462","20.452999114990234","20.452999114990234","20.452999114990234"
"1463","22.229352951049805","22.229352951049805","22.229352951049805"
"1464","22.306671142578125","22.306671142578125","22.306671142578125"
"1465","21.996360778808594","21.996360778808594","21.996360778808594"
"1466","20.96952247619629","20.96952247619629","20.96952247619629"
"1467","22.90049934387207","22.90049934387207","22.90049934387207"
"1468","19.959430694580078","19.959430694580078","19.959430694580078"
"1469","22.4943904876709","22.4943904876709","22.4943904876709"
"1470","22.780839920043945","22.780839920043945","22.780839920043945"
"1471","20.86060333251953","20.86060333251953","20.86060333251953"
"1472","19.920421600341797","19.920421600341797","19.920421600341797"
"1473","24.060054779052734","24.060054779052734","24.060054779052734"
"1474","18.297061920166016","18.297061920166016","18.297061920166016"
"1475","23.84854507446289","23.84854507446289","23.84854507446289"
"1476","20.58755111694336","20.58755111694336","20.58755111694336"
"1477","30.043155670166016","30.043155670166016","30.043155670166016"
"1478","25.291248321533203","25.291248321533203","25.291248321533203"
"1479","20.01951789855957","20.01951789855957","20.01951789855957"
"1480","22.14137840270996","22.14137840270996","22.14137840270996"
"1481","21.372438430786133","21.372438430786133","21.372438430786133"
"1482","21.888107299804688","21.888107299804688","21.888107299804688"
"1483","21.44029998779297","21.44029998779297","21.44029998779297"
"1484","23.714855194091797","23.714855194091797","23.714855194091797"
"1485","20.87380599975586","20.87380599975586","20.87380599975586"
"1486","22.057079315185547","22.057079315185547","22.057079315185547"
"1487","18.553207397460938","18.553207397460938","18.553207397460938"
"1488","25.5679931640625","25.5679931640625","25.5679931640625"
"1489","22.577280044555664","22.577280044555664","22.577280044555664"
"1490","23.99781608581543","23.99781608581543","23.99781608581543"
"1491","25.869384765625","25.869384765625","25.869384765625"
"1492","24.433406829833984","24.433406829833984","24.433406829833984"
"1493","23.363115310668945","23.363115310668945","23.363115310668945"
"1494","22.02737808227539","22.02737808227539","22.02737808227539"
"1495","25.47583770751953","25.47583770751953","25.47583770751953"
"1496","20.539836883544922","20.539836883544922","20.539836883544922"
"1497","22.74527931213379","22.74527931213379","22.74527931213379"
"1498","25.609764099121094","25.609764099121094","25.609764099121094"
"1499","23.666128158569336","23.666128158569336","23.666128158569336"
"1500","22.584394454956055","22.584394454956055","22.584394454956055"
"1501","23.100553512573242","23.100553512573242","23.100553512573242"
"1502","24.442638397216797","24.442638397216797","24.442638397216797"
"1503","19.882976531982422","19.882976531982422","19.882976531982422"
"1504","20.65398406982422","20.65398406982422","20.65398406982422"
"1505","23.879253387451172","23.879253387451172","23.879253387451172"
"1506","21.295534133911133","21.295534133911133","21.295534133911133"
"1507","22.638992309570312","22.638992309570312","22.638992309570312"
"1508","23.592613220214844","23.592613220214844","23.592613220214844"
"1509","21.707597732543945","21.707597732543945","21.707597732543945"
"1510","25.577842712402344","25.577842712402344","25.577842712402344"
"1511","19.541667938232422","19.541667938232422","19.541667938232422"
"1512","33.36681365966797","33.36681365966797","33.36681365966797"
"1513","22.53534698486328","22.53534698486328","22.53534698486328"
"1514","24.546707153320312","24.546707153320312","24.546707153320312"
"1515","21.074722290039062","21.074722290039062","21.074722290039062"
"1516","21.7138614654541","21.7138614654541","21.7138614654541"
"1517","19.80780601501465","19.80780601501465","19.80780601501465"
"1518","22.225929260253906","22.225929260253906","22.225929260253906"
"1519","21.68838119506836","21.68838119506836","21.68838119506836"
"1520","18.132225036621094","18.132225036621094","18.132225036621094"
"1521","24.59587860107422","24.59587860107422","24.59587860107422"
"1522","21.18356704711914","21.18356704711914","21.18356704711914"
"1523","21.635944366455078","21.635944366455078","21.635944366455078"
"1524","22.953338623046875","22.953338623046875","22.953338623046875"
"1525","21.64495086669922","21.64495086669922","21.64495086669922"
"1526","24.21982192993164","24.21982192993164","24.21982192993164"
"1527","21.343223571777344","21.343223571777344","21.343223571777344"
"1528","20.9079647064209","20.9079647064209","20.9079647064209"
"1529","24.311994552612305","24.311994552612305","24.311994552612305"
"1530","20.12458038330078","20.12458038330078","20.12458038330078"
"1531","18.80570411682129","18.80570411682129","18.80570411682129"
"1532","23.377464294433594","23.377464294433594","23.377464294433594"
"1533","21.972332000732422","21.972332000732422","21.972332000732422"
"1534","25.448116302490234","25.448116302490234","25.448116302490234"
"1535","23.299983978271484","23.299983978271484","23.299983978271484"
"1536","21.06795310974121","21.06795310974121","21.06795310974121"
"1537","19.277055740356445","19.277055740356445","19.277055740356445"
"1538","21.727872848510742","21.727872848510742","21.727872848510742"
"1539","25.447702407836914","25.447702407836914","25.447702407836914"
"1540","23.126596450805664","23.126596450805664","23.126596450805664"
"1541","19.414243698120117","19.414243698120117","19.414243698120117"
"1542","20.92233657836914","20.92233657836914","20.92233657836914"
"1543","21.233882904052734","21.233882904052734","21.233882904052734"
"1544","23.325660705566406","23.325660705566406","23.325660705566406"
"1545","22.052289962768555","22.052289962768555","22.052289962768555"
"1546","30.099227905273438","30.099227905273438","30.099227905273438"
"1547","24.89720916748047","24.89720916748047","24.89720916748047"
"1548","20.660877227783203","20.660877227783203","20.660877227783203"
"1549","22.018360137939453","22.018360137939453","22.018360137939453"
"1550","22.37010383605957","22.37010383605957","22.37010383605957"
"1551","20.551654815673828","20.551654815673828","20.551654815673828"
"1552","24.803207397460938","24.803207397460938","24.803207397460938"
"1553","19.717506408691406","19.717506408691406","19.717506408691406"
"1554","22.375621795654297","22.375621795654297","22.375621795654297"
"1555","24.87569808959961","24.87569808959961","24.87569808959961"
"1556","21.992107391357422","21.992107391357422","21.992107391357422"
"1557","31.058273315429688","31.058273315429688","31.058273315429688"
"1558","23.669414520263672","23.669414520263672","23.669414520263672"
"1559","20.980079650878906","20.980079650878906","20.980079650878906"
"1560","21.370256423950195","21.370256423950195","21.370256423950195"
"1561","19.933048248291016","19.933048248291016","19.933048248291016"
"1562","21.012283325195312","21.012283325195312","21.012283325195312"
"1563","21.737619400024414","21.737619400024414","21.737619400024414"
"1564","22.542709350585938","22.542709350585938","22.542709350585938"
"1565","19.38370704650879","19.38370704650879","19.38370704650879"
"1566","20.584781646728516","20.584781646728516","20.584781646728516"
"1567","22.182701110839844","22.182701110839844","22.182701110839844"
"1568","22.417417526245117","22.417417526245117","22.417417526245117"
"1569","22.5998477935791","22.5998477935791","22.5998477935791"
"1570","21.55484390258789","21.55484390258789","21.55484390258789"
"1571","18.993206024169922","18.993206024169922","18.993206024169922"
"1572","26.960182189941406","26.960182189941406","26.960182189941406"
"1573","23.25729751586914","23.25729751586914","23.25729751586914"
"1574","17.689485549926758","17.689485549926758","17.689485549926758"
"1575","20.841001510620117","20.841001510620117","20.841001510620117"
"1576","26.832847595214844","26.832847595214844","26.832847595214844"
"1577","18.73299789428711","18.73299789428711","18.73299789428711"
"1578","24.378856658935547","24.378856658935547","24.378856658935547"
"1579","22.854177474975586","22.854177474975586","22.854177474975586"
"1580","24.746292114257812","24.746292114257812","24.746292114257812"
"1581","21.14453887939453","21.14453887939453","21.14453887939453"
"1582","21.3509521484375","21.3509521484375","21.3509521484375"
"1583","20.488056182861328","20.488056182861328","20.488056182861328"
"1584","23.205720901489258","23.205720901489258","23.205720901489258"
"1585","20.855533599853516","20.855533599853516","20.855533599853516"
"1586","24.91098403930664","24.91098403930664","24.91098403930664"
"1587","23.126983642578125","23.126983642578125","23.126983642578125"
"1588","19.760128021240234","19.760128021240234","19.760128021240234"
"1589","18.82455825805664","18.82455825805664","18.82455825805664"
