"Step","pretraining - train_loss","pretraining - train_loss__MIN","pretraining - train_loss__MAX"
"2716","22.49698829650879","22.49698829650879","22.49698829650879"
"2717","19.531349182128906","19.531349182128906","19.531349182128906"
"2718","20.536304473876953","20.536304473876953","20.536304473876953"
"2719","21.42447280883789","21.42447280883789","21.42447280883789"
"2720","20.438682556152344","20.438682556152344","20.438682556152344"
"2721","20.741125106811523","20.741125106811523","20.741125106811523"
"2722","22.55126953125","22.55126953125","22.55126953125"
"2723","23.173995971679688","23.173995971679688","23.173995971679688"
"2724","19.389450073242188","19.389450073242188","19.389450073242188"
"2725","19.488574981689453","19.488574981689453","19.488574981689453"
"2726","20.53270149230957","20.53270149230957","20.53270149230957"
"2727","21.52216339111328","21.52216339111328","21.52216339111328"
"2728","21.91362762451172","21.91362762451172","21.91362762451172"
"2729","20.951784133911133","20.951784133911133","20.951784133911133"
"2730","21.5966796875","21.5966796875","21.5966796875"
"2731","18.759653091430664","18.759653091430664","18.759653091430664"
"2732","23.258953094482422","23.258953094482422","23.258953094482422"
"2733","19.613618850708008","19.613618850708008","19.613618850708008"
"2734","19.54391098022461","19.54391098022461","19.54391098022461"
"2735","19.95793914794922","19.95793914794922","19.95793914794922"
"2736","21.68633460998535","21.68633460998535","21.68633460998535"
"2737","21.445283889770508","21.445283889770508","21.445283889770508"
"2738","20.79332733154297","20.79332733154297","20.79332733154297"
"2739","19.540523529052734","19.540523529052734","19.540523529052734"
"2740","20.74928092956543","20.74928092956543","20.74928092956543"
"2741","22.102144241333008","22.102144241333008","22.102144241333008"
"2742","22.71399688720703","22.71399688720703","22.71399688720703"
"2743","20.28716278076172","20.28716278076172","20.28716278076172"
"2744","22.727638244628906","22.727638244628906","22.727638244628906"
"2745","21.21915054321289","21.21915054321289","21.21915054321289"
"2746","25.405776977539062","25.405776977539062","25.405776977539062"
"2747","21.101829528808594","21.101829528808594","21.101829528808594"
"2748","22.468225479125977","22.468225479125977","22.468225479125977"
"2749","20.183818817138672","20.183818817138672","20.183818817138672"
"2750","18.807369232177734","18.807369232177734","18.807369232177734"
"2751","23.74098014831543","23.74098014831543","23.74098014831543"
"2752","25.10942268371582","25.10942268371582","25.10942268371582"
"2753","23.86301040649414","23.86301040649414","23.86301040649414"
"2754","23.205978393554688","23.205978393554688","23.205978393554688"
"2755","23.154651641845703","23.154651641845703","23.154651641845703"
"2756","19.918170928955078","19.918170928955078","19.918170928955078"
"2757","17.916025161743164","17.916025161743164","17.916025161743164"
"2758","19.6462459564209","19.6462459564209","19.6462459564209"
"2759","21.733407974243164","21.733407974243164","21.733407974243164"
"2760","25.018516540527344","25.018516540527344","25.018516540527344"
"2761","21.838441848754883","21.838441848754883","21.838441848754883"
"2762","22.6545352935791","22.6545352935791","22.6545352935791"
"2763","20.37108612060547","20.37108612060547","20.37108612060547"
"2764","20.693113327026367","20.693113327026367","20.693113327026367"
"2765","22.06525421142578","22.06525421142578","22.06525421142578"
"2766","20.960920333862305","20.960920333862305","20.960920333862305"
"2767","21.478029251098633","21.478029251098633","21.478029251098633"
"2768","18.820865631103516","18.820865631103516","18.820865631103516"
"2769","20.513269424438477","20.513269424438477","20.513269424438477"
"2770","21.339712142944336","21.339712142944336","21.339712142944336"
"2771","19.195533752441406","19.195533752441406","19.195533752441406"
"2772","20.62158966064453","20.62158966064453","20.62158966064453"
"2773","21.214380264282227","21.214380264282227","21.214380264282227"
"2774","18.529396057128906","18.529396057128906","18.529396057128906"
"2775","20.35788917541504","20.35788917541504","20.35788917541504"
"2776","21.51207160949707","21.51207160949707","21.51207160949707"
"2777","21.675121307373047","21.675121307373047","21.675121307373047"
"2778","21.775127410888672","21.775127410888672","21.775127410888672"
"2779","22.145292282104492","22.145292282104492","22.145292282104492"
"2780","24.429346084594727","24.429346084594727","24.429346084594727"
"2781","23.18950080871582","23.18950080871582","23.18950080871582"
"2782","24.283842086791992","24.283842086791992","24.283842086791992"
"2783","20.28396224975586","20.28396224975586","20.28396224975586"
"2784","20.220075607299805","20.220075607299805","20.220075607299805"
"2785","20.811534881591797","20.811534881591797","20.811534881591797"
"2786","23.458683013916016","23.458683013916016","23.458683013916016"
"2787","21.02834129333496","21.02834129333496","21.02834129333496"
"2788","20.86890411376953","20.86890411376953","20.86890411376953"
"2789","21.872390747070312","21.872390747070312","21.872390747070312"
"2790","18.10394287109375","18.10394287109375","18.10394287109375"
"2791","19.61783790588379","19.61783790588379","19.61783790588379"
"2792","22.94028091430664","22.94028091430664","22.94028091430664"
"2793","21.155961990356445","21.155961990356445","21.155961990356445"
"2794","21.155702590942383","21.155702590942383","21.155702590942383"
"2795","25.463247299194336","25.463247299194336","25.463247299194336"
"2796","23.113203048706055","23.113203048706055","23.113203048706055"
"2797","23.74199104309082","23.74199104309082","23.74199104309082"
"2798","20.54318618774414","20.54318618774414","20.54318618774414"
"2799","24.576366424560547","24.576366424560547","24.576366424560547"
"2800","32.84157180786133","32.84157180786133","32.84157180786133"
"2801","20.870162963867188","20.870162963867188","20.870162963867188"
"2802","20.620166778564453","20.620166778564453","20.620166778564453"
"2803","22.69365119934082","22.69365119934082","22.69365119934082"
"2804","20.709218978881836","20.709218978881836","20.709218978881836"
"2805","22.13866424560547","22.13866424560547","22.13866424560547"
"2806","23.386972427368164","23.386972427368164","23.386972427368164"
"2807","19.84101104736328","19.84101104736328","19.84101104736328"
"2808","21.46204376220703","21.46204376220703","21.46204376220703"
"2809","19.369850158691406","19.369850158691406","19.369850158691406"
"2810","20.810251235961914","20.810251235961914","20.810251235961914"
"2811","22.799623489379883","22.799623489379883","22.799623489379883"
"2812","20.38489532470703","20.38489532470703","20.38489532470703"
"2813","19.112903594970703","19.112903594970703","19.112903594970703"
"2814","20.497669219970703","20.497669219970703","20.497669219970703"
"2815","22.981767654418945","22.981767654418945","22.981767654418945"
"2816","25.65321922302246","25.65321922302246","25.65321922302246"
"2817","20.80638885498047","20.80638885498047","20.80638885498047"
"2818","21.67583465576172","21.67583465576172","21.67583465576172"
"2819","21.69508934020996","21.69508934020996","21.69508934020996"
"2820","22.753761291503906","22.753761291503906","22.753761291503906"
"2821","21.942333221435547","21.942333221435547","21.942333221435547"
"2822","21.12958335876465","21.12958335876465","21.12958335876465"
"2823","23.216463088989258","23.216463088989258","23.216463088989258"
"2824","22.832128524780273","22.832128524780273","22.832128524780273"
"2825","22.648656845092773","22.648656845092773","22.648656845092773"
"2826","21.204740524291992","21.204740524291992","21.204740524291992"
"2827","19.8909969329834","19.8909969329834","19.8909969329834"
"2828","20.168357849121094","20.168357849121094","20.168357849121094"
"2829","19.98333168029785","19.98333168029785","19.98333168029785"
"2830","21.604820251464844","21.604820251464844","21.604820251464844"
"2831","23.089139938354492","23.089139938354492","23.089139938354492"
"2832","20.679420471191406","20.679420471191406","20.679420471191406"
"2833","23.844762802124023","23.844762802124023","23.844762802124023"
"2834","19.892669677734375","19.892669677734375","19.892669677734375"
"2835","23.554386138916016","23.554386138916016","23.554386138916016"
"2836","23.157682418823242","23.157682418823242","23.157682418823242"
"2837","21.420312881469727","21.420312881469727","21.420312881469727"
"2838","22.9077205657959","22.9077205657959","22.9077205657959"
"2839","19.362646102905273","19.362646102905273","19.362646102905273"
"2840","21.281505584716797","21.281505584716797","21.281505584716797"
"2841","22.976200103759766","22.976200103759766","22.976200103759766"
"2842","19.08190155029297","19.08190155029297","19.08190155029297"
"2843","20.301069259643555","20.301069259643555","20.301069259643555"
"2844","20.73729705810547","20.73729705810547","20.73729705810547"
"2845","18.56690216064453","18.56690216064453","18.56690216064453"
"2846","21.369287490844727","21.369287490844727","21.369287490844727"
"2847","19.220991134643555","19.220991134643555","19.220991134643555"
"2848","24.495458602905273","24.495458602905273","24.495458602905273"
"2849","20.53490447998047","20.53490447998047","20.53490447998047"
"2850","25.00847053527832","25.00847053527832","25.00847053527832"
"2851","21.571998596191406","21.571998596191406","21.571998596191406"
"2852","21.66341209411621","21.66341209411621","21.66341209411621"
"2853","21.286521911621094","21.286521911621094","21.286521911621094"
"2854","17.182546615600586","17.182546615600586","17.182546615600586"
"2855","20.548969268798828","20.548969268798828","20.548969268798828"
"2856","20.54165267944336","20.54165267944336","20.54165267944336"
"2857","22.205833435058594","22.205833435058594","22.205833435058594"
"2858","19.797208786010742","19.797208786010742","19.797208786010742"
"2859","22.761667251586914","22.761667251586914","22.761667251586914"
"2860","22.58498191833496","22.58498191833496","22.58498191833496"
"2861","19.98107147216797","19.98107147216797","19.98107147216797"
"2862","22.223526000976562","22.223526000976562","22.223526000976562"
"2863","22.795764923095703","22.795764923095703","22.795764923095703"
"2864","20.730201721191406","20.730201721191406","20.730201721191406"
"2865","19.863210678100586","19.863210678100586","19.863210678100586"
"2866","22.372032165527344","22.372032165527344","22.372032165527344"
"2867","22.799468994140625","22.799468994140625","22.799468994140625"
"2868","25.815589904785156","25.815589904785156","25.815589904785156"
"2869","22.25745391845703","22.25745391845703","22.25745391845703"
"2870","19.30872344970703","19.30872344970703","19.30872344970703"
"2871","17.623701095581055","17.623701095581055","17.623701095581055"
"2872","22.06227684020996","22.06227684020996","22.06227684020996"
"2873","25.60978126525879","25.60978126525879","25.60978126525879"
"2874","19.873336791992188","19.873336791992188","19.873336791992188"
"2875","24.29566192626953","24.29566192626953","24.29566192626953"
"2876","20.86530113220215","20.86530113220215","20.86530113220215"
"2877","23.611684799194336","23.611684799194336","23.611684799194336"
"2878","17.805959701538086","17.805959701538086","17.805959701538086"
"2879","18.434181213378906","18.434181213378906","18.434181213378906"
"2880","20.137420654296875","20.137420654296875","20.137420654296875"
"2881","25.769107818603516","25.769107818603516","25.769107818603516"
"2882","20.326221466064453","20.326221466064453","20.326221466064453"
"2883","18.12517738342285","18.12517738342285","18.12517738342285"
"2884","21.79943084716797","21.79943084716797","21.79943084716797"
"2885","21.924314498901367","21.924314498901367","21.924314498901367"
"2886","19.854021072387695","19.854021072387695","19.854021072387695"
"2887","19.597850799560547","19.597850799560547","19.597850799560547"
"2888","22.889833450317383","22.889833450317383","22.889833450317383"
"2889","22.206298828125","22.206298828125","22.206298828125"
"2890","20.288028717041016","20.288028717041016","20.288028717041016"
"2891","19.94087028503418","19.94087028503418","19.94087028503418"
"2892","18.88617515563965","18.88617515563965","18.88617515563965"
"2893","23.167865753173828","23.167865753173828","23.167865753173828"
"2894","19.783803939819336","19.783803939819336","19.783803939819336"
"2895","20.867677688598633","20.867677688598633","20.867677688598633"
"2896","21.541351318359375","21.541351318359375","21.541351318359375"
"2897","22.223846435546875","22.223846435546875","22.223846435546875"
"2898","20.318517684936523","20.318517684936523","20.318517684936523"
"2899","22.147035598754883","22.147035598754883","22.147035598754883"
"2900","19.1669864654541","19.1669864654541","19.1669864654541"
"2901","23.65733528137207","23.65733528137207","23.65733528137207"
"2902","21.073322296142578","21.073322296142578","21.073322296142578"
"2903","23.974903106689453","23.974903106689453","23.974903106689453"
"2904","18.865646362304688","18.865646362304688","18.865646362304688"
"2905","21.970226287841797","21.970226287841797","21.970226287841797"
"2906","24.03087615966797","24.03087615966797","24.03087615966797"
"2907","23.040590286254883","23.040590286254883","23.040590286254883"
"2908","22.886077880859375","22.886077880859375","22.886077880859375"
"2909","19.86530303955078","19.86530303955078","19.86530303955078"
"2910","19.903076171875","19.903076171875","19.903076171875"
"2911","23.156177520751953","23.156177520751953","23.156177520751953"
"2912","20.443571090698242","20.443571090698242","20.443571090698242"
"2913","22.062366485595703","22.062366485595703","22.062366485595703"
"2914","22.996490478515625","22.996490478515625","22.996490478515625"
"2915","20.356426239013672","20.356426239013672","20.356426239013672"
"2916","24.0853328704834","24.0853328704834","24.0853328704834"
"2917","23.177114486694336","23.177114486694336","23.177114486694336"
"2918","21.242084503173828","21.242084503173828","21.242084503173828"
"2919","24.506502151489258","24.506502151489258","24.506502151489258"
"2920","20.94422721862793","20.94422721862793","20.94422721862793"
"2921","21.38324546813965","21.38324546813965","21.38324546813965"
"2922","21.17502784729004","21.17502784729004","21.17502784729004"
"2923","22.674785614013672","22.674785614013672","22.674785614013672"
"2924","22.3840274810791","22.3840274810791","22.3840274810791"
"2925","18.967201232910156","18.967201232910156","18.967201232910156"
"2926","22.364953994750977","22.364953994750977","22.364953994750977"
"2927","18.50484275817871","18.50484275817871","18.50484275817871"
"2928","22.340839385986328","22.340839385986328","22.340839385986328"
"2929","19.98650550842285","19.98650550842285","19.98650550842285"
"2930","20.842119216918945","20.842119216918945","20.842119216918945"
"2931","22.133041381835938","22.133041381835938","22.133041381835938"
"2932","21.752391815185547","21.752391815185547","21.752391815185547"
"2933","24.50199317932129","24.50199317932129","24.50199317932129"
"2934","23.908523559570312","23.908523559570312","23.908523559570312"
"2935","31.788562774658203","31.788562774658203","31.788562774658203"
"2936","19.82079315185547","19.82079315185547","19.82079315185547"
"2937","19.840557098388672","19.840557098388672","19.840557098388672"
"2938","21.42145347595215","21.42145347595215","21.42145347595215"
"2939","19.993242263793945","19.993242263793945","19.993242263793945"
"2940","21.658559799194336","21.658559799194336","21.658559799194336"
"2941","20.777070999145508","20.777070999145508","20.777070999145508"
"2942","20.14583396911621","20.14583396911621","20.14583396911621"
"2943","23.992204666137695","23.992204666137695","23.992204666137695"
"2944","20.985197067260742","20.985197067260742","20.985197067260742"
"2945","21.459604263305664","21.459604263305664","21.459604263305664"
"2946","20.20384407043457","20.20384407043457","20.20384407043457"
"2947","30.720157623291016","30.720157623291016","30.720157623291016"
"2948","20.744365692138672","20.744365692138672","20.744365692138672"
"2949","21.096147537231445","21.096147537231445","21.096147537231445"
"2950","21.193984985351562","21.193984985351562","21.193984985351562"
"2951","21.760665893554688","21.760665893554688","21.760665893554688"
"2952","22.662221908569336","22.662221908569336","22.662221908569336"
"2953","20.55083465576172","20.55083465576172","20.55083465576172"
"2954","20.949934005737305","20.949934005737305","20.949934005737305"
"2955","20.983776092529297","20.983776092529297","20.983776092529297"
"2956","20.731287002563477","20.731287002563477","20.731287002563477"
"2957","21.748916625976562","21.748916625976562","21.748916625976562"
"2958","18.627246856689453","18.627246856689453","18.627246856689453"
"2959","21.16602325439453","21.16602325439453","21.16602325439453"
"2960","19.268508911132812","19.268508911132812","19.268508911132812"
"2961","19.483257293701172","19.483257293701172","19.483257293701172"
"2962","19.555789947509766","19.555789947509766","19.555789947509766"
"2963","21.927400588989258","21.927400588989258","21.927400588989258"
"2964","18.577146530151367","18.577146530151367","18.577146530151367"
"2965","18.661041259765625","18.661041259765625","18.661041259765625"
"2966","20.44053840637207","20.44053840637207","20.44053840637207"
"2967","19.264116287231445","19.264116287231445","19.264116287231445"
"2968","20.781206130981445","20.781206130981445","20.781206130981445"
"2969","22.454801559448242","22.454801559448242","22.454801559448242"
"2970","21.190641403198242","21.190641403198242","21.190641403198242"
"2971","21.352832794189453","21.352832794189453","21.352832794189453"
"2972","19.744165420532227","19.744165420532227","19.744165420532227"
"2973","20.57436752319336","20.57436752319336","20.57436752319336"
"2974","21.62087631225586","21.62087631225586","21.62087631225586"
"2975","20.827564239501953","20.827564239501953","20.827564239501953"
"2976","19.644577026367188","19.644577026367188","19.644577026367188"
"2977","19.312490463256836","19.312490463256836","19.312490463256836"
"2978","23.28050994873047","23.28050994873047","23.28050994873047"
"2979","20.640380859375","20.640380859375","20.640380859375"
"2980","20.882404327392578","20.882404327392578","20.882404327392578"
"2981","22.59027862548828","22.59027862548828","22.59027862548828"
"2982","20.30940818786621","20.30940818786621","20.30940818786621"
"2983","19.283855438232422","19.283855438232422","19.283855438232422"
"2984","20.661590576171875","20.661590576171875","20.661590576171875"
"2985","16.833513259887695","16.833513259887695","16.833513259887695"
"2986","22.698997497558594","22.698997497558594","22.698997497558594"
"2987","18.33481216430664","18.33481216430664","18.33481216430664"
"2988","20.539941787719727","20.539941787719727","20.539941787719727"
"2989","22.655899047851562","22.655899047851562","22.655899047851562"
"2990","21.419355392456055","21.419355392456055","21.419355392456055"
"2991","21.72139549255371","21.72139549255371","21.72139549255371"
"2992","21.671903610229492","21.671903610229492","21.671903610229492"
"2993","19.645484924316406","19.645484924316406","19.645484924316406"
"2994","24.047256469726562","24.047256469726562","24.047256469726562"
"2995","21.00762367248535","21.00762367248535","21.00762367248535"
"2996","23.963109970092773","23.963109970092773","23.963109970092773"
"2997","21.92479705810547","21.92479705810547","21.92479705810547"
"2998","22.093246459960938","22.093246459960938","22.093246459960938"
"2999","21.949729919433594","21.949729919433594","21.949729919433594"
"3000","23.645427703857422","23.645427703857422","23.645427703857422"
"3001","20.035381317138672","20.035381317138672","20.035381317138672"
"3002","24.318153381347656","24.318153381347656","24.318153381347656"
"3003","20.050830841064453","20.050830841064453","20.050830841064453"
"3004","18.44184112548828","18.44184112548828","18.44184112548828"
"3005","20.471012115478516","20.471012115478516","20.471012115478516"
"3006","22.140275955200195","22.140275955200195","22.140275955200195"
"3007","18.681804656982422","18.681804656982422","18.681804656982422"
"3008","22.958337783813477","22.958337783813477","22.958337783813477"
"3009","20.055788040161133","20.055788040161133","20.055788040161133"
"3010","24.455978393554688","24.455978393554688","24.455978393554688"
"3011","19.016643524169922","19.016643524169922","19.016643524169922"
"3012","21.59800910949707","21.59800910949707","21.59800910949707"
"3013","23.35926055908203","23.35926055908203","23.35926055908203"
"3014","18.467824935913086","18.467824935913086","18.467824935913086"
"3015","24.117572784423828","24.117572784423828","24.117572784423828"
"3016","21.18521499633789","21.18521499633789","21.18521499633789"
"3017","18.72943115234375","18.72943115234375","18.72943115234375"
"3018","19.882055282592773","19.882055282592773","19.882055282592773"
"3019","25.51645851135254","25.51645851135254","25.51645851135254"
"3020","21.703277587890625","21.703277587890625","21.703277587890625"
"3021","21.787229537963867","21.787229537963867","21.787229537963867"
"3022","20.570470809936523","20.570470809936523","20.570470809936523"
"3023","19.513154983520508","19.513154983520508","19.513154983520508"
"3024","22.544103622436523","22.544103622436523","22.544103622436523"
"3025","19.60633087158203","19.60633087158203","19.60633087158203"
"3026","22.364553451538086","22.364553451538086","22.364553451538086"
"3027","20.123577117919922","20.123577117919922","20.123577117919922"
"3028","22.886911392211914","22.886911392211914","22.886911392211914"
"3029","19.75936508178711","19.75936508178711","19.75936508178711"
"3030","20.740497589111328","20.740497589111328","20.740497589111328"
"3031","18.169126510620117","18.169126510620117","18.169126510620117"
"3032","20.37578582763672","20.37578582763672","20.37578582763672"
"3033","18.445423126220703","18.445423126220703","18.445423126220703"
"3034","20.624183654785156","20.624183654785156","20.624183654785156"
"3035","26.9505615234375","26.9505615234375","26.9505615234375"
"3036","19.721214294433594","19.721214294433594","19.721214294433594"
"3037","21.732513427734375","21.732513427734375","21.732513427734375"
"3038","20.81183624267578","20.81183624267578","20.81183624267578"
"3039","20.00082778930664","20.00082778930664","20.00082778930664"
"3040","19.113344192504883","19.113344192504883","19.113344192504883"
"3041","23.33574867248535","23.33574867248535","23.33574867248535"
"3042","23.97104263305664","23.97104263305664","23.97104263305664"
"3043","17.87627601623535","17.87627601623535","17.87627601623535"
"3044","22.1633358001709","22.1633358001709","22.1633358001709"
"3045","20.15163803100586","20.15163803100586","20.15163803100586"
"3046","21.418880462646484","21.418880462646484","21.418880462646484"
"3047","19.334592819213867","19.334592819213867","19.334592819213867"
"3048","19.590700149536133","19.590700149536133","19.590700149536133"
"3049","19.78257179260254","19.78257179260254","19.78257179260254"
"3050","20.653457641601562","20.653457641601562","20.653457641601562"
"3051","21.490140914916992","21.490140914916992","21.490140914916992"
"3052","20.374643325805664","20.374643325805664","20.374643325805664"
"3053","20.10216522216797","20.10216522216797","20.10216522216797"
"3054","23.199054718017578","23.199054718017578","23.199054718017578"
"3055","19.92654800415039","19.92654800415039","19.92654800415039"
"3056","24.775653839111328","24.775653839111328","24.775653839111328"
"3057","21.73056411743164","21.73056411743164","21.73056411743164"
"3058","19.268081665039062","19.268081665039062","19.268081665039062"
"3059","21.837799072265625","21.837799072265625","21.837799072265625"
"3060","18.694551467895508","18.694551467895508","18.694551467895508"
"3061","22.387495040893555","22.387495040893555","22.387495040893555"
"3062","19.954835891723633","19.954835891723633","19.954835891723633"
"3063","21.870338439941406","21.870338439941406","21.870338439941406"
"3064","23.50738525390625","23.50738525390625","23.50738525390625"
"3065","19.552711486816406","19.552711486816406","19.552711486816406"
"3066","24.080907821655273","24.080907821655273","24.080907821655273"
"3067","20.276887893676758","20.276887893676758","20.276887893676758"
"3068","21.3277530670166","21.3277530670166","21.3277530670166"
"3069","19.183446884155273","19.183446884155273","19.183446884155273"
"3070","22.412145614624023","22.412145614624023","22.412145614624023"
"3071","23.67306137084961","23.67306137084961","23.67306137084961"
"3072","23.70142936706543","23.70142936706543","23.70142936706543"
"3073","24.216413497924805","24.216413497924805","24.216413497924805"
"3074","19.29330062866211","19.29330062866211","19.29330062866211"
"3075","21.755050659179688","21.755050659179688","21.755050659179688"
"3076","24.042091369628906","24.042091369628906","24.042091369628906"
"3077","21.63631820678711","21.63631820678711","21.63631820678711"
"3078","20.252208709716797","20.252208709716797","20.252208709716797"
"3079","23.81362533569336","23.81362533569336","23.81362533569336"
"3080","27.20187759399414","27.20187759399414","27.20187759399414"
"3081","22.054203033447266","22.054203033447266","22.054203033447266"
"3082","21.811195373535156","21.811195373535156","21.811195373535156"
"3083","22.007749557495117","22.007749557495117","22.007749557495117"
"3084","22.681339263916016","22.681339263916016","22.681339263916016"
"3085","20.516441345214844","20.516441345214844","20.516441345214844"
"3086","22.427818298339844","22.427818298339844","22.427818298339844"
"3087","17.567062377929688","17.567062377929688","17.567062377929688"
"3088","23.119985580444336","23.119985580444336","23.119985580444336"
"3089","20.301109313964844","20.301109313964844","20.301109313964844"
"3090","18.645782470703125","18.645782470703125","18.645782470703125"
"3091","24.903989791870117","24.903989791870117","24.903989791870117"
"3092","18.429500579833984","18.429500579833984","18.429500579833984"
"3093","18.941438674926758","18.941438674926758","18.941438674926758"
"3094","18.193191528320312","18.193191528320312","18.193191528320312"
"3095","20.82518768310547","20.82518768310547","20.82518768310547"
"3096","20.533740997314453","20.533740997314453","20.533740997314453"
"3097","22.7430477142334","22.7430477142334","22.7430477142334"
"3098","18.852386474609375","18.852386474609375","18.852386474609375"
"3099","21.19349479675293","21.19349479675293","21.19349479675293"
"3100","19.18524169921875","19.18524169921875","19.18524169921875"
"3101","22.7391414642334","22.7391414642334","22.7391414642334"
"3102","16.51844024658203","16.51844024658203","16.51844024658203"
"3103","20.541582107543945","20.541582107543945","20.541582107543945"
"3104","20.21603775024414","20.21603775024414","20.21603775024414"
"3105","21.06451988220215","21.06451988220215","21.06451988220215"
"3106","22.42344856262207","22.42344856262207","22.42344856262207"
"3107","19.78507423400879","19.78507423400879","19.78507423400879"
"3108","20.282352447509766","20.282352447509766","20.282352447509766"
"3109","17.493061065673828","17.493061065673828","17.493061065673828"
"3110","19.359399795532227","19.359399795532227","19.359399795532227"
"3111","17.993955612182617","17.993955612182617","17.993955612182617"
"3112","21.337087631225586","21.337087631225586","21.337087631225586"
"3113","20.549104690551758","20.549104690551758","20.549104690551758"
"3114","21.307350158691406","21.307350158691406","21.307350158691406"
"3115","20.508337020874023","20.508337020874023","20.508337020874023"
"3116","22.597820281982422","22.597820281982422","22.597820281982422"
"3117","21.20295524597168","21.20295524597168","21.20295524597168"
"3118","21.888643264770508","21.888643264770508","21.888643264770508"
"3119","21.711057662963867","21.711057662963867","21.711057662963867"
"3120","21.34783935546875","21.34783935546875","21.34783935546875"
"3121","20.25563621520996","20.25563621520996","20.25563621520996"
"3122","21.300668716430664","21.300668716430664","21.300668716430664"
"3123","21.906402587890625","21.906402587890625","21.906402587890625"
"3124","19.85822296142578","19.85822296142578","19.85822296142578"
"3125","20.8873291015625","20.8873291015625","20.8873291015625"
"3126","19.934825897216797","19.934825897216797","19.934825897216797"
"3127","20.81570053100586","20.81570053100586","20.81570053100586"
"3128","21.643779754638672","21.643779754638672","21.643779754638672"
"3129","21.140697479248047","21.140697479248047","21.140697479248047"
"3130","21.31272315979004","21.31272315979004","21.31272315979004"
"3131","21.756771087646484","21.756771087646484","21.756771087646484"
"3132","21.365816116333008","21.365816116333008","21.365816116333008"
"3133","26.761655807495117","26.761655807495117","26.761655807495117"
"3134","20.2371768951416","20.2371768951416","20.2371768951416"
"3135","20.801002502441406","20.801002502441406","20.801002502441406"
"3136","20.327455520629883","20.327455520629883","20.327455520629883"
"3137","19.06858253479004","19.06858253479004","19.06858253479004"
"3138","23.278484344482422","23.278484344482422","23.278484344482422"
"3139","22.75152587890625","22.75152587890625","22.75152587890625"
"3140","24.438610076904297","24.438610076904297","24.438610076904297"
"3141","21.151531219482422","21.151531219482422","21.151531219482422"
"3142","24.091188430786133","24.091188430786133","24.091188430786133"
"3143","19.248767852783203","19.248767852783203","19.248767852783203"
"3144","22.613664627075195","22.613664627075195","22.613664627075195"
"3145","19.58330535888672","19.58330535888672","19.58330535888672"
"3146","21.205120086669922","21.205120086669922","21.205120086669922"
"3147","20.07148551940918","20.07148551940918","20.07148551940918"
"3148","22.427265167236328","22.427265167236328","22.427265167236328"
"3149","24.257463455200195","24.257463455200195","24.257463455200195"
"3150","20.486835479736328","20.486835479736328","20.486835479736328"
"3151","22.91165542602539","22.91165542602539","22.91165542602539"
"3152","23.182680130004883","23.182680130004883","23.182680130004883"
"3153","20.52410888671875","20.52410888671875","20.52410888671875"
"3154","20.9561824798584","20.9561824798584","20.9561824798584"
"3155","20.04612159729004","20.04612159729004","20.04612159729004"
"3156","20.204559326171875","20.204559326171875","20.204559326171875"
"3157","21.767534255981445","21.767534255981445","21.767534255981445"
"3158","21.45013427734375","21.45013427734375","21.45013427734375"
"3159","20.161640167236328","20.161640167236328","20.161640167236328"
"3160","22.081310272216797","22.081310272216797","22.081310272216797"
"3161","21.058887481689453","21.058887481689453","21.058887481689453"
"3162","21.677757263183594","21.677757263183594","21.677757263183594"
"3163","21.795574188232422","21.795574188232422","21.795574188232422"
"3164","21.051738739013672","21.051738739013672","21.051738739013672"
"3165","17.913698196411133","17.913698196411133","17.913698196411133"
"3166","21.830846786499023","21.830846786499023","21.830846786499023"
"3167","22.77910614013672","22.77910614013672","22.77910614013672"
"3168","20.074462890625","20.074462890625","20.074462890625"
"3169","20.786518096923828","20.786518096923828","20.786518096923828"
"3170","22.524463653564453","22.524463653564453","22.524463653564453"
"3171","23.157854080200195","23.157854080200195","23.157854080200195"
"3172","16.333948135375977","16.333948135375977","16.333948135375977"
"3173","21.296844482421875","21.296844482421875","21.296844482421875"
"3174","23.07955551147461","23.07955551147461","23.07955551147461"
"3175","17.71519660949707","17.71519660949707","17.71519660949707"
"3176","21.127586364746094","21.127586364746094","21.127586364746094"
"3177","19.08554458618164","19.08554458618164","19.08554458618164"
"3178","18.61427116394043","18.61427116394043","18.61427116394043"
"3179","21.381105422973633","21.381105422973633","21.381105422973633"
"3180","22.869077682495117","22.869077682495117","22.869077682495117"
"3181","19.783395767211914","19.783395767211914","19.783395767211914"
"3182","20.279541015625","20.279541015625","20.279541015625"
"3183","23.111892700195312","23.111892700195312","23.111892700195312"
"3184","20.325992584228516","20.325992584228516","20.325992584228516"
"3185","24.373050689697266","24.373050689697266","24.373050689697266"
"3186","19.336585998535156","19.336585998535156","19.336585998535156"
"3187","22.892282485961914","22.892282485961914","22.892282485961914"
"3188","22.252368927001953","22.252368927001953","22.252368927001953"
"3189","21.45887565612793","21.45887565612793","21.45887565612793"
"3190","22.85738754272461","22.85738754272461","22.85738754272461"
"3191","21.62295913696289","21.62295913696289","21.62295913696289"
"3192","19.562820434570312","19.562820434570312","19.562820434570312"
"3193","21.068330764770508","21.068330764770508","21.068330764770508"
"3194","21.90162467956543","21.90162467956543","21.90162467956543"
"3195","22.685176849365234","22.685176849365234","22.685176849365234"
"3196","19.876745223999023","19.876745223999023","19.876745223999023"
"3197","22.452299118041992","22.452299118041992","22.452299118041992"
