"Step","train_nocausal_correct_scheduler_pt3 - train_loss","train_nocausal_correct_scheduler_pt3 - train_loss__MIN","train_nocausal_correct_scheduler_pt3 - train_loss__MAX"
"2366","23.494869232177734","23.494869232177734","23.494869232177734"
"2367","22.223407745361328","22.223407745361328","22.223407745361328"
"2368","22.828670501708984","22.828670501708984","22.828670501708984"
"2369","24.23099136352539","24.23099136352539","24.23099136352539"
"2370","27.30708885192871","27.30708885192871","27.30708885192871"
"2371","18.563547134399414","18.563547134399414","18.563547134399414"
"2372","21.614614486694336","21.614614486694336","21.614614486694336"
"2373","25.023311614990234","25.023311614990234","25.023311614990234"
"2374","25.665882110595703","25.665882110595703","25.665882110595703"
"2375","24.824750900268555","24.824750900268555","24.824750900268555"
"2376","23.894798278808594","23.894798278808594","23.894798278808594"
"2377","23.198110580444336","23.198110580444336","23.198110580444336"
"2378","20.798904418945312","20.798904418945312","20.798904418945312"
"2379","22.907474517822266","22.907474517822266","22.907474517822266"
"2380","23.412996292114258","23.412996292114258","23.412996292114258"
"2381","22.159866333007812","22.159866333007812","22.159866333007812"
"2382","25.54741096496582","25.54741096496582","25.54741096496582"
"2383","24.641244888305664","24.641244888305664","24.641244888305664"
"2384","22.697179794311523","22.697179794311523","22.697179794311523"
"2385","23.928592681884766","23.928592681884766","23.928592681884766"
"2386","24.59465980529785","24.59465980529785","24.59465980529785"
"2387","21.253774642944336","21.253774642944336","21.253774642944336"
"2388","23.636173248291016","23.636173248291016","23.636173248291016"
"2389","22.70905303955078","22.70905303955078","22.70905303955078"
"2390","26.178314208984375","26.178314208984375","26.178314208984375"
"2391","19.790552139282227","19.790552139282227","19.790552139282227"
"2392","27.960906982421875","27.960906982421875","27.960906982421875"
"2393","24.145910263061523","24.145910263061523","24.145910263061523"
"2394","24.99402618408203","24.99402618408203","24.99402618408203"
"2395","21.804336547851562","21.804336547851562","21.804336547851562"
"2396","22.446510314941406","22.446510314941406","22.446510314941406"
"2397","24.466854095458984","24.466854095458984","24.466854095458984"
"2398","24.22038459777832","24.22038459777832","24.22038459777832"
"2399","23.003311157226562","23.003311157226562","23.003311157226562"
"2400","26.4169864654541","26.4169864654541","26.4169864654541"
"2401","23.014690399169922","23.014690399169922","23.014690399169922"
"2402","22.445758819580078","22.445758819580078","22.445758819580078"
"2403","19.620868682861328","19.620868682861328","19.620868682861328"
"2404","23.81932830810547","23.81932830810547","23.81932830810547"
"2405","25.511354446411133","25.511354446411133","25.511354446411133"
"2406","30.347082138061523","30.347082138061523","30.347082138061523"
"2407","25.545963287353516","25.545963287353516","25.545963287353516"
"2408","20.742158889770508","20.742158889770508","20.742158889770508"
"2409","22.310792922973633","22.310792922973633","22.310792922973633"
"2410","25.734262466430664","25.734262466430664","25.734262466430664"
"2411","21.603153228759766","21.603153228759766","21.603153228759766"
"2412","25.44261932373047","25.44261932373047","25.44261932373047"
"2413","22.671993255615234","22.671993255615234","22.671993255615234"
"2414","23.508934020996094","23.508934020996094","23.508934020996094"
"2415","26.483192443847656","26.483192443847656","26.483192443847656"
"2416","26.617809295654297","26.617809295654297","26.617809295654297"
"2417","23.20989418029785","23.20989418029785","23.20989418029785"
"2418","21.75983428955078","21.75983428955078","21.75983428955078"
"2419","22.044063568115234","22.044063568115234","22.044063568115234"
"2420","22.496850967407227","22.496850967407227","22.496850967407227"
"2421","22.60488510131836","22.60488510131836","22.60488510131836"
"2422","24.234542846679688","24.234542846679688","24.234542846679688"
"2423","23.841672897338867","23.841672897338867","23.841672897338867"
"2424","23.449478149414062","23.449478149414062","23.449478149414062"
"2425","27.169334411621094","27.169334411621094","27.169334411621094"
"2426","24.29259490966797","24.29259490966797","24.29259490966797"
"2427","23.961223602294922","23.961223602294922","23.961223602294922"
"2428","26.12860870361328","26.12860870361328","26.12860870361328"
"2429","27.794902801513672","27.794902801513672","27.794902801513672"
"2430","23.12127685546875","23.12127685546875","23.12127685546875"
"2431","25.86944580078125","25.86944580078125","25.86944580078125"
"2432","24.031606674194336","24.031606674194336","24.031606674194336"
"2433","21.06281852722168","21.06281852722168","21.06281852722168"
"2434","25.166728973388672","25.166728973388672","25.166728973388672"
"2435","28.062335968017578","28.062335968017578","28.062335968017578"
"2436","22.281389236450195","22.281389236450195","22.281389236450195"
"2437","19.84185218811035","19.84185218811035","19.84185218811035"
"2438","25.330421447753906","25.330421447753906","25.330421447753906"
"2439","26.1209659576416","26.1209659576416","26.1209659576416"
"2440","21.591367721557617","21.591367721557617","21.591367721557617"
"2441","22.482707977294922","22.482707977294922","22.482707977294922"
"2442","21.45591926574707","21.45591926574707","21.45591926574707"
"2443","24.608367919921875","24.608367919921875","24.608367919921875"
"2444","25.961177825927734","25.961177825927734","25.961177825927734"
"2445","23.208993911743164","23.208993911743164","23.208993911743164"
"2446","25.0023193359375","25.0023193359375","25.0023193359375"
"2447","24.021686553955078","24.021686553955078","24.021686553955078"
"2448","24.30082893371582","24.30082893371582","24.30082893371582"
"2449","24.539718627929688","24.539718627929688","24.539718627929688"
"2450","21.604167938232422","21.604167938232422","21.604167938232422"
"2451","26.047250747680664","26.047250747680664","26.047250747680664"
"2452","22.64417839050293","22.64417839050293","22.64417839050293"
"2453","21.429445266723633","21.429445266723633","21.429445266723633"
"2454","23.309553146362305","23.309553146362305","23.309553146362305"
"2455","23.60801124572754","23.60801124572754","23.60801124572754"
"2456","22.863143920898438","22.863143920898438","22.863143920898438"
"2457","22.970550537109375","22.970550537109375","22.970550537109375"
"2458","27.766284942626953","27.766284942626953","27.766284942626953"
"2459","23.409475326538086","23.409475326538086","23.409475326538086"
"2460","28.925521850585938","28.925521850585938","28.925521850585938"
"2461","30.80742645263672","30.80742645263672","30.80742645263672"
"2462","24.491798400878906","24.491798400878906","24.491798400878906"
"2463","28.779359817504883","28.779359817504883","28.779359817504883"
"2464","22.1712646484375","22.1712646484375","22.1712646484375"
"2465","21.961565017700195","21.961565017700195","21.961565017700195"
"2466","24.10782241821289","24.10782241821289","24.10782241821289"
"2467","37.25556182861328","37.25556182861328","37.25556182861328"
"2468","26.105083465576172","26.105083465576172","26.105083465576172"
"2469","26.390541076660156","26.390541076660156","26.390541076660156"
"2470","24.710678100585938","24.710678100585938","24.710678100585938"
"2471","22.866065979003906","22.866065979003906","22.866065979003906"
"2472","24.263086318969727","24.263086318969727","24.263086318969727"
"2473","27.585580825805664","27.585580825805664","27.585580825805664"
"2474","25.79779052734375","25.79779052734375","25.79779052734375"
"2475","20.850797653198242","20.850797653198242","20.850797653198242"
"2476","22.866897583007812","22.866897583007812","22.866897583007812"
"2477","23.966766357421875","23.966766357421875","23.966766357421875"
"2478","22.435596466064453","22.435596466064453","22.435596466064453"
"2479","25.44144058227539","25.44144058227539","25.44144058227539"
"2480","24.28017807006836","24.28017807006836","24.28017807006836"
"2481","23.19070816040039","23.19070816040039","23.19070816040039"
"2482","21.744335174560547","21.744335174560547","21.744335174560547"
"2483","22.299785614013672","22.299785614013672","22.299785614013672"
"2484","20.790462493896484","20.790462493896484","20.790462493896484"
"2485","19.94988441467285","19.94988441467285","19.94988441467285"
"2486","22.47623062133789","22.47623062133789","22.47623062133789"
"2487","27.542654037475586","27.542654037475586","27.542654037475586"
"2488","26.21304702758789","26.21304702758789","26.21304702758789"
"2489","25.330020904541016","25.330020904541016","25.330020904541016"
"2490","23.75499725341797","23.75499725341797","23.75499725341797"
"2491","21.23133087158203","21.23133087158203","21.23133087158203"
"2492","22.70285415649414","22.70285415649414","22.70285415649414"
"2493","20.036996841430664","20.036996841430664","20.036996841430664"
"2494","28.939348220825195","28.939348220825195","28.939348220825195"
"2495","23.015241622924805","23.015241622924805","23.015241622924805"
"2496","22.138200759887695","22.138200759887695","22.138200759887695"
"2497","22.380342483520508","22.380342483520508","22.380342483520508"
"2498","20.002504348754883","20.002504348754883","20.002504348754883"
"2499","26.03921890258789","26.03921890258789","26.03921890258789"
"2500","23.252731323242188","23.252731323242188","23.252731323242188"
"2501","22.3493709564209","22.3493709564209","22.3493709564209"
"2502","27.889554977416992","27.889554977416992","27.889554977416992"
"2503","19.833744049072266","19.833744049072266","19.833744049072266"
"2504","24.649879455566406","24.649879455566406","24.649879455566406"
"2505","24.783424377441406","24.783424377441406","24.783424377441406"
"2506","22.166118621826172","22.166118621826172","22.166118621826172"
"2507","23.995290756225586","23.995290756225586","23.995290756225586"
"2508","18.13013458251953","18.13013458251953","18.13013458251953"
"2509","21.424877166748047","21.424877166748047","21.424877166748047"
"2510","27.03495979309082","27.03495979309082","27.03495979309082"
"2511","23.28257942199707","23.28257942199707","23.28257942199707"
"2512","27.208606719970703","27.208606719970703","27.208606719970703"
"2513","22.116792678833008","22.116792678833008","22.116792678833008"
"2514","22.454404830932617","22.454404830932617","22.454404830932617"
"2515","24.923099517822266","24.923099517822266","24.923099517822266"
"2516","20.55889892578125","20.55889892578125","20.55889892578125"
"2517","24.624103546142578","24.624103546142578","24.624103546142578"
"2518","21.01551628112793","21.01551628112793","21.01551628112793"
"2519","22.074626922607422","22.074626922607422","22.074626922607422"
"2520","26.72184944152832","26.72184944152832","26.72184944152832"
"2521","24.47411346435547","24.47411346435547","24.47411346435547"
"2522","24.505001068115234","24.505001068115234","24.505001068115234"
"2523","22.361255645751953","22.361255645751953","22.361255645751953"
"2524","27.9517879486084","27.9517879486084","27.9517879486084"
"2525","24.146963119506836","24.146963119506836","24.146963119506836"
"2526","21.059009552001953","21.059009552001953","21.059009552001953"
"2527","24.65198516845703","24.65198516845703","24.65198516845703"
"2528","23.85056495666504","23.85056495666504","23.85056495666504"
"2529","22.75499153137207","22.75499153137207","22.75499153137207"
"2530","21.978168487548828","21.978168487548828","21.978168487548828"
"2531","25.29178237915039","25.29178237915039","25.29178237915039"
"2532","23.220643997192383","23.220643997192383","23.220643997192383"
"2533","23.47355079650879","23.47355079650879","23.47355079650879"
"2534","23.319427490234375","23.319427490234375","23.319427490234375"
"2535","20.001195907592773","20.001195907592773","20.001195907592773"
"2536","23.281234741210938","23.281234741210938","23.281234741210938"
"2537","20.38184928894043","20.38184928894043","20.38184928894043"
"2538","25.48215103149414","25.48215103149414","25.48215103149414"
"2539","26.428550720214844","26.428550720214844","26.428550720214844"
"2540","22.392183303833008","22.392183303833008","22.392183303833008"
"2541","22.384601593017578","22.384601593017578","22.384601593017578"
"2542","20.155044555664062","20.155044555664062","20.155044555664062"
"2543","25.39280128479004","25.39280128479004","25.39280128479004"
"2544","22.77257537841797","22.77257537841797","22.77257537841797"
"2545","22.745166778564453","22.745166778564453","22.745166778564453"
"2546","24.379722595214844","24.379722595214844","24.379722595214844"
"2547","23.22637939453125","23.22637939453125","23.22637939453125"
"2548","19.92547607421875","19.92547607421875","19.92547607421875"
"2549","17.928627014160156","17.928627014160156","17.928627014160156"
"2550","22.209548950195312","22.209548950195312","22.209548950195312"
"2551","21.21848487854004","21.21848487854004","21.21848487854004"
"2552","27.22172737121582","27.22172737121582","27.22172737121582"
"2553","23.81072998046875","23.81072998046875","23.81072998046875"
"2554","24.967592239379883","24.967592239379883","24.967592239379883"
"2555","19.599294662475586","19.599294662475586","19.599294662475586"
"2556","22.82362174987793","22.82362174987793","22.82362174987793"
"2557","21.764541625976562","21.764541625976562","21.764541625976562"
"2558","23.507144927978516","23.507144927978516","23.507144927978516"
"2559","23.262163162231445","23.262163162231445","23.262163162231445"
"2560","22.886852264404297","22.886852264404297","22.886852264404297"
"2561","26.898818969726562","26.898818969726562","26.898818969726562"
"2562","23.572364807128906","23.572364807128906","23.572364807128906"
"2563","18.83589744567871","18.83589744567871","18.83589744567871"
"2564","26.47554588317871","26.47554588317871","26.47554588317871"
"2565","23.997425079345703","23.997425079345703","23.997425079345703"
"2566","24.917720794677734","24.917720794677734","24.917720794677734"
"2567","23.767412185668945","23.767412185668945","23.767412185668945"
"2568","23.527706146240234","23.527706146240234","23.527706146240234"
"2569","26.882675170898438","26.882675170898438","26.882675170898438"
"2570","22.920442581176758","22.920442581176758","22.920442581176758"
"2571","19.10470962524414","19.10470962524414","19.10470962524414"
"2572","30.363788604736328","30.363788604736328","30.363788604736328"
"2573","24.359304428100586","24.359304428100586","24.359304428100586"
"2574","21.43065071105957","21.43065071105957","21.43065071105957"
"2575","19.661527633666992","19.661527633666992","19.661527633666992"
"2576","23.37725067138672","23.37725067138672","23.37725067138672"
"2577","26.326370239257812","26.326370239257812","26.326370239257812"
"2578","26.264101028442383","26.264101028442383","26.264101028442383"
"2579","23.935306549072266","23.935306549072266","23.935306549072266"
"2580","21.62627601623535","21.62627601623535","21.62627601623535"
"2581","22.295063018798828","22.295063018798828","22.295063018798828"
"2582","23.667192459106445","23.667192459106445","23.667192459106445"
"2583","24.318443298339844","24.318443298339844","24.318443298339844"
"2584","18.041494369506836","18.041494369506836","18.041494369506836"
"2585","23.060239791870117","23.060239791870117","23.060239791870117"
"2586","23.53810691833496","23.53810691833496","23.53810691833496"
"2587","25.611160278320312","25.611160278320312","25.611160278320312"
"2588","24.83871078491211","24.83871078491211","24.83871078491211"
"2589","22.428281784057617","22.428281784057617","22.428281784057617"
"2590","25.678176879882812","25.678176879882812","25.678176879882812"
"2591","21.56951904296875","21.56951904296875","21.56951904296875"
"2592","24.00633430480957","24.00633430480957","24.00633430480957"
"2593","29.243619918823242","29.243619918823242","29.243619918823242"
"2594","22.929622650146484","22.929622650146484","22.929622650146484"
"2595","23.404245376586914","23.404245376586914","23.404245376586914"
"2596","24.2279052734375","24.2279052734375","24.2279052734375"
"2597","25.62367057800293","25.62367057800293","25.62367057800293"
"2598","22.188432693481445","22.188432693481445","22.188432693481445"
"2599","22.741710662841797","22.741710662841797","22.741710662841797"
"2600","26.144832611083984","26.144832611083984","26.144832611083984"
"2601","24.828060150146484","24.828060150146484","24.828060150146484"
"2602","22.875871658325195","22.875871658325195","22.875871658325195"
"2603","26.011520385742188","26.011520385742188","26.011520385742188"
"2604","21.28903579711914","21.28903579711914","21.28903579711914"
"2605","20.75553321838379","20.75553321838379","20.75553321838379"
"2606","23.883817672729492","23.883817672729492","23.883817672729492"
"2607","21.201770782470703","21.201770782470703","21.201770782470703"
"2608","20.8115177154541","20.8115177154541","20.8115177154541"
"2609","22.770477294921875","22.770477294921875","22.770477294921875"
"2610","21.95594024658203","21.95594024658203","21.95594024658203"
"2611","23.217422485351562","23.217422485351562","23.217422485351562"
"2612","22.065567016601562","22.065567016601562","22.065567016601562"
"2613","24.853839874267578","24.853839874267578","24.853839874267578"
"2614","21.427963256835938","21.427963256835938","21.427963256835938"
"2615","24.597084045410156","24.597084045410156","24.597084045410156"
"2616","24.528179168701172","24.528179168701172","24.528179168701172"
"2617","20.596088409423828","20.596088409423828","20.596088409423828"
"2618","23.370267868041992","23.370267868041992","23.370267868041992"
"2619","23.710777282714844","23.710777282714844","23.710777282714844"
"2620","28.617538452148438","28.617538452148438","28.617538452148438"
"2621","24.409032821655273","24.409032821655273","24.409032821655273"
"2622","22.240774154663086","22.240774154663086","22.240774154663086"
"2623","23.84061050415039","23.84061050415039","23.84061050415039"
"2624","29.365880966186523","29.365880966186523","29.365880966186523"
"2625","24.074115753173828","24.074115753173828","24.074115753173828"
"2626","22.33687400817871","22.33687400817871","22.33687400817871"
"2627","23.533523559570312","23.533523559570312","23.533523559570312"
"2628","22.136688232421875","22.136688232421875","22.136688232421875"
"2629","24.35544204711914","24.35544204711914","24.35544204711914"
"2630","21.27613067626953","21.27613067626953","21.27613067626953"
"2631","24.494216918945312","24.494216918945312","24.494216918945312"
"2632","23.080646514892578","23.080646514892578","23.080646514892578"
"2633","21.520620346069336","21.520620346069336","21.520620346069336"
"2634","24.005033493041992","24.005033493041992","24.005033493041992"
"2635","20.819705963134766","20.819705963134766","20.819705963134766"
"2636","22.33386993408203","22.33386993408203","22.33386993408203"
"2637","22.71746253967285","22.71746253967285","22.71746253967285"
"2638","23.379735946655273","23.379735946655273","23.379735946655273"
"2639","22.612287521362305","22.612287521362305","22.612287521362305"
"2640","26.508167266845703","26.508167266845703","26.508167266845703"
"2641","23.164962768554688","23.164962768554688","23.164962768554688"
"2642","19.37588882446289","19.37588882446289","19.37588882446289"
"2643","21.491561889648438","21.491561889648438","21.491561889648438"
"2644","24.040864944458008","24.040864944458008","24.040864944458008"
"2645","23.185062408447266","23.185062408447266","23.185062408447266"
"2646","24.78185272216797","24.78185272216797","24.78185272216797"
"2647","18.355690002441406","18.355690002441406","18.355690002441406"
"2648","24.327543258666992","24.327543258666992","24.327543258666992"
"2649","24.214523315429688","24.214523315429688","24.214523315429688"
"2650","20.87152099609375","20.87152099609375","20.87152099609375"
"2651","21.937767028808594","21.937767028808594","21.937767028808594"
"2652","23.33914566040039","23.33914566040039","23.33914566040039"
"2653","19.34286117553711","19.34286117553711","19.34286117553711"
"2654","35.30583190917969","35.30583190917969","35.30583190917969"
"2655","19.853185653686523","19.853185653686523","19.853185653686523"
"2656","24.894611358642578","24.894611358642578","24.894611358642578"
"2657","26.068754196166992","26.068754196166992","26.068754196166992"
"2658","24.709571838378906","24.709571838378906","24.709571838378906"
"2659","23.998878479003906","23.998878479003906","23.998878479003906"
"2660","23.93184471130371","23.93184471130371","23.93184471130371"
"2661","20.147579193115234","20.147579193115234","20.147579193115234"
"2662","30.411048889160156","30.411048889160156","30.411048889160156"
"2663","25.964609146118164","25.964609146118164","25.964609146118164"
"2664","24.030853271484375","24.030853271484375","24.030853271484375"
"2665","19.94713020324707","19.94713020324707","19.94713020324707"
"2666","20.293672561645508","20.293672561645508","20.293672561645508"
"2667","24.731395721435547","24.731395721435547","24.731395721435547"
"2668","21.414358139038086","21.414358139038086","21.414358139038086"
"2669","23.960458755493164","23.960458755493164","23.960458755493164"
"2670","20.59522247314453","20.59522247314453","20.59522247314453"
"2671","28.50300407409668","28.50300407409668","28.50300407409668"
"2672","24.674943923950195","24.674943923950195","24.674943923950195"
"2673","20.717443466186523","20.717443466186523","20.717443466186523"
"2674","24.073162078857422","24.073162078857422","24.073162078857422"
"2675","25.788402557373047","25.788402557373047","25.788402557373047"
"2676","24.818302154541016","24.818302154541016","24.818302154541016"
"2677","19.14327621459961","19.14327621459961","19.14327621459961"
"2678","22.438350677490234","22.438350677490234","22.438350677490234"
"2679","23.599672317504883","23.599672317504883","23.599672317504883"
"2680","21.471847534179688","21.471847534179688","21.471847534179688"
"2681","23.52254867553711","23.52254867553711","23.52254867553711"
"2682","24.414276123046875","24.414276123046875","24.414276123046875"
"2683","23.13487434387207","23.13487434387207","23.13487434387207"
"2684","21.639694213867188","21.639694213867188","21.639694213867188"
"2685","22.023075103759766","22.023075103759766","22.023075103759766"
"2686","22.280986785888672","22.280986785888672","22.280986785888672"
"2687","23.39098358154297","23.39098358154297","23.39098358154297"
"2688","19.913387298583984","19.913387298583984","19.913387298583984"
"2689","24.36150360107422","24.36150360107422","24.36150360107422"
"2690","22.76215362548828","22.76215362548828","22.76215362548828"
"2691","20.909034729003906","20.909034729003906","20.909034729003906"
"2692","22.398601531982422","22.398601531982422","22.398601531982422"
"2693","24.727519989013672","24.727519989013672","24.727519989013672"
"2694","24.072917938232422","24.072917938232422","24.072917938232422"
"2695","22.558841705322266","22.558841705322266","22.558841705322266"
"2696","23.69902801513672","23.69902801513672","23.69902801513672"
"2697","21.214492797851562","21.214492797851562","21.214492797851562"
"2698","23.1827449798584","23.1827449798584","23.1827449798584"
"2699","22.776796340942383","22.776796340942383","22.776796340942383"
"2700","25.18292999267578","25.18292999267578","25.18292999267578"
"2701","25.13014030456543","25.13014030456543","25.13014030456543"
"2702","21.255290985107422","21.255290985107422","21.255290985107422"
"2703","23.76614761352539","23.76614761352539","23.76614761352539"
"2704","21.964584350585938","21.964584350585938","21.964584350585938"
"2705","27.294891357421875","27.294891357421875","27.294891357421875"
"2706","24.865833282470703","24.865833282470703","24.865833282470703"
"2707","25.731718063354492","25.731718063354492","25.731718063354492"
"2708","25.679777145385742","25.679777145385742","25.679777145385742"
"2709","23.581188201904297","23.581188201904297","23.581188201904297"
"2710","20.22397232055664","20.22397232055664","20.22397232055664"
"2711","19.341659545898438","19.341659545898438","19.341659545898438"
"2712","22.139225006103516","22.139225006103516","22.139225006103516"
"2713","20.08305549621582","20.08305549621582","20.08305549621582"
"2714","23.104297637939453","23.104297637939453","23.104297637939453"
"2715","21.716672897338867","21.716672897338867","21.716672897338867"
"2716","22.360740661621094","22.360740661621094","22.360740661621094"
"2717","21.905723571777344","21.905723571777344","21.905723571777344"
"2718","21.406219482421875","21.406219482421875","21.406219482421875"
"2719","22.165645599365234","22.165645599365234","22.165645599365234"
"2720","20.748565673828125","20.748565673828125","20.748565673828125"
"2721","25.190439224243164","25.190439224243164","25.190439224243164"
"2722","19.22808837890625","19.22808837890625","19.22808837890625"
"2723","21.41128921508789","21.41128921508789","21.41128921508789"
"2724","24.158817291259766","24.158817291259766","24.158817291259766"
"2725","22.12980842590332","22.12980842590332","22.12980842590332"
"2726","23.92631721496582","23.92631721496582","23.92631721496582"
"2727","22.332157135009766","22.332157135009766","22.332157135009766"
"2728","23.55017852783203","23.55017852783203","23.55017852783203"
"2729","24.06292724609375","24.06292724609375","24.06292724609375"
"2730","28.551481246948242","28.551481246948242","28.551481246948242"
"2731","20.386091232299805","20.386091232299805","20.386091232299805"
"2732","26.21895980834961","26.21895980834961","26.21895980834961"
"2733","21.271318435668945","21.271318435668945","21.271318435668945"
"2734","19.952524185180664","19.952524185180664","19.952524185180664"
"2735","22.99738883972168","22.99738883972168","22.99738883972168"
"2736","22.16172981262207","22.16172981262207","22.16172981262207"
"2737","23.41896629333496","23.41896629333496","23.41896629333496"
"2738","21.295034408569336","21.295034408569336","21.295034408569336"
"2739","24.61252212524414","24.61252212524414","24.61252212524414"
"2740","22.006935119628906","22.006935119628906","22.006935119628906"
"2741","23.433250427246094","23.433250427246094","23.433250427246094"
"2742","23.089279174804688","23.089279174804688","23.089279174804688"
"2743","20.726961135864258","20.726961135864258","20.726961135864258"
"2744","25.134254455566406","25.134254455566406","25.134254455566406"
"2745","21.954538345336914","21.954538345336914","21.954538345336914"
"2746","21.699249267578125","21.699249267578125","21.699249267578125"
"2747","20.616802215576172","20.616802215576172","20.616802215576172"
"2748","23.936668395996094","23.936668395996094","23.936668395996094"
"2749","26.62544822692871","26.62544822692871","26.62544822692871"
"2750","21.254894256591797","21.254894256591797","21.254894256591797"
"2751","22.13395881652832","22.13395881652832","22.13395881652832"
"2752","24.190719604492188","24.190719604492188","24.190719604492188"
"2753","20.562335968017578","20.562335968017578","20.562335968017578"
"2754","20.491806030273438","20.491806030273438","20.491806030273438"
"2755","22.460838317871094","22.460838317871094","22.460838317871094"
"2756","22.687484741210938","22.687484741210938","22.687484741210938"
"2757","23.481435775756836","23.481435775756836","23.481435775756836"
"2758","22.621856689453125","22.621856689453125","22.621856689453125"
"2759","25.05693244934082","25.05693244934082","25.05693244934082"
"2760","26.95958709716797","26.95958709716797","26.95958709716797"
"2761","19.77735137939453","19.77735137939453","19.77735137939453"
"2762","18.322542190551758","18.322542190551758","18.322542190551758"
"2763","25.652297973632812","25.652297973632812","25.652297973632812"
"2764","21.540023803710938","21.540023803710938","21.540023803710938"
"2765","25.670753479003906","25.670753479003906","25.670753479003906"
"2766","21.615520477294922","21.615520477294922","21.615520477294922"
"2767","23.913278579711914","23.913278579711914","23.913278579711914"
"2768","24.80483055114746","24.80483055114746","24.80483055114746"
"2769","22.26276969909668","22.26276969909668","22.26276969909668"
"2770","21.500207901000977","21.500207901000977","21.500207901000977"
"2771","23.949798583984375","23.949798583984375","23.949798583984375"
"2772","25.8411808013916","25.8411808013916","25.8411808013916"
"2773","20.728620529174805","20.728620529174805","20.728620529174805"
"2774","16.228899002075195","16.228899002075195","16.228899002075195"
"2775","24.295013427734375","24.295013427734375","24.295013427734375"
"2776","24.19590187072754","24.19590187072754","24.19590187072754"
"2777","21.092004776000977","21.092004776000977","21.092004776000977"
"2778","22.78986167907715","22.78986167907715","22.78986167907715"
"2779","24.533527374267578","24.533527374267578","24.533527374267578"
"2780","24.607738494873047","24.607738494873047","24.607738494873047"
"2781","22.285778045654297","22.285778045654297","22.285778045654297"
"2782","22.751134872436523","22.751134872436523","22.751134872436523"
"2783","21.853816986083984","21.853816986083984","21.853816986083984"
"2784","22.84405517578125","22.84405517578125","22.84405517578125"
"2785","22.398113250732422","22.398113250732422","22.398113250732422"
"2786","21.400907516479492","21.400907516479492","21.400907516479492"
"2787","23.90161895751953","23.90161895751953","23.90161895751953"
"2788","21.351539611816406","21.351539611816406","21.351539611816406"
"2789","21.06519889831543","21.06519889831543","21.06519889831543"
"2790","24.75060272216797","24.75060272216797","24.75060272216797"
"2791","23.150524139404297","23.150524139404297","23.150524139404297"
"2792","24.88009262084961","24.88009262084961","24.88009262084961"
"2793","21.80018424987793","21.80018424987793","21.80018424987793"
"2794","26.251060485839844","26.251060485839844","26.251060485839844"
"2795","19.398910522460938","19.398910522460938","19.398910522460938"
"2796","25.569087982177734","25.569087982177734","25.569087982177734"
"2797","23.480134963989258","23.480134963989258","23.480134963989258"
"2798","30.327865600585938","30.327865600585938","30.327865600585938"
"2799","23.086305618286133","23.086305618286133","23.086305618286133"
"2800","26.260332107543945","26.260332107543945","26.260332107543945"
"2801","21.402034759521484","21.402034759521484","21.402034759521484"
"2802","24.2158145904541","24.2158145904541","24.2158145904541"
"2803","22.38918113708496","22.38918113708496","22.38918113708496"
"2804","23.96729850769043","23.96729850769043","23.96729850769043"
"2805","26.012413024902344","26.012413024902344","26.012413024902344"
"2806","23.139591217041016","23.139591217041016","23.139591217041016"
"2807","22.450027465820312","22.450027465820312","22.450027465820312"
"2808","19.076940536499023","19.076940536499023","19.076940536499023"
"2809","24.982145309448242","24.982145309448242","24.982145309448242"
"2810","24.10858917236328","24.10858917236328","24.10858917236328"
"2811","20.553646087646484","20.553646087646484","20.553646087646484"
"2812","23.451038360595703","23.451038360595703","23.451038360595703"
"2813","23.268556594848633","23.268556594848633","23.268556594848633"
"2814","22.093738555908203","22.093738555908203","22.093738555908203"
"2815","20.215070724487305","20.215070724487305","20.215070724487305"
"2816","23.988670349121094","23.988670349121094","23.988670349121094"
"2817","23.08401870727539","23.08401870727539","23.08401870727539"
"2818","18.712230682373047","18.712230682373047","18.712230682373047"
"2819","24.45811653137207","24.45811653137207","24.45811653137207"
"2820","23.518943786621094","23.518943786621094","23.518943786621094"
"2821","19.6685848236084","19.6685848236084","19.6685848236084"
"2822","24.360126495361328","24.360126495361328","24.360126495361328"
"2823","19.70657730102539","19.70657730102539","19.70657730102539"
"2824","25.70502471923828","25.70502471923828","25.70502471923828"
"2825","24.513025283813477","24.513025283813477","24.513025283813477"
"2826","23.578847885131836","23.578847885131836","23.578847885131836"
"2827","20.41399574279785","20.41399574279785","20.41399574279785"
"2828","21.930055618286133","21.930055618286133","21.930055618286133"
"2829","22.76505470275879","22.76505470275879","22.76505470275879"
"2830","25.44744110107422","25.44744110107422","25.44744110107422"
"2831","24.546138763427734","24.546138763427734","24.546138763427734"
"2832","22.328832626342773","22.328832626342773","22.328832626342773"
"2833","24.104856491088867","24.104856491088867","24.104856491088867"
"2834","22.860708236694336","22.860708236694336","22.860708236694336"
"2835","21.122089385986328","21.122089385986328","21.122089385986328"
"2836","20.380979537963867","20.380979537963867","20.380979537963867"
"2837","21.199626922607422","21.199626922607422","21.199626922607422"
"2838","24.628082275390625","24.628082275390625","24.628082275390625"
"2839","20.06291389465332","20.06291389465332","20.06291389465332"
"2840","21.012418746948242","21.012418746948242","21.012418746948242"
"2841","24.323320388793945","24.323320388793945","24.323320388793945"
"2842","22.913162231445312","22.913162231445312","22.913162231445312"
"2843","23.09612274169922","23.09612274169922","23.09612274169922"
"2844","23.5137939453125","23.5137939453125","23.5137939453125"
