"Step","train_nocausal_correct_scheduler_pt2 - train_loss","train_nocausal_correct_scheduler_pt2 - train_loss__MIN","train_nocausal_correct_scheduler_pt2 - train_loss__MAX"
"3544","25.565710067749023","25.565710067749023","25.565710067749023"
"3545","25.922100067138672","25.922100067138672","25.922100067138672"
"3546","29.726890563964844","29.726890563964844","29.726890563964844"
"3547","27.38204002380371","27.38204002380371","27.38204002380371"
"3548","26.398536682128906","26.398536682128906","26.398536682128906"
"3549","25.91747283935547","25.91747283935547","25.91747283935547"
"3550","30.480798721313477","30.480798721313477","30.480798721313477"
"3551","25.266189575195312","25.266189575195312","25.266189575195312"
"3552","23.884504318237305","23.884504318237305","23.884504318237305"
"3553","28.351425170898438","28.351425170898438","28.351425170898438"
"3554","29.13042640686035","29.13042640686035","29.13042640686035"
"3555","30.765174865722656","30.765174865722656","30.765174865722656"
"3556","25.338287353515625","25.338287353515625","25.338287353515625"
"3557","29.605693817138672","29.605693817138672","29.605693817138672"
"3558","28.08977508544922","28.08977508544922","28.08977508544922"
"3559","33.50798034667969","33.50798034667969","33.50798034667969"
"3560","25.818002700805664","25.818002700805664","25.818002700805664"
"3561","27.177021026611328","27.177021026611328","27.177021026611328"
"3562","25.622289657592773","25.622289657592773","25.622289657592773"
"3563","25.864883422851562","25.864883422851562","25.864883422851562"
"3564","25.93311882019043","25.93311882019043","25.93311882019043"
"3565","30.184284210205078","30.184284210205078","30.184284210205078"
"3566","27.94627571105957","27.94627571105957","27.94627571105957"
"3567","29.569509506225586","29.569509506225586","29.569509506225586"
"3568","34.338043212890625","34.338043212890625","34.338043212890625"
"3569","27.57349395751953","27.57349395751953","27.57349395751953"
"3570","24.273252487182617","24.273252487182617","24.273252487182617"
"3571","22.45431137084961","22.45431137084961","22.45431137084961"
"3572","31.65707015991211","31.65707015991211","31.65707015991211"
"3573","28.026290893554688","28.026290893554688","28.026290893554688"
"3574","26.12261962890625","26.12261962890625","26.12261962890625"
"3575","30.689104080200195","30.689104080200195","30.689104080200195"
"3576","26.251562118530273","26.251562118530273","26.251562118530273"
"3577","25.214000701904297","25.214000701904297","25.214000701904297"
"3578","29.6727294921875","29.6727294921875","29.6727294921875"
"3579","26.06443977355957","26.06443977355957","26.06443977355957"
"3580","26.291568756103516","26.291568756103516","26.291568756103516"
"3581","26.08387565612793","26.08387565612793","26.08387565612793"
"3582","30.545059204101562","30.545059204101562","30.545059204101562"
"3583","29.14849090576172","29.14849090576172","29.14849090576172"
"3584","26.89080238342285","26.89080238342285","26.89080238342285"
"3585","24.66094207763672","24.66094207763672","24.66094207763672"
"3586","26.60449981689453","26.60449981689453","26.60449981689453"
"3587","26.88509750366211","26.88509750366211","26.88509750366211"
"3588","25.485881805419922","25.485881805419922","25.485881805419922"
"3589","29.88104248046875","29.88104248046875","29.88104248046875"
"3590","25.85397720336914","25.85397720336914","25.85397720336914"
"3591","33.5616569519043","33.5616569519043","33.5616569519043"
"3592","26.277179718017578","26.277179718017578","26.277179718017578"
"3593","26.494285583496094","26.494285583496094","26.494285583496094"
"3594","26.388561248779297","26.388561248779297","26.388561248779297"
"3595","22.934173583984375","22.934173583984375","22.934173583984375"
"3596","23.417461395263672","23.417461395263672","23.417461395263672"
"3597","22.725505828857422","22.725505828857422","22.725505828857422"
"3598","28.71737289428711","28.71737289428711","28.71737289428711"
"3599","30.167861938476562","30.167861938476562","30.167861938476562"
"3600","26.33361053466797","26.33361053466797","26.33361053466797"
"3601","31.471019744873047","31.471019744873047","31.471019744873047"
"3602","23.588895797729492","23.588895797729492","23.588895797729492"
"3603","24.65904998779297","24.65904998779297","24.65904998779297"
"3604","28.844514846801758","28.844514846801758","28.844514846801758"
"3605","30.65555763244629","30.65555763244629","30.65555763244629"
"3606","35.96945571899414","35.96945571899414","35.96945571899414"
"3607","33.04804611206055","33.04804611206055","33.04804611206055"
"3608","24.737638473510742","24.737638473510742","24.737638473510742"
"3609","26.17104721069336","26.17104721069336","26.17104721069336"
"3610","25.275863647460938","25.275863647460938","25.275863647460938"
"3611","26.35588836669922","26.35588836669922","26.35588836669922"
"3612","24.060243606567383","24.060243606567383","24.060243606567383"
"3613","25.492673873901367","25.492673873901367","25.492673873901367"
"3614","23.612871170043945","23.612871170043945","23.612871170043945"
"3615","26.736919403076172","26.736919403076172","26.736919403076172"
"3616","24.954105377197266","24.954105377197266","24.954105377197266"
"3617","29.06755828857422","29.06755828857422","29.06755828857422"
"3618","24.269243240356445","24.269243240356445","24.269243240356445"
"3619","21.493175506591797","21.493175506591797","21.493175506591797"
"3620","21.35923194885254","21.35923194885254","21.35923194885254"
"3621","26.728687286376953","26.728687286376953","26.728687286376953"
"3622","26.48879623413086","26.48879623413086","26.48879623413086"
"3623","25.420377731323242","25.420377731323242","25.420377731323242"
"3624","32.07527160644531","32.07527160644531","32.07527160644531"
"3625","31.29332733154297","31.29332733154297","31.29332733154297"
"3626","26.858427047729492","26.858427047729492","26.858427047729492"
"3627","25.961116790771484","25.961116790771484","25.961116790771484"
"3628","29.273273468017578","29.273273468017578","29.273273468017578"
"3629","27.438007354736328","27.438007354736328","27.438007354736328"
"3630","29.163997650146484","29.163997650146484","29.163997650146484"
"3631","31.55359649658203","31.55359649658203","31.55359649658203"
"3632","29.455307006835938","29.455307006835938","29.455307006835938"
"3633","27.662551879882812","27.662551879882812","27.662551879882812"
"3634","31.692800521850586","31.692800521850586","31.692800521850586"
"3635","26.631160736083984","26.631160736083984","26.631160736083984"
"3636","22.456003189086914","22.456003189086914","22.456003189086914"
"3637","29.632369995117188","29.632369995117188","29.632369995117188"
"3638","26.3580322265625","26.3580322265625","26.3580322265625"
"3639","34.559234619140625","34.559234619140625","34.559234619140625"
"3640","35.29275894165039","35.29275894165039","35.29275894165039"
"3641","26.050148010253906","26.050148010253906","26.050148010253906"
"3642","23.831317901611328","23.831317901611328","23.831317901611328"
"3643","23.430187225341797","23.430187225341797","23.430187225341797"
"3644","32.25102615356445","32.25102615356445","32.25102615356445"
"3645","34.657470703125","34.657470703125","34.657470703125"
"3646","21.06134796142578","21.06134796142578","21.06134796142578"
"3647","28.176067352294922","28.176067352294922","28.176067352294922"
"3648","23.499454498291016","23.499454498291016","23.499454498291016"
"3649","24.902395248413086","24.902395248413086","24.902395248413086"
"3650","23.901823043823242","23.901823043823242","23.901823043823242"
"3651","25.338912963867188","25.338912963867188","25.338912963867188"
"3652","34.54144287109375","34.54144287109375","34.54144287109375"
"3653","23.649938583374023","23.649938583374023","23.649938583374023"
"3654","47.48938751220703","47.48938751220703","47.48938751220703"
"3655","27.238290786743164","27.238290786743164","27.238290786743164"
"3656","25.704227447509766","25.704227447509766","25.704227447509766"
"3657","25.812484741210938","25.812484741210938","25.812484741210938"
"3658","30.18035888671875","30.18035888671875","30.18035888671875"
"3659","25.901405334472656","25.901405334472656","25.901405334472656"
"3660","25.33513641357422","25.33513641357422","25.33513641357422"
"3661","27.89189338684082","27.89189338684082","27.89189338684082"
"3662","25.540130615234375","25.540130615234375","25.540130615234375"
"3663","25.92105484008789","25.92105484008789","25.92105484008789"
"3664","29.03761863708496","29.03761863708496","29.03761863708496"
"3665","25.349285125732422","25.349285125732422","25.349285125732422"
"3666","30.94829559326172","30.94829559326172","30.94829559326172"
"3667","27.170120239257812","27.170120239257812","27.170120239257812"
"3668","34.26020812988281","34.26020812988281","34.26020812988281"
"3669","26.826936721801758","26.826936721801758","26.826936721801758"
"3670","31.358360290527344","31.358360290527344","31.358360290527344"
"3671","31.043132781982422","31.043132781982422","31.043132781982422"
"3672","27.213651657104492","27.213651657104492","27.213651657104492"
"3673","35.88907241821289","35.88907241821289","35.88907241821289"
"3674","38.15968322753906","38.15968322753906","38.15968322753906"
"3675","27.560009002685547","27.560009002685547","27.560009002685547"
"3676","27.160423278808594","27.160423278808594","27.160423278808594"
"3677","27.564800262451172","27.564800262451172","27.564800262451172"
"3678","28.572975158691406","28.572975158691406","28.572975158691406"
"3679","25.909059524536133","25.909059524536133","25.909059524536133"
"3680","25.943309783935547","25.943309783935547","25.943309783935547"
"3681","26.643211364746094","26.643211364746094","26.643211364746094"
"3682","27.01388931274414","27.01388931274414","27.01388931274414"
"3683","28.933406829833984","28.933406829833984","28.933406829833984"
"3684","22.862567901611328","22.862567901611328","22.862567901611328"
"3685","25.957775115966797","25.957775115966797","25.957775115966797"
"3686","24.588794708251953","24.588794708251953","24.588794708251953"
"3687","28.887908935546875","28.887908935546875","28.887908935546875"
"3688","26.59221649169922","26.59221649169922","26.59221649169922"
"3689","28.993030548095703","28.993030548095703","28.993030548095703"
"3690","30.396522521972656","30.396522521972656","30.396522521972656"
"3691","24.960891723632812","24.960891723632812","24.960891723632812"
"3692","33.60306930541992","33.60306930541992","33.60306930541992"
"3693","24.334331512451172","24.334331512451172","24.334331512451172"
"3694","24.500999450683594","24.500999450683594","24.500999450683594"
"3695","29.22330093383789","29.22330093383789","29.22330093383789"
"3696","24.724729537963867","24.724729537963867","24.724729537963867"
"3697","25.22976303100586","25.22976303100586","25.22976303100586"
"3698","24.45880126953125","24.45880126953125","24.45880126953125"
"3699","21.852689743041992","21.852689743041992","21.852689743041992"
"3700","26.344959259033203","26.344959259033203","26.344959259033203"
"3701","49.17123794555664","49.17123794555664","49.17123794555664"
"3702","33.045528411865234","33.045528411865234","33.045528411865234"
"3703","24.486740112304688","24.486740112304688","24.486740112304688"
"3704","36.45109176635742","36.45109176635742","36.45109176635742"
"3705","31.169633865356445","31.169633865356445","31.169633865356445"
"3706","26.6154842376709","26.6154842376709","26.6154842376709"
"3707","26.53852081298828","26.53852081298828","26.53852081298828"
"3708","26.922740936279297","26.922740936279297","26.922740936279297"
"3709","23.72869873046875","23.72869873046875","23.72869873046875"
"3710","30.77945327758789","30.77945327758789","30.77945327758789"
"3711","30.270328521728516","30.270328521728516","30.270328521728516"
"3712","41.30561065673828","41.30561065673828","41.30561065673828"
"3713","26.151721954345703","26.151721954345703","26.151721954345703"
"3714","27.340496063232422","27.340496063232422","27.340496063232422"
"3715","24.438892364501953","24.438892364501953","24.438892364501953"
"3716","23.617895126342773","23.617895126342773","23.617895126342773"
"3717","26.42605972290039","26.42605972290039","26.42605972290039"
"3718","22.44204330444336","22.44204330444336","22.44204330444336"
"3719","26.79713249206543","26.79713249206543","26.79713249206543"
"3720","33.737247467041016","33.737247467041016","33.737247467041016"
"3721","21.090965270996094","21.090965270996094","21.090965270996094"
"3722","22.63985824584961","22.63985824584961","22.63985824584961"
"3723","25.957984924316406","25.957984924316406","25.957984924316406"
"3724","25.14267349243164","25.14267349243164","25.14267349243164"
"3725","28.65400505065918","28.65400505065918","28.65400505065918"
"3726","29.72651481628418","29.72651481628418","29.72651481628418"
"3727","28.434900283813477","28.434900283813477","28.434900283813477"
"3728","22.823673248291016","22.823673248291016","22.823673248291016"
"3729","25.294769287109375","25.294769287109375","25.294769287109375"
"3730","27.057048797607422","27.057048797607422","27.057048797607422"
"3731","23.290245056152344","23.290245056152344","23.290245056152344"
"3732","25.900676727294922","25.900676727294922","25.900676727294922"
"3733","29.706161499023438","29.706161499023438","29.706161499023438"
"3734","30.168020248413086","30.168020248413086","30.168020248413086"
"3735","26.212661743164062","26.212661743164062","26.212661743164062"
"3736","27.540447235107422","27.540447235107422","27.540447235107422"
"3737","29.49897575378418","29.49897575378418","29.49897575378418"
"3738","24.39971160888672","24.39971160888672","24.39971160888672"
"3739","22.486164093017578","22.486164093017578","22.486164093017578"
"3740","23.32360076904297","23.32360076904297","23.32360076904297"
"3741","59.604820251464844","59.604820251464844","59.604820251464844"
"3742","27.540382385253906","27.540382385253906","27.540382385253906"
"3743","32.226959228515625","32.226959228515625","32.226959228515625"
"3744","29.66217613220215","29.66217613220215","29.66217613220215"
"3745","26.287826538085938","26.287826538085938","26.287826538085938"
"3746","24.616378784179688","24.616378784179688","24.616378784179688"
"3747","34.079345703125","34.079345703125","34.079345703125"
"3748","31.730140686035156","31.730140686035156","31.730140686035156"
"3749","24.930004119873047","24.930004119873047","24.930004119873047"
"3750","28.67316436767578","28.67316436767578","28.67316436767578"
"3751","24.655471801757812","24.655471801757812","24.655471801757812"
"3752","28.179203033447266","28.179203033447266","28.179203033447266"
"3753","32.98869323730469","32.98869323730469","32.98869323730469"
"3754","36.117156982421875","36.117156982421875","36.117156982421875"
"3755","30.018035888671875","30.018035888671875","30.018035888671875"
"3756","27.518535614013672","27.518535614013672","27.518535614013672"
"3757","28.343013763427734","28.343013763427734","28.343013763427734"
"3758","25.237226486206055","25.237226486206055","25.237226486206055"
"3759","30.719661712646484","30.719661712646484","30.719661712646484"
"3760","29.45649528503418","29.45649528503418","29.45649528503418"
"3761","28.27135467529297","28.27135467529297","28.27135467529297"
"3762","25.986934661865234","25.986934661865234","25.986934661865234"
"3763","29.007280349731445","29.007280349731445","29.007280349731445"
"3764","25.115386962890625","25.115386962890625","25.115386962890625"
"3765","27.43840789794922","27.43840789794922","27.43840789794922"
"3766","24.031694412231445","24.031694412231445","24.031694412231445"
"3767","24.021106719970703","24.021106719970703","24.021106719970703"
"3768","33.387237548828125","33.387237548828125","33.387237548828125"
"3769","27.36703109741211","27.36703109741211","27.36703109741211"
"3770","24.908489227294922","24.908489227294922","24.908489227294922"
"3771","22.082487106323242","22.082487106323242","22.082487106323242"
"3772","31.4943904876709","31.4943904876709","31.4943904876709"
"3773","27.822940826416016","27.822940826416016","27.822940826416016"
"3774","28.226890563964844","28.226890563964844","28.226890563964844"
"3775","32.94596862792969","32.94596862792969","32.94596862792969"
"3776","24.572988510131836","24.572988510131836","24.572988510131836"
"3777","33.035308837890625","33.035308837890625","33.035308837890625"
"3778","25.977460861206055","25.977460861206055","25.977460861206055"
"3779","34.41081237792969","34.41081237792969","34.41081237792969"
"3780","21.063356399536133","21.063356399536133","21.063356399536133"
"3781","25.418949127197266","25.418949127197266","25.418949127197266"
"3782","29.380722045898438","29.380722045898438","29.380722045898438"
"3783","28.43363380432129","28.43363380432129","28.43363380432129"
"3784","32.08349609375","32.08349609375","32.08349609375"
"3785","28.991199493408203","28.991199493408203","28.991199493408203"
"3786","25.558273315429688","25.558273315429688","25.558273315429688"
"3787","40.67124938964844","40.67124938964844","40.67124938964844"
"3788","27.018959045410156","27.018959045410156","27.018959045410156"
"3789","24.42638397216797","24.42638397216797","24.42638397216797"
"3790","32.5855598449707","32.5855598449707","32.5855598449707"
"3791","26.24863052368164","26.24863052368164","26.24863052368164"
"3792","27.257062911987305","27.257062911987305","27.257062911987305"
"3793","25.467836380004883","25.467836380004883","25.467836380004883"
"3794","29.751876831054688","29.751876831054688","29.751876831054688"
"3795","29.744422912597656","29.744422912597656","29.744422912597656"
"3796","27.379959106445312","27.379959106445312","27.379959106445312"
"3797","28.399171829223633","28.399171829223633","28.399171829223633"
"3798","26.06098175048828","26.06098175048828","26.06098175048828"
"3799","31.34929656982422","31.34929656982422","31.34929656982422"
"3800","29.85923194885254","29.85923194885254","29.85923194885254"
"3801","28.3782958984375","28.3782958984375","28.3782958984375"
"3802","32.37371063232422","32.37371063232422","32.37371063232422"
"3803","26.952722549438477","26.952722549438477","26.952722549438477"
"3804","34.84465408325195","34.84465408325195","34.84465408325195"
"3805","26.076753616333008","26.076753616333008","26.076753616333008"
"3806","27.33502197265625","27.33502197265625","27.33502197265625"
"3807","33.40066146850586","33.40066146850586","33.40066146850586"
"3808","23.483854293823242","23.483854293823242","23.483854293823242"
"3809","26.523927688598633","26.523927688598633","26.523927688598633"
"3810","25.957176208496094","25.957176208496094","25.957176208496094"
"3811","26.47795867919922","26.47795867919922","26.47795867919922"
"3812","24.015460968017578","24.015460968017578","24.015460968017578"
"3813","25.41858673095703","25.41858673095703","25.41858673095703"
"3814","25.638633728027344","25.638633728027344","25.638633728027344"
"3815","27.576040267944336","27.576040267944336","27.576040267944336"
"3816","29.998870849609375","29.998870849609375","29.998870849609375"
"3817","24.404964447021484","24.404964447021484","24.404964447021484"
"3818","26.407426834106445","26.407426834106445","26.407426834106445"
"3819","28.085290908813477","28.085290908813477","28.085290908813477"
"3820","17.921520233154297","17.921520233154297","17.921520233154297"
"3821","25.06635284423828","25.06635284423828","25.06635284423828"
"3822","32.778717041015625","32.778717041015625","32.778717041015625"
"3823","31.049638748168945","31.049638748168945","31.049638748168945"
"3824","24.274211883544922","24.274211883544922","24.274211883544922"
"3825","27.478273391723633","27.478273391723633","27.478273391723633"
"3826","23.718650817871094","23.718650817871094","23.718650817871094"
"3827","29.660717010498047","29.660717010498047","29.660717010498047"
"3828","23.09443473815918","23.09443473815918","23.09443473815918"
"3829","31.284595489501953","31.284595489501953","31.284595489501953"
"3830","23.791881561279297","23.791881561279297","23.791881561279297"
"3831","29.436735153198242","29.436735153198242","29.436735153198242"
"3832","23.887859344482422","23.887859344482422","23.887859344482422"
"3833","22.860107421875","22.860107421875","22.860107421875"
"3834","27.185081481933594","27.185081481933594","27.185081481933594"
"3835","30.83907699584961","30.83907699584961","30.83907699584961"
"3836","24.272024154663086","24.272024154663086","24.272024154663086"
"3837","24.544523239135742","24.544523239135742","24.544523239135742"
"3838","27.46685791015625","27.46685791015625","27.46685791015625"
"3839","28.797874450683594","28.797874450683594","28.797874450683594"
"3840","28.191970825195312","28.191970825195312","28.191970825195312"
"3841","25.55817413330078","25.55817413330078","25.55817413330078"
"3842","24.351655960083008","24.351655960083008","24.351655960083008"
"3843","26.16396713256836","26.16396713256836","26.16396713256836"
"3844","29.961288452148438","29.961288452148438","29.961288452148438"
"3845","27.133066177368164","27.133066177368164","27.133066177368164"
"3846","26.881160736083984","26.881160736083984","26.881160736083984"
"3847","26.15268898010254","26.15268898010254","26.15268898010254"
"3848","23.731918334960938","23.731918334960938","23.731918334960938"
"3849","23.728158950805664","23.728158950805664","23.728158950805664"
"3850","20.890361785888672","20.890361785888672","20.890361785888672"
"3851","27.250625610351562","27.250625610351562","27.250625610351562"
"3852","25.365053176879883","25.365053176879883","25.365053176879883"
"3853","31.687191009521484","31.687191009521484","31.687191009521484"
"3854","28.708206176757812","28.708206176757812","28.708206176757812"
"3855","28.227420806884766","28.227420806884766","28.227420806884766"
"3856","28.34259033203125","28.34259033203125","28.34259033203125"
"3857","24.0489501953125","24.0489501953125","24.0489501953125"
"3858","31.505130767822266","31.505130767822266","31.505130767822266"
"3859","33.51534652709961","33.51534652709961","33.51534652709961"
"3860","23.454214096069336","23.454214096069336","23.454214096069336"
"3861","26.291189193725586","26.291189193725586","26.291189193725586"
"3862","25.524333953857422","25.524333953857422","25.524333953857422"
"3863","33.33028030395508","33.33028030395508","33.33028030395508"
"3864","26.300081253051758","26.300081253051758","26.300081253051758"
"3865","27.487524032592773","27.487524032592773","27.487524032592773"
"3866","29.758556365966797","29.758556365966797","29.758556365966797"
"3867","31.013168334960938","31.013168334960938","31.013168334960938"
"3868","26.50076675415039","26.50076675415039","26.50076675415039"
"3869","21.047653198242188","21.047653198242188","21.047653198242188"
"3870","24.709020614624023","24.709020614624023","24.709020614624023"
"3871","23.62854766845703","23.62854766845703","23.62854766845703"
"3872","27.828250885009766","27.828250885009766","27.828250885009766"
"3873","28.225894927978516","28.225894927978516","28.225894927978516"
"3874","23.721805572509766","23.721805572509766","23.721805572509766"
"3875","28.12615966796875","28.12615966796875","28.12615966796875"
"3876","30.097911834716797","30.097911834716797","30.097911834716797"
"3877","22.377901077270508","22.377901077270508","22.377901077270508"
"3878","28.477176666259766","28.477176666259766","28.477176666259766"
"3879","24.105236053466797","24.105236053466797","24.105236053466797"
"3880","49.61475372314453","49.61475372314453","49.61475372314453"
"3881","27.773513793945312","27.773513793945312","27.773513793945312"
"3882","29.16736602783203","29.16736602783203","29.16736602783203"
"3883","28.595550537109375","28.595550537109375","28.595550537109375"
"3884","20.666019439697266","20.666019439697266","20.666019439697266"
"3885","23.43703842163086","23.43703842163086","23.43703842163086"
"3886","30.96739387512207","30.96739387512207","30.96739387512207"
"3887","25.096466064453125","25.096466064453125","25.096466064453125"
"3888","23.163406372070312","23.163406372070312","23.163406372070312"
"3889","21.950298309326172","21.950298309326172","21.950298309326172"
"3890","27.236238479614258","27.236238479614258","27.236238479614258"
"3891","30.94651222229004","30.94651222229004","30.94651222229004"
"3892","22.56972885131836","22.56972885131836","22.56972885131836"
"3893","31.805992126464844","31.805992126464844","31.805992126464844"
"3894","32.88547134399414","32.88547134399414","32.88547134399414"
"3895","25.778318405151367","25.778318405151367","25.778318405151367"
"3896","29.310680389404297","29.310680389404297","29.310680389404297"
"3897","28.134477615356445","28.134477615356445","28.134477615356445"
"3898","27.139080047607422","27.139080047607422","27.139080047607422"
"3899","23.726640701293945","23.726640701293945","23.726640701293945"
"3900","25.77035140991211","25.77035140991211","25.77035140991211"
"3901","25.926862716674805","25.926862716674805","25.926862716674805"
"3902","25.808435440063477","25.808435440063477","25.808435440063477"
"3903","33.25086212158203","33.25086212158203","33.25086212158203"
"3904","30.969501495361328","30.969501495361328","30.969501495361328"
"3905","33.936988830566406","33.936988830566406","33.936988830566406"
"3906","23.628446578979492","23.628446578979492","23.628446578979492"
"3907","29.48141098022461","29.48141098022461","29.48141098022461"
"3908","27.5109806060791","27.5109806060791","27.5109806060791"
"3909","25.547630310058594","25.547630310058594","25.547630310058594"
"3910","27.023643493652344","27.023643493652344","27.023643493652344"
"3911","26.41021728515625","26.41021728515625","26.41021728515625"
"3912","26.709461212158203","26.709461212158203","26.709461212158203"
"3913","26.32169532775879","26.32169532775879","26.32169532775879"
"3914","23.686687469482422","23.686687469482422","23.686687469482422"
"3915","28.499784469604492","28.499784469604492","28.499784469604492"
"3916","31.290943145751953","31.290943145751953","31.290943145751953"
"3917","24.737436294555664","24.737436294555664","24.737436294555664"
"3918","23.633892059326172","23.633892059326172","23.633892059326172"
"3919","24.6031436920166","24.6031436920166","24.6031436920166"
"3920","20.521821975708008","20.521821975708008","20.521821975708008"
"3921","24.90666961669922","24.90666961669922","24.90666961669922"
"3922","27.89338493347168","27.89338493347168","27.89338493347168"
"3923","38.74562454223633","38.74562454223633","38.74562454223633"
"3924","26.172565460205078","26.172565460205078","26.172565460205078"
"3925","31.167863845825195","31.167863845825195","31.167863845825195"
"3926","27.335424423217773","27.335424423217773","27.335424423217773"
"3927","30.472158432006836","30.472158432006836","30.472158432006836"
"3928","26.356266021728516","26.356266021728516","26.356266021728516"
"3929","22.84332275390625","22.84332275390625","22.84332275390625"
"3930","26.866456985473633","26.866456985473633","26.866456985473633"
"3931","24.694149017333984","24.694149017333984","24.694149017333984"
"3932","22.99903106689453","22.99903106689453","22.99903106689453"
"3933","32.47187042236328","32.47187042236328","32.47187042236328"
"3934","24.988203048706055","24.988203048706055","24.988203048706055"
"3935","30.537128448486328","30.537128448486328","30.537128448486328"
"3936","24.73185920715332","24.73185920715332","24.73185920715332"
"3937","31.114444732666016","31.114444732666016","31.114444732666016"
"3938","29.171161651611328","29.171161651611328","29.171161651611328"
"3939","27.74236488342285","27.74236488342285","27.74236488342285"
"3940","28.513017654418945","28.513017654418945","28.513017654418945"
"3941","24.39459991455078","24.39459991455078","24.39459991455078"
"3942","33.95579147338867","33.95579147338867","33.95579147338867"
"3943","28.368736267089844","28.368736267089844","28.368736267089844"
"3944","39.71018600463867","39.71018600463867","39.71018600463867"
"3945","28.686565399169922","28.686565399169922","28.686565399169922"
"3946","26.415258407592773","26.415258407592773","26.415258407592773"
"3947","32.40879821777344","32.40879821777344","32.40879821777344"
"3948","25.892234802246094","25.892234802246094","25.892234802246094"
"3949","29.710317611694336","29.710317611694336","29.710317611694336"
"3950","30.466960906982422","30.466960906982422","30.466960906982422"
"3951","28.833965301513672","28.833965301513672","28.833965301513672"
"3952","26.543638229370117","26.543638229370117","26.543638229370117"
"3953","25.332704544067383","25.332704544067383","25.332704544067383"
"3954","24.258522033691406","24.258522033691406","24.258522033691406"
"3955","22.026609420776367","22.026609420776367","22.026609420776367"
"3956","26.696578979492188","26.696578979492188","26.696578979492188"
"3957","27.133392333984375","27.133392333984375","27.133392333984375"
"3958","29.772138595581055","29.772138595581055","29.772138595581055"
"3959","33.399620056152344","33.399620056152344","33.399620056152344"
"3960","26.397930145263672","26.397930145263672","26.397930145263672"
"3961","26.283031463623047","26.283031463623047","26.283031463623047"
"3962","26.96820640563965","26.96820640563965","26.96820640563965"
"3963","23.720129013061523","23.720129013061523","23.720129013061523"
"3964","25.076934814453125","25.076934814453125","25.076934814453125"
"3965","26.31108283996582","26.31108283996582","26.31108283996582"
"3966","24.554290771484375","24.554290771484375","24.554290771484375"
"3967","27.319026947021484","27.319026947021484","27.319026947021484"
"3968","34.58087158203125","34.58087158203125","34.58087158203125"
"3969","29.114748001098633","29.114748001098633","29.114748001098633"
"3970","26.388277053833008","26.388277053833008","26.388277053833008"
"3971","26.148317337036133","26.148317337036133","26.148317337036133"
"3972","27.950780868530273","27.950780868530273","27.950780868530273"
"3973","26.673885345458984","26.673885345458984","26.673885345458984"
"3974","25.980045318603516","25.980045318603516","25.980045318603516"
"3975","36.70029067993164","36.70029067993164","36.70029067993164"
"3976","24.80506706237793","24.80506706237793","24.80506706237793"
"3977","27.943767547607422","27.943767547607422","27.943767547607422"
"3978","26.762550354003906","26.762550354003906","26.762550354003906"
"3979","27.23868751525879","27.23868751525879","27.23868751525879"
"3980","27.94793128967285","27.94793128967285","27.94793128967285"
"3981","25.86802101135254","25.86802101135254","25.86802101135254"
"3982","29.23633575439453","29.23633575439453","29.23633575439453"
"3983","27.85631561279297","27.85631561279297","27.85631561279297"
"3984","28.41091537475586","28.41091537475586","28.41091537475586"
"3985","25.783708572387695","25.783708572387695","25.783708572387695"
"3986","29.32119369506836","29.32119369506836","29.32119369506836"
"3987","26.29949951171875","26.29949951171875","26.29949951171875"
"3988","25.170591354370117","25.170591354370117","25.170591354370117"
"3989","25.27280044555664","25.27280044555664","25.27280044555664"
"3990","24.706153869628906","24.706153869628906","24.706153869628906"
"3991","25.462722778320312","25.462722778320312","25.462722778320312"
"3992","28.000436782836914","28.000436782836914","28.000436782836914"
"3993","28.814228057861328","28.814228057861328","28.814228057861328"
"3994","26.009689331054688","26.009689331054688","26.009689331054688"
"3995","27.135013580322266","27.135013580322266","27.135013580322266"
"3996","26.84419059753418","26.84419059753418","26.84419059753418"
"3997","25.58655548095703","25.58655548095703","25.58655548095703"
"3998","23.41349220275879","23.41349220275879","23.41349220275879"
"3999","24.5899715423584","24.5899715423584","24.5899715423584"
"4000","30.150901794433594","30.150901794433594","30.150901794433594"
"4001","28.10939598083496","28.10939598083496","28.10939598083496"
"4002","27.270193099975586","27.270193099975586","27.270193099975586"
"4003","23.89287757873535","23.89287757873535","23.89287757873535"
"4004","25.823591232299805","25.823591232299805","25.823591232299805"
"4005","28.63900375366211","28.63900375366211","28.63900375366211"
"4006","24.513219833374023","24.513219833374023","24.513219833374023"
"4007","24.181400299072266","24.181400299072266","24.181400299072266"
"4008","30.501293182373047","30.501293182373047","30.501293182373047"
"4009","30.25248146057129","30.25248146057129","30.25248146057129"
"4010","22.639442443847656","22.639442443847656","22.639442443847656"
"4011","25.145057678222656","25.145057678222656","25.145057678222656"
"4012","33.181602478027344","33.181602478027344","33.181602478027344"
"4013","23.569185256958008","23.569185256958008","23.569185256958008"
"4014","27.620765686035156","27.620765686035156","27.620765686035156"
"4015","25.239707946777344","25.239707946777344","25.239707946777344"
"4016","31.351116180419922","31.351116180419922","31.351116180419922"
"4017","40.110389709472656","40.110389709472656","40.110389709472656"
"4018","34.91446304321289","34.91446304321289","34.91446304321289"
"4019","23.134050369262695","23.134050369262695","23.134050369262695"
"4020","24.10003089904785","24.10003089904785","24.10003089904785"
"4021","32.76768493652344","32.76768493652344","32.76768493652344"
"4022","24.118488311767578","24.118488311767578","24.118488311767578"
"4023","28.282333374023438","28.282333374023438","28.282333374023438"
