"Step","train_nocausal_correct_scheduler_pt1 - train_loss","train_nocausal_correct_scheduler_pt1 - train_loss__MIN","train_nocausal_correct_scheduler_pt1 - train_loss__MAX"
"2400","70.63938903808594","70.63938903808594","70.63938903808594"
"2401","47.453956604003906","47.453956604003906","47.453956604003906"
"2402","32.06961441040039","32.06961441040039","32.06961441040039"
"2403","39.59214401245117","39.59214401245117","39.59214401245117"
"2404","35.57411575317383","35.57411575317383","35.57411575317383"
"2405","44.39472961425781","44.39472961425781","44.39472961425781"
"2406","33.65227508544922","33.65227508544922","33.65227508544922"
"2407","36.342586517333984","36.342586517333984","36.342586517333984"
"2408","37.16208267211914","37.16208267211914","37.16208267211914"
"2409","49.72218704223633","49.72218704223633","49.72218704223633"
"2410","62.58121109008789","62.58121109008789","62.58121109008789"
"2411","32.22413635253906","32.22413635253906","32.22413635253906"
"2412","35.60664367675781","35.60664367675781","35.60664367675781"
"2413","52.732791900634766","52.732791900634766","52.732791900634766"
"2414","42.38820266723633","42.38820266723633","42.38820266723633"
"2415","39.023193359375","39.023193359375","39.023193359375"
"2416","33.970558166503906","33.970558166503906","33.970558166503906"
"2417","42.06541061401367","42.06541061401367","42.06541061401367"
"2418","61.32797622680664","61.32797622680664","61.32797622680664"
"2419","41.34867858886719","41.34867858886719","41.34867858886719"
"2420","33.54397964477539","33.54397964477539","33.54397964477539"
"2421","30.02696418762207","30.02696418762207","30.02696418762207"
"2422","33.30390930175781","33.30390930175781","33.30390930175781"
"2423","33.25883102416992","33.25883102416992","33.25883102416992"
"2424","49.20780563354492","49.20780563354492","49.20780563354492"
"2425","50.116573333740234","50.116573333740234","50.116573333740234"
"2426","31.251609802246094","31.251609802246094","31.251609802246094"
"2427","30.327552795410156","30.327552795410156","30.327552795410156"
"2428","34.69640350341797","34.69640350341797","34.69640350341797"
"2429","50.99189758300781","50.99189758300781","50.99189758300781"
"2430","47.89994812011719","47.89994812011719","47.89994812011719"
"2431","76.1229248046875","76.1229248046875","76.1229248046875"
"2432","58.83768844604492","58.83768844604492","58.83768844604492"
"2433","29.33907699584961","29.33907699584961","29.33907699584961"
"2434","39.618797302246094","39.618797302246094","39.618797302246094"
"2435","49.766563415527344","49.766563415527344","49.766563415527344"
"2436","58.0279426574707","58.0279426574707","58.0279426574707"
"2437","36.46030807495117","36.46030807495117","36.46030807495117"
"2438","50.03794479370117","50.03794479370117","50.03794479370117"
"2439","36.64207458496094","36.64207458496094","36.64207458496094"
"2440","43.44855880737305","43.44855880737305","43.44855880737305"
"2441","48.736698150634766","48.736698150634766","48.736698150634766"
"2442","29.72357940673828","29.72357940673828","29.72357940673828"
"2443","33.51759719848633","33.51759719848633","33.51759719848633"
"2444","30.40432357788086","30.40432357788086","30.40432357788086"
"2445","37.560874938964844","37.560874938964844","37.560874938964844"
"2446","35.17256164550781","35.17256164550781","35.17256164550781"
"2447","50.61199188232422","50.61199188232422","50.61199188232422"
"2448","39.27094268798828","39.27094268798828","39.27094268798828"
"2449","40.49524688720703","40.49524688720703","40.49524688720703"
"2450","28.570621490478516","28.570621490478516","28.570621490478516"
"2451","38.89317321777344","38.89317321777344","38.89317321777344"
"2452","30.422042846679688","30.422042846679688","30.422042846679688"
"2453","81.0628433227539","81.0628433227539","81.0628433227539"
"2454","56.63626480102539","56.63626480102539","56.63626480102539"
"2455","44.07671356201172","44.07671356201172","44.07671356201172"
"2456","53.99298858642578","53.99298858642578","53.99298858642578"
"2457","45.234375","45.234375","45.234375"
"2458","32.37538146972656","32.37538146972656","32.37538146972656"
"2459","34.68373489379883","34.68373489379883","34.68373489379883"
"2460","45.06011199951172","45.06011199951172","45.06011199951172"
"2461","37.5892219543457","37.5892219543457","37.5892219543457"
"2462","33.28729248046875","33.28729248046875","33.28729248046875"
"2463","40.03132629394531","40.03132629394531","40.03132629394531"
"2464","34.05917739868164","34.05917739868164","34.05917739868164"
"2465","35.162689208984375","35.162689208984375","35.162689208984375"
"2466","54.76026916503906","54.76026916503906","54.76026916503906"
"2467","38.32619094848633","38.32619094848633","38.32619094848633"
"2468","37.643577575683594","37.643577575683594","37.643577575683594"
"2469","29.79263687133789","29.79263687133789","29.79263687133789"
"2470","46.86635971069336","46.86635971069336","46.86635971069336"
"2471","43.68468475341797","43.68468475341797","43.68468475341797"
"2472","39.10100555419922","39.10100555419922","39.10100555419922"
"2473","39.065513610839844","39.065513610839844","39.065513610839844"
"2474","47.54798889160156","47.54798889160156","47.54798889160156"
"2475","52.655616760253906","52.655616760253906","52.655616760253906"
"2476","32.558204650878906","32.558204650878906","32.558204650878906"
"2477","36.09022903442383","36.09022903442383","36.09022903442383"
"2478","33.28813934326172","33.28813934326172","33.28813934326172"
"2479","37.78840637207031","37.78840637207031","37.78840637207031"
"2480","32.52398681640625","32.52398681640625","32.52398681640625"
"2481","35.20895767211914","35.20895767211914","35.20895767211914"
"2482","45.453121185302734","45.453121185302734","45.453121185302734"
"2483","35.40428161621094","35.40428161621094","35.40428161621094"
"2484","33.6225471496582","33.6225471496582","33.6225471496582"
"2485","39.26555633544922","39.26555633544922","39.26555633544922"
"2486","27.61921501159668","27.61921501159668","27.61921501159668"
"2487","36.836116790771484","36.836116790771484","36.836116790771484"
"2488","39.979251861572266","39.979251861572266","39.979251861572266"
"2489","31.485576629638672","31.485576629638672","31.485576629638672"
"2490","36.628055572509766","36.628055572509766","36.628055572509766"
"2491","32.513671875","32.513671875","32.513671875"
"2492","49.194114685058594","49.194114685058594","49.194114685058594"
"2493","39.38762283325195","39.38762283325195","39.38762283325195"
"2494","32.84819793701172","32.84819793701172","32.84819793701172"
"2495","38.912384033203125","38.912384033203125","38.912384033203125"
"2496","111.69694519042969","111.69694519042969","111.69694519042969"
"2497","28.993640899658203","28.993640899658203","28.993640899658203"
"2498","72.38780212402344","72.38780212402344","72.38780212402344"
"2499","45.80156326293945","45.80156326293945","45.80156326293945"
"2500","27.447664260864258","27.447664260864258","27.447664260864258"
"2501","55.41998291015625","55.41998291015625","55.41998291015625"
"2502","31.368427276611328","31.368427276611328","31.368427276611328"
"2503","40.78925323486328","40.78925323486328","40.78925323486328"
"2504","38.66661071777344","38.66661071777344","38.66661071777344"
"2505","34.09086990356445","34.09086990356445","34.09086990356445"
"2506","39.63063049316406","39.63063049316406","39.63063049316406"
"2507","51.66626739501953","51.66626739501953","51.66626739501953"
"2508","38.537845611572266","38.537845611572266","38.537845611572266"
"2509","29.106300354003906","29.106300354003906","29.106300354003906"
"2510","35.78334045410156","35.78334045410156","35.78334045410156"
"2511","45.375606536865234","45.375606536865234","45.375606536865234"
"2512","40.14488220214844","40.14488220214844","40.14488220214844"
"2513","48.00218200683594","48.00218200683594","48.00218200683594"
"2514","32.49171829223633","32.49171829223633","32.49171829223633"
"2515","47.682525634765625","47.682525634765625","47.682525634765625"
"2516","32.83479309082031","32.83479309082031","32.83479309082031"
"2517","38.47653579711914","38.47653579711914","38.47653579711914"
"2518","36.067970275878906","36.067970275878906","36.067970275878906"
"2519","41.360294342041016","41.360294342041016","41.360294342041016"
"2520","25.259063720703125","25.259063720703125","25.259063720703125"
"2521","32.57931137084961","32.57931137084961","32.57931137084961"
"2522","28.034828186035156","28.034828186035156","28.034828186035156"
"2523","29.859590530395508","29.859590530395508","29.859590530395508"
"2524","32.42653274536133","32.42653274536133","32.42653274536133"
"2525","34.110260009765625","34.110260009765625","34.110260009765625"
"2526","35.48133087158203","35.48133087158203","35.48133087158203"
"2527","32.63165283203125","32.63165283203125","32.63165283203125"
"2528","32.113990783691406","32.113990783691406","32.113990783691406"
"2529","48.392539978027344","48.392539978027344","48.392539978027344"
"2530","39.544471740722656","39.544471740722656","39.544471740722656"
"2531","44.7420768737793","44.7420768737793","44.7420768737793"
"2532","39.3924446105957","39.3924446105957","39.3924446105957"
"2533","35.36772918701172","35.36772918701172","35.36772918701172"
"2534","36.72887420654297","36.72887420654297","36.72887420654297"
"2535","33.10675811767578","33.10675811767578","33.10675811767578"
"2536","39.536415100097656","39.536415100097656","39.536415100097656"
"2537","111.14073181152344","111.14073181152344","111.14073181152344"
"2538","64.43380737304688","64.43380737304688","64.43380737304688"
"2539","46.19196319580078","46.19196319580078","46.19196319580078"
"2540","40.868003845214844","40.868003845214844","40.868003845214844"
"2541","29.23515510559082","29.23515510559082","29.23515510559082"
"2542","44.86225509643555","44.86225509643555","44.86225509643555"
"2543","54.66246032714844","54.66246032714844","54.66246032714844"
"2544","37.69740295410156","37.69740295410156","37.69740295410156"
"2545","40.50267028808594","40.50267028808594","40.50267028808594"
"2546","42.30944061279297","42.30944061279297","42.30944061279297"
"2547","49.14374923706055","49.14374923706055","49.14374923706055"
"2548","35.775489807128906","35.775489807128906","35.775489807128906"
"2549","44.36686706542969","44.36686706542969","44.36686706542969"
"2550","45.81393814086914","45.81393814086914","45.81393814086914"
"2551","32.819602966308594","32.819602966308594","32.819602966308594"
"2552","26.38219451904297","26.38219451904297","26.38219451904297"
"2553","31.165742874145508","31.165742874145508","31.165742874145508"
"2554","29.89478302001953","29.89478302001953","29.89478302001953"
"2555","47.03253936767578","47.03253936767578","47.03253936767578"
"2556","37.082237243652344","37.082237243652344","37.082237243652344"
"2557","29.951473236083984","29.951473236083984","29.951473236083984"
"2558","39.91014099121094","39.91014099121094","39.91014099121094"
"2559","44.82803726196289","44.82803726196289","44.82803726196289"
"2560","33.00718688964844","33.00718688964844","33.00718688964844"
"2561","60.22630310058594","60.22630310058594","60.22630310058594"
"2562","43.29185485839844","43.29185485839844","43.29185485839844"
"2563","41.90736389160156","41.90736389160156","41.90736389160156"
"2564","60.817176818847656","60.817176818847656","60.817176818847656"
"2565","52.31895446777344","52.31895446777344","52.31895446777344"
"2566","54.70478057861328","54.70478057861328","54.70478057861328"
"2567","37.42375564575195","37.42375564575195","37.42375564575195"
"2568","40.834190368652344","40.834190368652344","40.834190368652344"
"2569","42.641021728515625","42.641021728515625","42.641021728515625"
"2570","68.73544311523438","68.73544311523438","68.73544311523438"
"2571","39.49078369140625","39.49078369140625","39.49078369140625"
"2572","53.87802505493164","53.87802505493164","53.87802505493164"
"2573","37.013526916503906","37.013526916503906","37.013526916503906"
"2574","34.7667236328125","34.7667236328125","34.7667236328125"
"2575","37.50019073486328","37.50019073486328","37.50019073486328"
"2576","29.56241226196289","29.56241226196289","29.56241226196289"
"2577","35.43968963623047","35.43968963623047","35.43968963623047"
"2578","46.70854187011719","46.70854187011719","46.70854187011719"
"2579","41.56795883178711","41.56795883178711","41.56795883178711"
"2580","25.566654205322266","25.566654205322266","25.566654205322266"
"2581","57.8961296081543","57.8961296081543","57.8961296081543"
"2582","35.525150299072266","35.525150299072266","35.525150299072266"
"2583","51.25139617919922","51.25139617919922","51.25139617919922"
"2584","35.80768585205078","35.80768585205078","35.80768585205078"
"2585","30.186614990234375","30.186614990234375","30.186614990234375"
"2586","53.230377197265625","53.230377197265625","53.230377197265625"
"2587","37.73649597167969","37.73649597167969","37.73649597167969"
"2588","35.6251106262207","35.6251106262207","35.6251106262207"
"2589","34.68082809448242","34.68082809448242","34.68082809448242"
"2590","38.0212287902832","38.0212287902832","38.0212287902832"
"2591","34.82210922241211","34.82210922241211","34.82210922241211"
"2592","58.108482360839844","58.108482360839844","58.108482360839844"
"2593","35.45634841918945","35.45634841918945","35.45634841918945"
"2594","39.63789367675781","39.63789367675781","39.63789367675781"
"2595","42.9606819152832","42.9606819152832","42.9606819152832"
"2596","31.780200958251953","31.780200958251953","31.780200958251953"
"2597","38.40000534057617","38.40000534057617","38.40000534057617"
"2598","36.594154357910156","36.594154357910156","36.594154357910156"
"2599","47.08917236328125","47.08917236328125","47.08917236328125"
"2600","39.62744140625","39.62744140625","39.62744140625"
"2601","38.61919403076172","38.61919403076172","38.61919403076172"
"2602","45.1573371887207","45.1573371887207","45.1573371887207"
"2603","28.201194763183594","28.201194763183594","28.201194763183594"
"2604","30.98009490966797","30.98009490966797","30.98009490966797"
"2605","38.249046325683594","38.249046325683594","38.249046325683594"
"2606","29.05048370361328","29.05048370361328","29.05048370361328"
"2607","53.169410705566406","53.169410705566406","53.169410705566406"
"2608","48.19643020629883","48.19643020629883","48.19643020629883"
"2609","30.095611572265625","30.095611572265625","30.095611572265625"
"2610","27.199642181396484","27.199642181396484","27.199642181396484"
"2611","52.69264221191406","52.69264221191406","52.69264221191406"
"2612","47.47010803222656","47.47010803222656","47.47010803222656"
"2613","49.43217849731445","49.43217849731445","49.43217849731445"
"2614","42.726741790771484","42.726741790771484","42.726741790771484"
"2615","32.01424026489258","32.01424026489258","32.01424026489258"
"2616","34.57583999633789","34.57583999633789","34.57583999633789"
"2617","36.26444625854492","36.26444625854492","36.26444625854492"
"2618","40.85232162475586","40.85232162475586","40.85232162475586"
"2619","28.986787796020508","28.986787796020508","28.986787796020508"
"2620","44.93082809448242","44.93082809448242","44.93082809448242"
"2621","51.34959030151367","51.34959030151367","51.34959030151367"
"2622","62.651206970214844","62.651206970214844","62.651206970214844"
"2623","33.498050689697266","33.498050689697266","33.498050689697266"
"2624","46.088523864746094","46.088523864746094","46.088523864746094"
"2625","32.5531120300293","32.5531120300293","32.5531120300293"
"2626","32.74148941040039","32.74148941040039","32.74148941040039"
"2627","36.86111068725586","36.86111068725586","36.86111068725586"
"2628","33.73558044433594","33.73558044433594","33.73558044433594"
"2629","57.611854553222656","57.611854553222656","57.611854553222656"
"2630","57.93613815307617","57.93613815307617","57.93613815307617"
"2631","57.592498779296875","57.592498779296875","57.592498779296875"
"2632","44.43378829956055","44.43378829956055","44.43378829956055"
"2633","34.69972229003906","34.69972229003906","34.69972229003906"
"2634","44.36254119873047","44.36254119873047","44.36254119873047"
"2635","51.430721282958984","51.430721282958984","51.430721282958984"
"2636","41.00852584838867","41.00852584838867","41.00852584838867"
"2637","34.76322937011719","34.76322937011719","34.76322937011719"
"2638","40.07526779174805","40.07526779174805","40.07526779174805"
"2639","49.97010803222656","49.97010803222656","49.97010803222656"
"2640","42.21284484863281","42.21284484863281","42.21284484863281"
"2641","38.881065368652344","38.881065368652344","38.881065368652344"
"2642","42.2435417175293","42.2435417175293","42.2435417175293"
"2643","27.026912689208984","27.026912689208984","27.026912689208984"
"2644","43.76165008544922","43.76165008544922","43.76165008544922"
"2645","50.398338317871094","50.398338317871094","50.398338317871094"
"2646","35.96677017211914","35.96677017211914","35.96677017211914"
"2647","30.150182723999023","30.150182723999023","30.150182723999023"
"2648","36.16630172729492","36.16630172729492","36.16630172729492"
"2649","29.027660369873047","29.027660369873047","29.027660369873047"
"2650","40.99920654296875","40.99920654296875","40.99920654296875"
"2651","30.25826072692871","30.25826072692871","30.25826072692871"
"2652","45.147125244140625","45.147125244140625","45.147125244140625"
"2653","37.06071472167969","37.06071472167969","37.06071472167969"
"2654","44.21970748901367","44.21970748901367","44.21970748901367"
"2655","51.789573669433594","51.789573669433594","51.789573669433594"
"2656","34.39175033569336","34.39175033569336","34.39175033569336"
"2657","40.73985290527344","40.73985290527344","40.73985290527344"
"2658","36.477989196777344","36.477989196777344","36.477989196777344"
"2659","38.749629974365234","38.749629974365234","38.749629974365234"
"2660","48.100318908691406","48.100318908691406","48.100318908691406"
"2661","37.14093017578125","37.14093017578125","37.14093017578125"
"2662","44.69596862792969","44.69596862792969","44.69596862792969"
"2663","37.32172393798828","37.32172393798828","37.32172393798828"
"2664","59.29275894165039","59.29275894165039","59.29275894165039"
"2665","30.837636947631836","30.837636947631836","30.837636947631836"
"2666","33.26449966430664","33.26449966430664","33.26449966430664"
"2667","43.83781814575195","43.83781814575195","43.83781814575195"
"2668","33.913726806640625","33.913726806640625","33.913726806640625"
"2669","48.186920166015625","48.186920166015625","48.186920166015625"
"2670","51.218318939208984","51.218318939208984","51.218318939208984"
"2671","38.82814025878906","38.82814025878906","38.82814025878906"
"2672","31.351858139038086","31.351858139038086","31.351858139038086"
"2673","46.72565841674805","46.72565841674805","46.72565841674805"
"2674","44.82566833496094","44.82566833496094","44.82566833496094"
"2675","40.98316192626953","40.98316192626953","40.98316192626953"
"2676","42.85114288330078","42.85114288330078","42.85114288330078"
"2677","45.43635177612305","45.43635177612305","45.43635177612305"
"2678","34.33075714111328","34.33075714111328","34.33075714111328"
"2679","40.70547103881836","40.70547103881836","40.70547103881836"
"2680","54.031002044677734","54.031002044677734","54.031002044677734"
"2681","48.641456604003906","48.641456604003906","48.641456604003906"
"2682","34.22946548461914","34.22946548461914","34.22946548461914"
"2683","39.207054138183594","39.207054138183594","39.207054138183594"
"2684","44.06099319458008","44.06099319458008","44.06099319458008"
"2685","37.21080017089844","37.21080017089844","37.21080017089844"
"2686","49.72707748413086","49.72707748413086","49.72707748413086"
"2687","35.0009651184082","35.0009651184082","35.0009651184082"
"2688","35.301177978515625","35.301177978515625","35.301177978515625"
"2689","34.26564407348633","34.26564407348633","34.26564407348633"
"2690","51.23563766479492","51.23563766479492","51.23563766479492"
"2691","33.874813079833984","33.874813079833984","33.874813079833984"
"2692","47.728302001953125","47.728302001953125","47.728302001953125"
"2693","45.05906295776367","45.05906295776367","45.05906295776367"
"2694","42.56398391723633","42.56398391723633","42.56398391723633"
"2695","40.495365142822266","40.495365142822266","40.495365142822266"
"2696","50.82370376586914","50.82370376586914","50.82370376586914"
"2697","60.81172561645508","60.81172561645508","60.81172561645508"
"2698","41.417423248291016","41.417423248291016","41.417423248291016"
"2699","34.21483612060547","34.21483612060547","34.21483612060547"
"2700","38.0517578125","38.0517578125","38.0517578125"
"2701","42.309051513671875","42.309051513671875","42.309051513671875"
"2702","33.7923583984375","33.7923583984375","33.7923583984375"
"2703","35.048255920410156","35.048255920410156","35.048255920410156"
"2704","41.35755157470703","41.35755157470703","41.35755157470703"
"2705","33.88579559326172","33.88579559326172","33.88579559326172"
"2706","94.2889175415039","94.2889175415039","94.2889175415039"
"2707","40.28483581542969","40.28483581542969","40.28483581542969"
"2708","40.03306198120117","40.03306198120117","40.03306198120117"
"2709","50.37169647216797","50.37169647216797","50.37169647216797"
"2710","30.471763610839844","30.471763610839844","30.471763610839844"
"2711","39.07053756713867","39.07053756713867","39.07053756713867"
"2712","32.975521087646484","32.975521087646484","32.975521087646484"
"2713","39.17182159423828","39.17182159423828","39.17182159423828"
"2714","31.51732635498047","31.51732635498047","31.51732635498047"
"2715","45.85008239746094","45.85008239746094","45.85008239746094"
"2716","40.02208709716797","40.02208709716797","40.02208709716797"
"2717","34.92131423950195","34.92131423950195","34.92131423950195"
"2718","30.96356964111328","30.96356964111328","30.96356964111328"
"2719","36.597660064697266","36.597660064697266","36.597660064697266"
"2720","30.955501556396484","30.955501556396484","30.955501556396484"
"2721","84.79109191894531","84.79109191894531","84.79109191894531"
"2722","46.42387390136719","46.42387390136719","46.42387390136719"
"2723","35.3542594909668","35.3542594909668","35.3542594909668"
"2724","45.91565704345703","45.91565704345703","45.91565704345703"
"2725","35.845497131347656","35.845497131347656","35.845497131347656"
"2726","29.924072265625","29.924072265625","29.924072265625"
"2727","27.931846618652344","27.931846618652344","27.931846618652344"
"2728","43.36375427246094","43.36375427246094","43.36375427246094"
"2729","40.57942199707031","40.57942199707031","40.57942199707031"
"2730","36.368492126464844","36.368492126464844","36.368492126464844"
"2731","40.18198776245117","40.18198776245117","40.18198776245117"
"2732","41.484893798828125","41.484893798828125","41.484893798828125"
"2733","31.686975479125977","31.686975479125977","31.686975479125977"
"2734","56.33192443847656","56.33192443847656","56.33192443847656"
"2735","29.94788932800293","29.94788932800293","29.94788932800293"
"2736","67.89668273925781","67.89668273925781","67.89668273925781"
"2737","46.426666259765625","46.426666259765625","46.426666259765625"
"2738","37.6776237487793","37.6776237487793","37.6776237487793"
"2739","36.64043426513672","36.64043426513672","36.64043426513672"
"2740","50.403358459472656","50.403358459472656","50.403358459472656"
"2741","33.62529754638672","33.62529754638672","33.62529754638672"
"2742","42.0096549987793","42.0096549987793","42.0096549987793"
"2743","43.04133605957031","43.04133605957031","43.04133605957031"
"2744","33.44789505004883","33.44789505004883","33.44789505004883"
"2745","40.899871826171875","40.899871826171875","40.899871826171875"
"2746","28.861953735351562","28.861953735351562","28.861953735351562"
"2747","50.183929443359375","50.183929443359375","50.183929443359375"
"2748","40.28571319580078","40.28571319580078","40.28571319580078"
"2749","38.484317779541016","38.484317779541016","38.484317779541016"
"2750","40.540191650390625","40.540191650390625","40.540191650390625"
"2751","35.33980178833008","35.33980178833008","35.33980178833008"
"2752","66.61060333251953","66.61060333251953","66.61060333251953"
"2753","31.475006103515625","31.475006103515625","31.475006103515625"
"2754","34.02863311767578","34.02863311767578","34.02863311767578"
"2755","48.25279998779297","48.25279998779297","48.25279998779297"
"2756","33.33351516723633","33.33351516723633","33.33351516723633"
"2757","35.73453140258789","35.73453140258789","35.73453140258789"
"2758","39.758514404296875","39.758514404296875","39.758514404296875"
"2759","47.59520721435547","47.59520721435547","47.59520721435547"
"2760","39.358158111572266","39.358158111572266","39.358158111572266"
"2761","55.28010177612305","55.28010177612305","55.28010177612305"
"2762","30.09589385986328","30.09589385986328","30.09589385986328"
"2763","30.260501861572266","30.260501861572266","30.260501861572266"
"2764","53.29460525512695","53.29460525512695","53.29460525512695"
"2765","41.58244705200195","41.58244705200195","41.58244705200195"
"2766","33.05371856689453","33.05371856689453","33.05371856689453"
"2767","35.06840896606445","35.06840896606445","35.06840896606445"
"2768","41.6768913269043","41.6768913269043","41.6768913269043"
"2769","51.598960876464844","51.598960876464844","51.598960876464844"
"2770","50.43180847167969","50.43180847167969","50.43180847167969"
"2771","33.79962158203125","33.79962158203125","33.79962158203125"
"2772","40.02690124511719","40.02690124511719","40.02690124511719"
"2773","36.168678283691406","36.168678283691406","36.168678283691406"
"2774","29.010587692260742","29.010587692260742","29.010587692260742"
"2775","33.18717575073242","33.18717575073242","33.18717575073242"
"2776","47.866275787353516","47.866275787353516","47.866275787353516"
"2777","38.76524353027344","38.76524353027344","38.76524353027344"
"2778","43.82270812988281","43.82270812988281","43.82270812988281"
"2779","33.62502670288086","33.62502670288086","33.62502670288086"
"2780","41.442203521728516","41.442203521728516","41.442203521728516"
"2781","58.768310546875","58.768310546875","58.768310546875"
"2782","36.97808074951172","36.97808074951172","36.97808074951172"
"2783","36.683250427246094","36.683250427246094","36.683250427246094"
"2784","38.66618347167969","38.66618347167969","38.66618347167969"
"2785","36.377479553222656","36.377479553222656","36.377479553222656"
"2786","32.632266998291016","32.632266998291016","32.632266998291016"
"2787","38.98707580566406","38.98707580566406","38.98707580566406"
"2788","43.76264572143555","43.76264572143555","43.76264572143555"
"2789","38.02016067504883","38.02016067504883","38.02016067504883"
"2790","37.153377532958984","37.153377532958984","37.153377532958984"
"2791","31.54583168029785","31.54583168029785","31.54583168029785"
"2792","43.59859848022461","43.59859848022461","43.59859848022461"
"2793","67.36260223388672","67.36260223388672","67.36260223388672"
"2794","49.06935501098633","49.06935501098633","49.06935501098633"
"2795","36.53021240234375","36.53021240234375","36.53021240234375"
"2796","43.169639587402344","43.169639587402344","43.169639587402344"
"2797","49.71495819091797","49.71495819091797","49.71495819091797"
"2798","36.633201599121094","36.633201599121094","36.633201599121094"
"2799","36.1030158996582","36.1030158996582","36.1030158996582"
"2800","29.846782684326172","29.846782684326172","29.846782684326172"
"2801","33.38823699951172","33.38823699951172","33.38823699951172"
"2802","42.12580871582031","42.12580871582031","42.12580871582031"
"2803","46.91157531738281","46.91157531738281","46.91157531738281"
"2804","31.85784149169922","31.85784149169922","31.85784149169922"
"2805","58.67918395996094","58.67918395996094","58.67918395996094"
"2806","26.526765823364258","26.526765823364258","26.526765823364258"
"2807","42.473960876464844","42.473960876464844","42.473960876464844"
"2808","33.642669677734375","33.642669677734375","33.642669677734375"
"2809","38.39193344116211","38.39193344116211","38.39193344116211"
"2810","39.32657241821289","39.32657241821289","39.32657241821289"
"2811","39.565425872802734","39.565425872802734","39.565425872802734"
"2812","38.7732048034668","38.7732048034668","38.7732048034668"
"2813","52.0372314453125","52.0372314453125","52.0372314453125"
"2814","64.5799789428711","64.5799789428711","64.5799789428711"
"2815","27.166519165039062","27.166519165039062","27.166519165039062"
"2816","32.43173599243164","32.43173599243164","32.43173599243164"
"2817","33.01757049560547","33.01757049560547","33.01757049560547"
"2818","44.087562561035156","44.087562561035156","44.087562561035156"
"2819","27.45383071899414","27.45383071899414","27.45383071899414"
"2820","41.136905670166016","41.136905670166016","41.136905670166016"
"2821","34.88755416870117","34.88755416870117","34.88755416870117"
"2822","37.03082275390625","37.03082275390625","37.03082275390625"
"2823","36.42268371582031","36.42268371582031","36.42268371582031"
"2824","33.973514556884766","33.973514556884766","33.973514556884766"
"2825","36.31147003173828","36.31147003173828","36.31147003173828"
"2826","32.858924865722656","32.858924865722656","32.858924865722656"
"2827","35.1902961730957","35.1902961730957","35.1902961730957"
"2828","52.92374038696289","52.92374038696289","52.92374038696289"
"2829","32.47343444824219","32.47343444824219","32.47343444824219"
"2830","46.50086212158203","46.50086212158203","46.50086212158203"
"2831","66.13390350341797","66.13390350341797","66.13390350341797"
"2832","38.41072082519531","38.41072082519531","38.41072082519531"
"2833","27.674928665161133","27.674928665161133","27.674928665161133"
"2834","39.61982727050781","39.61982727050781","39.61982727050781"
"2835","45.226470947265625","45.226470947265625","45.226470947265625"
"2836","62.83795928955078","62.83795928955078","62.83795928955078"
"2837","32.50238800048828","32.50238800048828","32.50238800048828"
"2838","43.70008087158203","43.70008087158203","43.70008087158203"
"2839","38.697959899902344","38.697959899902344","38.697959899902344"
"2840","46.41324996948242","46.41324996948242","46.41324996948242"
"2841","47.97042465209961","47.97042465209961","47.97042465209961"
"2842","32.29444122314453","32.29444122314453","32.29444122314453"
"2843","33.01078414916992","33.01078414916992","33.01078414916992"
"2844","35.281314849853516","35.281314849853516","35.281314849853516"
"2845","42.2611083984375","42.2611083984375","42.2611083984375"
"2846","27.39113998413086","27.39113998413086","27.39113998413086"
"2847","36.32759475708008","36.32759475708008","36.32759475708008"
"2848","37.83184051513672","37.83184051513672","37.83184051513672"
"2849","38.00654983520508","38.00654983520508","38.00654983520508"
"2850","32.68436050415039","32.68436050415039","32.68436050415039"
"2851","25.76931381225586","25.76931381225586","25.76931381225586"
"2852","37.60976028442383","37.60976028442383","37.60976028442383"
"2853","29.63875961303711","29.63875961303711","29.63875961303711"
"2854","32.29353332519531","32.29353332519531","32.29353332519531"
"2855","40.395545959472656","40.395545959472656","40.395545959472656"
"2856","33.63398361206055","33.63398361206055","33.63398361206055"
"2857","41.18788146972656","41.18788146972656","41.18788146972656"
"2858","39.722557067871094","39.722557067871094","39.722557067871094"
"2859","42.92699432373047","42.92699432373047","42.92699432373047"
"2860","29.911714553833008","29.911714553833008","29.911714553833008"
"2861","30.32073211669922","30.32073211669922","30.32073211669922"
"2862","53.78730773925781","53.78730773925781","53.78730773925781"
"2863","34.744224548339844","34.744224548339844","34.744224548339844"
"2864","38.24894714355469","38.24894714355469","38.24894714355469"
"2865","35.18690872192383","35.18690872192383","35.18690872192383"
"2866","46.83168029785156","46.83168029785156","46.83168029785156"
"2867","49.823421478271484","49.823421478271484","49.823421478271484"
"2868","37.363922119140625","37.363922119140625","37.363922119140625"
"2869","48.08277893066406","48.08277893066406","48.08277893066406"
"2870","39.19645690917969","39.19645690917969","39.19645690917969"
"2871","54.70188903808594","54.70188903808594","54.70188903808594"
"2872","58.63241958618164","58.63241958618164","58.63241958618164"
"2873","54.95866394042969","54.95866394042969","54.95866394042969"
"2874","40.182167053222656","40.182167053222656","40.182167053222656"
"2875","44.462650299072266","44.462650299072266","44.462650299072266"
"2876","32.22010803222656","32.22010803222656","32.22010803222656"
"2877","44.784942626953125","44.784942626953125","44.784942626953125"
"2878","57.767608642578125","57.767608642578125","57.767608642578125"
"2879","34.04062271118164","34.04062271118164","34.04062271118164"
